frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
833,0,1,1,ACCEPT,34.8170,3.3917,3100,0,1,0.9826,198.77,419.10,165.36,74.88,197.00,425.50,150.00,61.00,0.7390,6.64,1,0,2.8663,ACCEPT,0,4878,1941,29962,4,200,3100,0,0,0,0,-1.0000
834,0,1,1,ACCEPT,34.7037,3.3002,2990,1,1,0.8890,201.36,420.27,171.97,77.88,197.00,428.00,152.00,62.00,0.7037,8.87,1,1,2.8748,ACCEPT,0,4772,1931,30183,4,200,2990,0,0,0,0,-1.0000
835,0,1,1,ACCEPT,39.6359,3.4918,3181,1,0,0.9054,204.05,420.27,171.97,77.88,199.50,425.50,151.00,59.00,0.6652,6.93,1,0,3.0101,ACCEPT,0,4627,1915,31154,4,200,3181,0,0,0,0,-1.0000
836,0,1,1,ACCEPT,41.0880,3.5816,3184,0,0,1.0000,204.05,420.27,171.97,77.88,200.00,427.50,152.00,63.00,0.7150,8.28,1,0,2.9382,ACCEPT,0,4681,1983,31737,4,200,3184,0,0,0,0,-1.0000
837,0,1,1,ACCEPT,41.7488,4.1639,3302,0,0,1.0000,204.05,420.27,178.85,80.99,198.50,426.00,153.00,58.00,0.6126,7.97,1,1,2.9149,ACCEPT,0,4665,2023,32209,4,200,3302,0,0,0,0,-1.0000
838,0,1,1,ACCEPT,44.9828,3.8894,3446,0,-1,0.9324,204.05,419.01,178.85,80.99,197.50,427.00,157.00,62.00,0.6720,10.33,1,0,3.0018,ACCEPT,0,4411,2013,32639,4,200,3446,0,0,0,0,-1.0000
839,0,1,1,ACCEPT,42.2200,3.4819,3179,-1,0,0.9843,201.25,419.01,178.85,80.99,197.00,426.50,154.00,61.00,0.6485,8.61,1,0,3.0027,ACCEPT,0,4190,2014,32220,4,200,3179,0,0,0,0,-1.0000
840,0,1,1,ACCEPT,36.5886,2.3232,3062,0,1,0.9732,201.25,420.27,178.85,80.99,197.00,428.50,154.00,57.00,0.6060,9.26,1,0,3.0849,ACCEPT,0,4172,2042,30152,4,200,3062,0,0,0,0,0.8470
841,0,1,1,ACCEPT,30.6475,1.7170,2754,0,1,0.9837,201.25,421.54,178.85,80.99,195.50,430.00,157.00,60.00,0.6503,10.23,1,0,3.0903,ACCEPT,0,4036,2052,29150,4,200,2754,0,0,0,0,-1.0000
842,0,1,1,ACCEPT,24.0533,1.2094,2258,0,0,1.0000,201.25,421.54,186.01,84.23,195.00,430.50,158.00,61.00,0.6152,10.93,1,1,3.1053,ACCEPT,0,3858,2068,29203,4,200,2258,0,0,0,0,-1.0000
843,0,1,1,ACCEPT,22.8044,1.0584,2264,0,1,0.9978,201.25,422.85,186.01,84.23,194.00,430.50,162.00,61.00,0.6307,10.54,1,0,3.0929,ACCEPT,0,3795,2075,30221,4,200,2264,0,0,0,0,-1.0000
844,0,1,1,ACCEPT,22.0790,1.0496,2308,0,0,1.0000,201.25,422.85,186.01,84.23,196.00,429.00,162.00,62.00,0.6411,8.08,1,0,3.1707,ACCEPT,0,3969,2063,30134,4,200,2308,0,0,0,0,-1.0000
845,0,1,1,ACCEPT,21.4731,1.0241,2338,0,1,0.9491,201.25,424.16,186.01,84.23,196.00,430.50,162.00,61.00,0.6307,8.23,1,0,3.0985,ACCEPT,0,4210,2104,27863,4,200,2338,0,0,0,0,-1.0000
846,0,1,1,ACCEPT,21.0332,1.0580,2279,0,1,0.9982,201.25,425.48,186.01,84.23,195.50,429.50,165.00,63.00,0.6635,7.02,1,0,3.1658,ACCEPT,0,4163,2151,25888,4,200,2279,0,0,0,0,-1.0000
847,0,1,1,ACCEPT,22.7924,1.1525,2298,0,-1,0.9360,201.25,424.16,186.01,84.23,195.50,427.50,167.00,63.00,0.6715,6.65,1,0,3.1549,ACCEPT,0,3995,2174,26110,4,200,2298,0,0,0,0,-1.0000
848,0,1,1,ACCEPT,25.0543,1.3048,2350,-1,1,0.8234,198.34,425.48,186.01,84.23,194.00,427.50,168.00,63.00,0.6755,4.79,1,0,3.1059,ACCEPT,0,3847,2131,25803,4,200,2350,0,0,0,0,-1.0000
849,0,1,1,ACCEPT,29.1353,1.5680,2457,0,0,1.0000,198.34,425.48,193.45,87.60,193.00,424.50,170.00,61.00,0.6119,5.43,1,1,3.1065,ACCEPT,0,3796,2119,26408,4,200,2457,0,0,0,0,-1.0000
850,0,1,1,ACCEPT,36.5338,1.9248,2714,-1,1,0.8165,195.32,426.84,193.45,87.60,191.50,427.00,171.00,62.00,0.6256,3.82,1,0,3.1507,ACCEPT,0,3600,2021,25546,4,200,2714,0,0,0,0,-1.0000
851,0,1,1,ACCEPT,38.6319,2.0339,2703,0,2,0.8565,195.32,429.58,193.45,87.60,191.50,428.00,171.00,62.00,0.6256,4.13,1,0,3.1837,ACCEPT,0,3342,1988,27046,4,200,2703,0,0,0,0,-1.0000
852,0,1,1,ACCEPT,42.3858,2.3849,2819,1,0,0.9773,198.34,429.58,193.45,87.60,192.00,429.50,172.00,65.00,0.6597,6.34,1,0,3.1610,ACCEPT,0,3492,1989,29962,4,200,2819,0,0,0,0,-1.0000
853,0,1,1,ACCEPT,42.3636,2.3691,3094,0,1,0.9793,198.34,430.95,193.45,87.60,193.50,428.00,173.00,66.00,0.6738,5.67,1,0,3.1835,ACCEPT,0,3705,1980,31143,4,200,3094,0,0,0,0,-1.0000
854,0,1,1,ACCEPT,45.3621,2.5894,3405,1,1,0.8931,201.37,432.31,193.45,87.60,195.50,430.00,173.00,68.00,0.6942,6.31,1,0,3.0950,ACCEPT,0,3990,2073,30404,4,200,3405,0,0,0,0,-1.0000
855,0,1,1,ACCEPT,45.3353,2.6890,3372,0,2,0.8218,201.37,435.05,193.45,87.60,197.00,431.00,170.00,68.00,0.6822,5.95,1,0,3.1456,ACCEPT,0,3757,2058,30717,4,200,3372,0,0,0,0,-1.0000
856,0,1,1,ACCEPT,45.8559,2.7894,3431,0,0,1.0000,201.37,435.05,193.45,87.60,197.00,432.00,172.00,70.00,0.7105,5.33,1,0,3.1316,ACCEPT,0,3794,2036,32102,4,200,3431,0,0,0,0,-1.0000
857,0,1,1,ACCEPT,45.2530,2.7964,3529,0,0,1.0000,201.37,435.05,193.45,87.60,196.00,430.50,172.00,71.00,0.7206,7.03,1,0,3.1254,ACCEPT,0,3918,2012,31601,4,200,3529,0,0,0,0,-1.0000
858,0,1,1,ACCEPT,44.6841,2.7949,3502,-1,0,0.9121,198.34,435.05,193.45,87.60,194.00,430.00,174.00,74.00,0.7598,6.66,1,0,3.1409,ACCEPT,0,3818,2080,29476,4,200,3502,0,0,0,0,-1.0000
859,0,1,1,ACCEPT,43.5934,2.4456,3392,0,1,0.9640,198.34,436.41,201.19,91.10,194.00,433.50,172.00,69.00,0.6475,5.23,1,1,3.1597,ACCEPT,0,3696,2087,26223,4,200,3392,0,0,0,0,-1.0000
860,0,1,1,ACCEPT,49.1700,2.8644,3274,0,1,0.8650,198.34,437.84,201.19,91.10,194.00,434.00,174.00,72.00,0.6835,5.80,1,0,3.2843,ACCEPT,0,3117,1998,25935,4,200,3274,0,0,0,0,0.7890
861,0,1,1,ACCEPT,46.5119,2.7971,3102,0,-1,0.9942,198.34,436.41,201.19,91.10,194.00,433.00,176.00,74.00,0.7106,5.52,1,0,3.2610,ACCEPT,0,3036,1968,24132,4,200,3102,0,0,0,0,-1.0000
862,0,1,1,ACCEPT,42.9452,2.4014,2824,1,2,0.8389,201.48,439.26,201.19,91.10,196.00,433.50,178.00,73.00,0.7089,7.95,1,0,3.2145,ACCEPT,0,2668,1943,22683,4,200,2824,0,0,0,0,-1.0000
863,0,1,1,ACCEPT,41.7218,2.4534,2635,0,0,1.0000,201.48,439.26,201.19,91.10,196.50,433.50,179.00,73.00,0.7129,7.62,1,0,3.2392,ACCEPT,0,2402,1995,21806,4,200,2635,0,0,0,0,-1.0000
864,0,1,1,ACCEPT,35.9081,2.3878,2340,1,-1,0.9098,204.62,437.84,201.19,91.10,198.00,432.50,182.00,75.00,0.7447,8.51,1,0,3.2057,ACCEPT,0,2311,2027,22005,4,200,2340,0,0,0,0,-1.0000
865,0,1,1,ACCEPT,30.1623,2.2245,2091,0,2,0.8761,204.62,440.68,201.19,91.10,199.50,433.50,181.00,73.00,0.7209,8.82,1,0,3.2404,ACCEPT,0,2266,2044,21441,4,200,2091,0,0,0,0,-1.0000
866,0,1,1,ACCEPT,31.3781,2.4597,2076,0,1,0.8868,204.62,442.10,201.19,91.10,200.50,434.00,181.00,66.00,0.6518,9.09,1,0,3.1889,ACCEPT,0,2285,2126,17859,4,200,2076,0,0,0,0,-1.0000
867,0,1,1,ACCEPT,33.0259,3.0047,1908,1,3,0.5042,207.77,446.37,201.19,91.10,201.00,438.00,178.00,66.00,0.6410,10.76,1,0,3.1714,ACCEPT,0,2061,2187,17725,4,200,1908,0,0,0,0,-1.0000
868,0,1,1,ACCEPT,33.2739,3.6118,1954,0,1,0.8367,207.77,447.79,201.19,91.10,201.50,441.00,175.00,68.00,0.6493,9.24,1,0,3.0694,ACCEPT,0,2087,2181,19616,4,200,1954,0,0,0,0,-1.0000
869,0,1,1,ACCEPT,33.4932,3.5808,2016,0,1,0.8606,207.77,449.21,201.19,91.10,202.50,441.50,173.00,67.00,0.6324,9.34,1,0,3.0754,ACCEPT,0,2322,2190,18432,4,200,2016,0,0,0,0,-1.0000
870,0,1,1,ACCEPT,35.5249,3.6826,2007,0,3,0.5426,207.77,453.48,201.19,91.10,202.00,444.50,174.00,69.00,0.6550,10.67,1,0,3.0305,ACCEPT,0,2006,2052,20644,4,200,2007,0,0,0,0,-1.0000
871,0,1,1,ACCEPT,38.5344,4.1434,2283,0,1,0.9733,207.77,454.90,201.19,91.10,204.00,446.00,176.00,68.00,0.6530,9.66,1,0,3.1476,ACCEPT,0,2224,2080,25096,4,200,2283,0,0,0,0,-1.0000
872,0,1,1,ACCEPT,41.1601,3.6777,2659,1,1,0.9631,210.91,456.32,201.19,91.10,204.00,448.00,178.00,70.00,0.6798,10.81,1,0,3.1196,ACCEPT,0,2714,2119,23528,4,200,2659,0,0,0,0,-1.0000
873,0,1,1,ACCEPT,43.9488,4.5175,2715,-1,2,0.7462,207.77,459.16,201.19,91.10,203.00,449.50,176.00,73.00,0.6910,10.78,1,0,3.2015,ACCEPT,0,2519,2189,24754,4,200,2715,0,0,0,0,-1.0000
874,0,1,1,ACCEPT,46.4323,4.5022,3030,1,1,0.9066,210.91,460.59,201.19,91.10,203.50,449.00,179.00,66.00,0.6446,13.75,1,0,3.1751,ACCEPT,0,2801,2177,24483,4,200,3030,0,0,0,0,-1.0000
875,0,1,1,ACCEPT,46.2329,4.5008,2885,0,0,1.0000,210.91,460.59,201.19,91.10,203.50,450.00,179.00,66.00,0.6446,12.92,1,0,3.1458,ACCEPT,0,2733,2148,24339,4,200,2885,0,0,0,0,-1.0000
876,0,1,1,ACCEPT,43.5661,3.4131,2809,-1,2,0.6636,207.77,463.43,201.19,91.10,201.00,450.00,178.00,64.00,0.6215,15.04,1,0,3.0984,ACCEPT,0,2723,2123,21979,4,200,2809,0,0,0,0,-1.0000
877,0,1,1,ACCEPT,41.2707,3.2318,2537,-1,2,0.5700,204.62,466.27,201.19,91.10,197.50,452.00,177.00,66.00,0.6106,15.95,1,0,3.0446,ACCEPT,0,2492,2134,21374,4,200,2537,0,0,0,0,-1.0000
878,0,1,1,ACCEPT,37.5723,2.9398,2393,-2,2,0.5228,198.34,469.12,201.19,91.10,193.50,454.50,177.00,67.00,0.6072,15.40,1,0,3.1594,ACCEPT,0,2362,2113,22807,4,200,2393,0,0,0,0,-1.0000
879,0,1,1,ACCEPT,31.5516,2.2297,2301,0,1,0.9748,198.34,470.54,201.19,91.10,190.50,454.00,175.00,68.00,0.5743,18.30,1,0,2.9350,ACCEPT,0,2528,2108,22007,4,200,2301,0,0,0,0,-1.0000
880,0,1,1,ACCEPT,29.0119,2.0310,2165,-1,1,0.7506,195.20,471.96,201.19,91.10,187.00,451.50,176.00,71.00,0.5289,22.04,1,0,3.0099,ACCEPT,0,2329,2078,23978,4,200,2165,0,0,0,0,0.8017
881,0,1,1,ACCEPT,24.3458,1.7599,2045,0,1,0.9790,195.20,473.38,201.19,91.10,188.50,454.00,173.00,66.00,0.5247,20.51,1,0,3.0803,ACCEPT,0,2415,2004,24409,4,200,2045,0,0,0,0,-1.0000
882,0,1,1,ACCEPT,21.0205,1.6314,1775,0,0,1.0000,195.20,473.38,201.19,91.10,189.00,452.50,176.00,67.00,0.5149,21.78,1,0,3.1889,ACCEPT,0,2632,2052,23392,4,200,1775,0,0,0,0,-1.0000
883,0,1,1,ACCEPT,20.0074,1.7660,1600,1,2,0.5238,198.34,476.23,201.19,91.10,191.00,450.00,178.00,56.00,0.4239,27.24,1,0,2.9159,ACCEPT,0,2410,1977,22878,4,200,1600,0,0,0,0,-1.0000
884,0,1,1,ACCEPT,22.2831,2.1384,1576,1,2,0.6650,201.48,479.07,201.19,91.10,192.50,447.50,179.00,63.00,0.3793,32.82,1,0,2.5885,ACCEPT,0,2148,1856,24117,4,200,1576,0,0,0,0,-1.0000
885,0,1,1,ACCEPT,25.6794,2.1970,1740,0,1,0.8316,201.48,480.49,201.19,91.10,194.50,445.50,177.00,59.00,0.3270,35.68,1,0,3.1617,ACCEPT,0,2151,1808,25193,4,200,1740,0,0,0,0,-1.0000
886,0,1,1,ACCEPT,28.4409,2.4631,1904,1,0,0.8850,204.62,480.49,201.19,91.10,191.00,443.50,170.00,57.00,0.2901,39.42,1,0,3.0753,ACCEPT,0,2272,1703,27668,4,200,1904,0,0,0,0,-1.0000
887,0,1,1,ACCEPT,28.7237,2.5693,1873,0,0,1.0000,204.62,480.49,201.19,91.10,197.50,445.00,175.00,64.00,0.3320,36.20,1,0,3.2522,ACCEPT,0,2290,1650,30876,4,200,1873,0,0,0,0,-1.0000
888,0,1,1,ACCEPT,29.4369,2.8313,2047,1,2,0.5110,207.77,483.34,201.19,91.10,200.50,449.50,179.00,71.00,0.3742,34.61,1,0,3.2173,ACCEPT,0,2403,1589,32125,4,200,2047,0,0,0,0,-1.0000
889,0,1,1,ACCEPT,32.9032,3.5063,2244,1,1,0.7001,210.91,484.76,201.19,91.10,203.00,443.00,178.00,58.00,0.2558,42.50,1,0,3.2361,ACCEPT,0,2461,1542,31554,4,200,2244,0,0,0,0,-1.0000
890,0,1,1,ACCEPT,36.3218,4.2233,2213,1,0,0.9132,214.05,484.76,201.19,91.10,205.50,442.00,177.00,56.00,0.2392,43.60,1,0,3.1853,ACCEPT,0,2346,1506,31026,4,200,2213,0,0,0,0,-1.0000
891,0,1,1,ACCEPT,37.5643,4.6113,2195,0,1,0.9544,214.05,486.18,201.19,91.10,203.50,442.00,175.00,58.00,0.2295,45.42,1,0,3.1962,ACCEPT,0,2198,1484,31361,4,200,2195,0,0,0,0,-1.0000
892,0,1,1,ACCEPT,40.1412,5.3566,2298,0,0,1.0000,214.05,486.18,201.19,91.10,204.00,443.50,176.00,61.00,0.2533,43.85,1,0,3.2873,ACCEPT,0,2203,1437,31185,4,200,2298,0,0,0,0,-1.0000
893,0,1,1,ACCEPT,40.8021,5.3325,2245,0,1,0.8009,214.05,487.60,201.19,91.10,208.50,440.50,177.00,51.00,0.1834,47.43,1,0,3.2539,ACCEPT,0,2146,1440,31052,4,200,2245,0,0,0,0,-1.0000
894,0,1,1,ACCEPT,44.7158,5.6886,2338,1,1,0.9076,217.19,489.02,201.19,91.10,207.50,442.00,175.00,50.00,0.1793,48.01,1,0,3.1932,ACCEPT,0,2112,1403,29720,4,200,2338,0,0,0,0,-1.0000
895,0,1,1,ACCEPT,47.1149,5.9945,2188,0,1,0.8126,217.19,490.45,201.19,91.10,209.50,441.00,177.00,50.00,0.1594,50.04,1,0,3.2736,ACCEPT,0,1917,1375,30184,4,200,2188,0,0,0,0,-1.0000
896,0,1,1,ACCEPT,49.4365,6.8889,2294,0,1,0.8108,217.19,491.87,201.19,91.10,209.00,444.50,170.00,53.00,0.1813,48.07,1,0,3.2957,ACCEPT,0,1913,1355,30444,4,200,2294,0,0,0,0,-1.0000
897,0,1,1,ACCEPT,50.5558,7.6939,2262,0,1,0.9058,217.19,493.29,201.19,91.10,209.50,446.50,173.00,55.00,0.1950,47.42,1,0,3.2854,ACCEPT,0,1939,1399,29638,4,200,2262,0,0,0,0,-1.0000
898,0,1,1,ACCEPT,50.9712,8.1460,2232,0,2,0.5659,217.19,496.13,201.19,91.10,211.00,446.00,172.00,52.00,0.1562,50.51,1,0,3.2549,ACCEPT,0,1819,1391,29595,4,200,2232,0,0,0,0,-1.0000
899,0,1,1,ACCEPT,53.2523,9.6542,2317,0,2,0.6513,217.19,498.98,201.19,91.10,209.50,449.00,169.00,46.00,0.1367,50.56,1,0,3.2717,ACCEPT,0,1785,1365,28810,4,200,2317,0,0,0,0,-1.0000
900,0,1,1,ACCEPT,55.9901,9.9782,2285,0,1,0.8486,217.19,500.40,201.19,91.10,210.50,452.00,171.00,50.00,0.1641,48.86,1,0,3.2935,ACCEPT,0,1708,1310,28191,4,200,2285,0,0,0,0,0.7886
901,0,1,1,ACCEPT,57.0401,10.1468,2212,0,2,0.5814,217.19,503.24,201.19,91.10,210.00,456.00,172.00,58.00,0.1990,47.79,1,0,3.2898,ACCEPT,0,1569,1260,28753,4,200,2212,0,0,0,0,-1.0000
902,0,1,1,ACCEPT,58.8517,10.0796,2278,0,2,0.6435,217.19,506.09,201.19,91.10,209.50,456.00,171.00,50.00,0.1497,50.67,1,0,3.3038,ACCEPT,0,1531,1261,27175,4,200,2278,0,0,0,0,-1.0000
903,0,1,1,ACCEPT,58.7741,10.3095,2165,0,1,0.8393,217.19,507.51,201.19,91.10,208.00,453.50,172.00,53.00,0.1275,54.78,1,0,3.2878,ACCEPT,0,1468,1243,26914,4,200,2165,0,0,0,0,-1.0000
904,0,1,1,ACCEPT,57.1502,9.9953,2139,0,1,0.7518,217.19,508.93,201.19,91.10,210.00,453.50,178.00,51.00,0.1129,55.89,1,0,3.1263,ACCEPT,0,1415,1213,28828,4,200,2139,0,0,0,0,-1.0000
905,0,1,1,ACCEPT,58.5842,9.8354,2390,0,2,0.5854,217.19,511.77,201.19,91.10,210.00,455.00,178.00,52.00,0.1054,57.23,1,0,3.2752,ACCEPT,0,1515,1251,29126,4,200,2390,0,0,0,0,-1.0000
906,0,1,1,ACCEPT,60.2398,10.3265,2530,0,1,0.8672,217.19,513.20,201.19,91.10,211.00,455.00,178.00,52.00,0.0943,58.52,1,0,3.3245,ACCEPT,0,1594,1247,29183,4,200,2530,0,0,0,0,-1.0000
907,0,1,1,ACCEPT,58.4060,9.4496,2438,0,2,0.7096,217.19,516.04,201.19,91.10,211.50,457.50,179.00,53.00,0.0952,58.81,1,0,3.3024,ACCEPT,0,1556,1229,29866,4,200,2438,0,0,0,0,-1.0000
908,0,1,1,ACCEPT,61.7447,10.1700,2573,0,0,1.0000,217.19,516.04,201.19,91.10,212.00,456.50,180.00,49.00,0.0749,59.76,1,0,3.2524,ACCEPT,0,1692,1231,29132,4,200,2573,0,0,0,0,-1.0000
909,0,1,1,ACCEPT,59.4028,8.6087,2376,1,1,0.7719,220.33,517.46,201.19,91.10,213.00,457.50,178.00,49.00,0.0711,60.41,1,0,3.1468,ACCEPT,0,1604,1249,29537,4,200,2376,0,0,0,0,-1.0000
910,0,1,1,ACCEPT,61.4066,8.3431,2553,0,2,0.5969,220.33,520.30,201.19,91.10,212.50,458.50,175.00,49.00,0.0567,62.30,1,0,3.1905,ACCEPT,0,1604,1277,29759,4,200,2553,0,0,0,0,-1.0000
911,0,1,1,ACCEPT,62.8249,8.9685,2565,0,1,0.9903,220.33,521.73,201.19,91.10,215.50,458.50,179.00,51.00,0.0538,63.41,1,0,3.2775,ACCEPT,0,1740,1325,28060,4,200,2565,0,0,0,0,-1.0000
912,0,1,1,ACCEPT,67.9285,9.9225,2560,0,0,1.0000,220.33,521.73,201.19,91.10,215.50,459.00,181.00,60.00,0.0864,62.91,1,0,3.2459,ACCEPT,0,1610,1321,28483,4,200,2560,0,0,0,0,-1.0000
913,0,1,1,ACCEPT,70.2451,11.3689,2558,0,0,1.0000,220.33,521.73,201.19,91.10,216.00,454.00,180.00,64.00,0.0630,67.86,1,0,3.3297,ACCEPT,0,1598,1315,27540,4,200,2558,0,0,0,0,-1.0000
914,0,1,1,ACCEPT,72.9816,11.9431,2520,0,0,1.0000,220.33,521.73,201.19,91.10,215.00,452.50,176.00,61.00,0.0431,69.43,1,0,3.3243,ACCEPT,0,1523,1313,27393,4,200,2520,0,0,0,0,-1.0000
915,0,1,1,ACCEPT,72.3063,11.3224,2423,0,1,0.9476,220.33,523.15,201.19,91.10,217.50,464.00,173.00,76.00,0.1549,59.22,1,0,3.3647,ACCEPT,0,1519,1304,26571,4,200,2423,0,0,0,0,-1.0000
916,0,1,1,ACCEPT,70.3055,10.3535,2226,0,1,0.9915,220.33,524.57,201.19,91.10,216.50,455.50,173.00,65.00,0.0555,69.18,1,0,3.2632,ACCEPT,0,1402,1246,26855,4,200,2226,0,0,0,0,-1.0000
917,0,1,1,ACCEPT,77.5460,12.3073,2363,0,0,1.0000,220.33,524.57,201.19,91.10,217.50,456.50,173.00,79.00,0.1011,68.13,1,0,3.3163,ACCEPT,0,1431,1301,26308,4,200,2363,0,0,0,0,-1.0000
918,0,1,1,ACCEPT,77.4651,12.2460,2290,0,0,1.0000,220.33,524.57,201.19,91.10,216.00,452.00,176.00,74.00,0.0594,72.70,1,0,3.2268,ACCEPT,0,1359,1259,26573,4,200,2290,0,0,0,0,-1.0000
919,0,1,1,ACCEPT,78.5950,12.7207,2277,0,2,0.7207,220.33,527.41,201.19,91.10,218.00,452.50,178.00,71.00,0.0366,74.95,1,0,3.3668,ACCEPT,0,1294,1225,26317,4,200,2277,0,0,0,0,-1.0000
920,0,1,1,ACCEPT,79.6401,13.5366,2220,0,0,1.0000,220.33,527.41,201.19,91.10,218.50,456.50,177.00,77.00,0.0785,70.94,1,0,3.3636,ACCEPT,0,1284,1217,26667,4,200,2220,0,0,0,0,0.7752
921,0,1,1,ACCEPT,81.4484,14.9262,2224,0,1,0.8903,220.33,528.84,201.19,91.10,218.00,457.50,176.00,69.00,0.0530,71.37,1,0,3.2965,ACCEPT,0,1267,1206,25383,4,200,2224,0,0,0,0,-1.0000
922,0,1,1,ACCEPT,83.3406,16.7692,2180,0,0,1.0000,220.33,528.84,201.19,91.10,215.00,454.50,176.00,65.00,0.0225,74.53,1,0,3.3333,ACCEPT,0,1206,1189,25987,4,200,2180,0,0,0,0,-1.0000
923,0,1,1,ACCEPT,80.9482,14.2297,2106,0,0,1.0000,220.33,528.84,201.19,91.10,216.50,453.00,175.00,66.00,0.0162,75.93,1,0,3.2892,ACCEPT,0,1211,1179,25224,4,200,2106,0,0,0,0,-1.0000
924,0,1,1,ACCEPT,81.2970,13.6276,1976,0,0,1.0000,220.33,528.84,201.19,91.10,216.00,452.50,174.00,63.00,0.0043,76.46,1,0,3.3222,ACCEPT,0,1129,1180,26040,4,200,1976,0,0,0,0,-1.0000
925,0,1,1,ACCEPT,66.3104,10.6944,1925,0,0,1.0000,220.33,528.84,201.19,91.10,216.00,451.50,176.00,65.00,0.0042,77.46,1,0,3.3126,ACCEPT,0,1161,1132,26549,4,200,1925,0,0,0,0,-1.0000
926,0,1,1,ACCEPT,43.3351,6.6731,1735,0,0,1.0000,220.33,528.84,201.19,91.10,217.50,448.00,173.00,70.00,0.0000,80.89,1,0,3.2526,ACCEPT,0,1293,1193,28828,4,200,1735,0,0,0,0,-1.0000
927,0,1,1,ACCEPT,25.4338,4.2685,1383,0,0,1.0000,220.33,528.84,201.19,91.10,216.00,447.00,174.00,68.00,0.0000,81.95,1,0,3.1612,ACCEPT,0,1693,1219,25494,4,200,1383,0,0,0,0,-1.0000
928,0,1,1,ACCEPT,21.4637,2.6585,1191,-1,-1,0.7951,217.19,527.41,201.19,91.10,215.00,445.00,172.00,70.00,0.0000,82.44,1,0,3.5585,ACCEPT,0,1591,1276,29419,4,200,1191,0,0,0,0,-1.0000
929,0,1,1,ACCEPT,28.7922,4.1398,1362,0,-1,0.9714,217.19,525.99,209.23,94.75,213.50,445.00,173.00,70.00,0.0075,81.08,1,1,3.3899,ACCEPT,0,1477,1347,27668,4,200,1362,0,0,0,0,-1.0000
930,0,1,1,ACCEPT,24.4104,3.4000,1462,-1,-2,0.5055,213.92,523.04,209.23,94.75,213.00,445.50,164.00,63.00,0.0073,77.54,1,0,3.1045,ACCEPT,0,2060,1409,27421,4,200,1462,0,0,0,0,-1.0000
931,0,1,1,ACCEPT,24.6350,4.1896,1613,-1,-2,0.6014,210.66,520.09,201.19,91.10,207.50,442.50,175.00,59.00,0.0000,77.65,1,-1,3.4034,ACCEPT,0,1655,1354,27927,4,200,1613,0,0,0,0,-1.0000
932,0,1,1,ACCEPT,20.6865,3.4456,1361,0,0,1.0000,210.66,520.09,209.23,94.75,206.00,437.50,174.00,69.00,0.0000,82.72,1,1,2.5389,ACCEPT,0,1760,1352,27708,4,200,1361,0,0,0,0,-1.0000
933,0,1,1,ACCEPT,20.5269,3.2549,1162,-1,-2,0.5990,207.39,517.13,209.23,94.75,202.50,436.00,171.00,70.00,0.0067,81.28,1,0,3.0679,ACCEPT,0,1667,1340,26808,4,200,1162,0,0,0,0,-1.0000
934,0,1,1,ACCEPT,20.3192,3.4012,1136,0,-1,0.9454,207.39,515.66,217.60,98.54,201.50,434.00,173.00,68.00,0.0085,81.87,1,1,2.4473,ACCEPT,0,1588,1213,28190,4,200,1136,0,0,0,0,-1.0000
935,0,1,1,ACCEPT,19.4243,3.0566,972,-2,-1,0.7418,200.59,514.12,209.23,94.75,197.00,432.50,170.00,69.00,0.0014,81.70,1,-1,3.4758,ACCEPT,0,1501,1211,28133,4,200,972,0,0,0,0,-1.0000
936,0,1,1,ACCEPT,27.6354,5.0122,1233,0,0,1.0000,200.59,514.12,217.60,98.54,194.00,432.00,172.00,72.00,0.0163,82.38,1,1,2.7637,ACCEPT,0,1442,1160,28726,4,200,1233,0,0,0,0,-1.0000
937,0,1,1,ACCEPT,25.8491,4.3370,1171,-1,0,0.8036,197.20,514.12,217.60,98.54,192.00,431.00,174.00,70.00,0.0060,83.28,1,0,2.9344,ACCEPT,0,1418,1197,28897,4,200,1171,0,0,0,0,-1.0000
938,0,1,1,ACCEPT,29.2173,4.7510,1164,-1,0,0.8857,193.80,514.12,217.60,98.54,188.00,431.00,174.00,70.00,0.0060,83.32,1,0,2.8375,ACCEPT,0,1346,1180,29240,4,200,1164,0,0,0,0,-1.0000
939,0,1,1,ACCEPT,33.1282,5.7207,1270,-1,1,0.7087,190.40,515.66,217.60,98.54,187.50,431.50,175.00,67.00,0.0000,84.21,1,0,2.6727,ACCEPT,0,1335,1215,29388,4,200,1270,0,0,0,0,-1.0000
940,0,1,1,ACCEPT,35.0392,6.0481,1258,0,1,0.9157,190.40,517.20,217.60,98.54,186.00,434.50,182.00,71.00,0.0111,82.81,1,0,2.7240,ACCEPT,0,1297,1168,29413,4,200,1258,0,0,0,0,0.8371
941,0,1,1,ACCEPT,33.3951,5.7512,1248,-1,1,0.7332,187.00,518.73,217.60,98.54,183.50,435.00,175.00,70.00,0.0028,83.81,1,0,2.8993,ACCEPT,0,1667,1238,28843,4,200,1248,0,0,0,0,-1.0000
