frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
44,0,1,1,ACCEPT,12.1614,1.0216,189,0,-6,0.1429,443.45,-4.88,40.03,60.04,578.50,834.00,49.00,42.00,0.0000,849.68,1,0,3.1554,ACCEPT,0,665,741,4945,1,62,189,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,11.9164,1.3402,130,-26,5,0.1154,427.20,-0.19,40.03,60.04,582.50,845.50,49.00,47.00,0.0000,859.83,1,0,2.9794,ACCEPT,0,523,722,2975,1,62,130,0,0,0,0,-1.0000
46,0,1,0,NEGATIVE_PEAK,-12.1199,1.0783,-124,-7,18,0.5806,427.20,-0.19,40.03,60.04,585.00,849.50,44.00,49.00,0.0000,864.22,0,0,0.0000,NOT_RUN,0,220,1135,0,1,62,124,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,13.3018,1.1552,134,-13,21,0.2612,419.07,19.50,41.63,62.44,586.50,862.50,49.00,45.00,0.0000,859.47,1,1,3.1645,ACCEPT,0,207,1225,4482,1,62,134,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,9.6219,1.0180,226,-3,-7,0.6283,417.12,12.66,43.29,64.94,597.50,864.50,51.00,61.00,0.0000,870.72,1,1,3.1008,ACCEPT,0,563,1075,4453,1,62,226,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,16.2689,1.6292,290,-2,-6,0.2793,415.77,6.57,45.02,67.54,607.00,872.50,64.00,57.00,0.0000,886.79,1,1,3.1809,ACCEPT,0,405,1084,4485,1,62,290,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,12.5206,1.3401,197,-2,-7,0.1777,414.36,-0.81,46.82,70.24,621.50,894.00,59.00,60.00,0.0000,918.48,1,1,3.2266,ACCEPT,0,459,1494,4114,1,62,197,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,12.1698,1.1779,192,-1,-5,0.3125,413.62,-6.28,48.70,73.05,622.50,910.00,49.00,60.00,0.0000,939.79,1,1,3.2087,ACCEPT,0,554,1663,2947,1,62,192,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,10.0715,1.2316,117,-3,-6,0.1709,411.35,-13.12,50.65,75.97,624.50,921.00,33.00,62.00,0.0000,958.13,1,1,3.1002,ACCEPT,0,427,1579,2357,1,62,117,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,9.9555,1.2714,89,-1,-6,0.0899,410.56,-20.25,50.65,75.97,636.00,939.00,48.00,58.00,0.0000,985.38,1,1,3.0563,OUT_OF_RANGE,0,299,2292,1868,1,62,89,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,11.0241,1.2308,96,-4,-6,0.0625,407.41,-27.38,50.65,75.97,637.00,949.00,74.00,68.00,0.0000,1003.01,1,1,3.3221,OUT_OF_RANGE,0,357,1821,2266,1,62,96,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,10.9183,1.3429,94,0,-5,0.3936,407.41,-33.31,50.65,75.97,642.50,954.00,75.00,62.00,0.0000,1014.92,1,0,3.1593,ACCEPT,0,448,1917,1451,1,62,94,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,9.5237,1.2917,62,0,25,0.2097,407.41,-3.62,50.65,75.97,641.00,986.00,78.00,70.00,0.0000,1016.82,1,0,2.9893,ACCEPT,0,321,1262,1670,1,62,62,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,9.7051,1.1750,94,-33,-1,0.1596,381.37,-4.81,50.65,75.97,629.00,1024.00,68.00,42.00,0.0000,1058.20,1,0,3.1747,ACCEPT,0,254,730,4534,1,62,94,0,0,0,0,-1.0000
58,0,1,0,NEGATIVE_PEAK,-8.8898,1.0098,-103,-3,-1,0.4369,381.37,-4.81,50.65,75.97,602.50,1065.00,25.00,28.00,0.0000,1092.43,0,0,0.0000,NOT_RUN,0,297,1323,0,1,62,103,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,11.7285,1.1807,98,13,31,0.1224,391.62,32.00,50.65,75.97,621.50,1088.00,61.00,32.00,0.0000,1080.73,1,0,3.0847,ACCEPT,0,233,930,2543,1,62,98,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,10.3830,1.0175,233,21,4,0.2661,408.20,36.75,50.65,75.97,621.00,1117.50,60.00,45.00,0.0000,1101.50,1,1,3.1172,OUT_OF_RANGE,0,725,769,5172,1,62,233,0,0,0,0,0.8773
61,0,1,1,ACCEPT,12.1987,1.2742,460,-1,-6,0.7565,407.41,29.62,50.65,75.97,626.50,1123.00,61.00,32.00,0.0000,1115.11,1,1,3.2677,OUT_OF_RANGE,0,1180,1133,4543,1,62,460,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,17.5801,1.7673,691,-1,-8,0.5427,406.62,20.12,50.65,75.97,642.00,1121.50,54.00,41.00,0.0000,1126.25,1,0,3.1876,ACCEPT,0,1271,830,5357,1,62,691,0,0,0,0,-1.0000
