frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
274,0,1,0,NEGATIVE_PEAK,-17.4928,1.0870,-75,0,-7,0.1467,841.05,69.98,342.83,282.45,273.00,615.50,92.00,45.00,0.0000,787.57,0,0,0.0000,NOT_RUN,0,159,2741,0,0,0,75,0,0,0,0,-1.0000
275,0,1,1,ACCEPT,12.9559,1.0238,43,-2,13,0.9767,830.34,127.37,342.83,282.45,275.00,622.50,88.00,45.00,0.0000,744.01,1,-4,1.7052,MAX_STEP,0,90,2584,6162,0,0,43,0,0,0,0,-1.0000
276,0,1,1,ACCEPT,9.2312,1.0735,73,1,-26,0.0137,835.70,12.60,342.83,282.45,277.50,625.00,73.00,48.00,0.0000,828.62,1,-6,1.8936,MAX_STEP,0,250,1453,10851,0,0,73,0,0,0,0,-1.0000
277,0,1,1,ACCEPT,21.4376,1.3690,115,0,-3,0.1391,835.70,-0.64,342.83,282.45,273.00,637.00,72.00,58.00,0.0000,850.42,1,-7,1.6308,MAX_STEP,0,177,2211,6482,0,0,115,0,0,0,0,-1.0000
278,0,1,1,ACCEPT,13.2653,1.2973,48,1,3,0.2292,841.05,12.60,342.83,282.45,256.50,638.00,69.00,60.00,0.0000,856.05,1,7,2.0682,MAX_STEP,0,84,2106,11205,0,0,48,0,0,0,0,-1.0000
279,0,1,1,ACCEPT,10.4444,1.0000,79,-15,6,0.1772,760.66,39.09,342.83,282.45,241.50,640.00,67.00,60.00,0.0000,794.12,1,0,1.9794,LOW_CONF,0,165,1891,13516,0,0,79,0,0,0,0,-1.0000
280,0,1,0,NEGATIVE_PEAK,-9.1269,1.0061,-164,0,6,0.4878,760.66,39.09,342.83,282.45,225.50,646.50,69.00,57.00,0.0000,809.54,0,0,0.0000,NOT_RUN,0,625,1409,0,0,0,164,0,0,0,0,-1.0000
281,0,1,1,ACCEPT,14.3442,1.4345,241,-2,11,0.2863,749.95,87.64,342.83,282.45,217.50,648.00,71.00,56.00,0.0000,772.98,1,-13,1.8196,MAX_STEP,0,441,1684,8021,0,0,241,0,0,0,0,-1.0000
282,0,1,1,ACCEPT,10.7432,1.0761,99,9,-13,0.1111,798.18,30.26,342.83,282.45,208.50,650.00,73.00,56.00,0.0000,855.45,1,-14,1.1670,MAX_STEP,0,196,6390,4355,0,0,99,0,0,0,0,-1.0000
283,0,1,1,ACCEPT,11.6968,1.0667,32,2,-8,0.1250,808.90,-5.05,342.83,282.45,209.50,651.00,75.00,58.00,0.0000,888.64,1,-4,1.2138,MAX_STEP,0,71,6637,2439,0,0,32,0,0,0,0,-1.0000
284,0,1,1,ACCEPT,15.2932,1.0656,65,4,3,0.1538,830.34,8.19,329.64,271.58,221.00,641.50,78.00,61.00,0.0000,878.85,1,-1,2.1687,ACCEPT,0,91,2410,11132,0,0,65,0,0,0,0,-1.0000
285,0,1,1,ACCEPT,14.9161,1.0321,161,-1,-7,0.5839,825.19,-21.51,329.64,271.58,237.50,637.50,79.00,61.00,0.0000,882.99,1,0,2.4425,ACCEPT,0,379,1026,17886,0,0,161,0,0,0,0,-1.0000
286,0,1,0,NEGATIVE_PEAK,-18.3623,1.3314,-225,0,5,0.1067,825.19,-21.51,329.64,271.58,270.00,625.50,76.00,59.00,0.0000,852.56,0,0,0.0000,NOT_RUN,0,351,1970,0,0,0,225,0,0,0,0,-1.0000
287,0,1,1,ACCEPT,14.9597,1.4031,181,-2,12,0.5249,814.89,29.40,342.83,282.45,290.00,617.50,72.00,55.00,0.0000,788.27,1,1,2.4617,ACCEPT,0,393,1298,13242,0,0,181,0,0,0,0,-1.0000
288,0,1,1,ACCEPT,11.6060,1.1008,142,1,-2,0.0493,820.25,20.57,342.83,282.45,328.00,606.50,72.00,51.00,0.0000,765.26,1,1,1.8185,OUT_OF_RANGE,0,382,1016,19438,0,0,142,0,0,0,0,-1.0000
289,0,1,1,ACCEPT,14.9042,1.4489,255,2,-4,0.0353,830.97,2.91,342.83,282.45,350.50,587.50,61.00,51.00,0.0000,756.70,1,0,2.6193,ACCEPT,0,563,978,17913,0,0,255,0,0,0,0,-1.0000
290,0,1,1,ACCEPT,13.1594,1.1517,167,-7,-5,0.1796,793.45,-19.16,342.83,282.45,375.50,565.50,57.00,49.00,0.0000,718.68,1,13,1.6012,MAX_STEP,0,342,1283,18705,0,0,167,0,0,0,0,-1.0000
291,0,1,1,ACCEPT,21.1357,1.7283,318,1,2,0.8585,798.81,-10.33,342.83,282.45,389.50,548.50,49.00,51.00,0.0000,692.69,1,-16,1.4945,AT_SEARCH_RAIL,0,545,1871,13415,0,0,318,0,0,0,0,-1.0000
292,0,1,0,NEGATIVE_PEAK,-12.6030,1.2412,-211,6,0,0.1706,798.81,-10.33,342.83,282.45,395.50,528.50,47.00,51.00,0.0000,673.05,0,0,0.0000,NOT_RUN,0,474,1422,0,0,0,211,0,0,0,0,-1.0000
293,0,1,1,ACCEPT,10.3436,1.1024,140,1,24,0.4786,804.17,95.61,342.83,282.45,396.50,524.50,49.00,49.00,0.0000,591.73,1,0,1.4967,LOW_CONF,0,324,582,27011,0,0,140,0,0,0,0,-1.0000
294,0,1,1,ACCEPT,9.8868,1.1806,255,-3,4,0.1961,788.09,113.27,342.83,282.45,407.00,509.50,46.00,47.00,0.0000,549.76,1,2,1.5918,OUT_OF_RANGE,0,886,2047,20287,0,0,255,0,0,0,0,-1.0000
295,0,1,1,ACCEPT,13.3230,1.3894,289,0,3,0.3322,788.09,126.51,342.83,282.45,411.50,504.00,53.00,42.00,0.0000,533.22,1,3,1.2333,MAX_STEP,0,693,1920,21883,0,0,289,0,0,0,0,-1.0000
296,0,1,1,ACCEPT,10.0430,1.0637,267,-1,4,0.1948,782.73,144.16,342.83,282.45,422.50,494.00,47.00,38.00,0.0000,502.15,1,15,1.6681,MAX_STEP,0,822,1936,24518,0,0,267,0,0,0,0,-1.0000
297,0,1,1,ACCEPT,12.5553,1.3322,381,-2,5,0.5827,772.02,166.23,342.83,282.45,436.00,487.00,42.00,40.00,0.0000,464.54,1,10,1.2556,MAX_STEP,0,864,1428,20974,0,0,381,0,0,0,0,-1.0000
298,0,1,1,ACCEPT,15.4205,1.5382,483,0,4,0.5010,772.02,183.89,342.83,282.45,448.50,466.50,35.00,39.00,0.0000,429.57,1,-12,1.0423,MAX_STEP,0,896,1325,23226,0,0,483,0,0,0,0,-1.0000
299,0,1,1,ACCEPT,22.2107,2.4983,757,-1,3,0.5826,766.66,197.13,342.83,282.45,450.50,455.00,35.00,42.00,0.0000,407.98,1,-16,1.7142,AT_SEARCH_RAIL,0,1242,762,28051,0,0,757,0,0,0,0,-1.0000
300,0,1,1,ACCEPT,17.1635,1.6423,606,-2,7,0.0677,755.94,228.03,342.83,282.45,455.50,438.50,31.00,47.00,0.0000,366.82,1,16,1.2455,AT_SEARCH_RAIL,0,1386,1786,19978,0,0,606,0,0,0,0,0.8746
301,0,1,1,ACCEPT,21.5652,2.5509,676,-1,5,0.0562,750.58,250.10,342.83,282.45,453.50,420.00,33.00,48.00,0.0000,342.23,1,-10,2.0481,MAX_STEP,0,1110,1008,26539,0,0,676,0,0,0,0,-1.0000
302,0,1,1,ACCEPT,13.8925,1.3270,982,-3,11,0.0153,734.50,298.66,342.83,282.45,444.50,400.00,31.00,56.00,0.0000,307.20,1,1,2.7719,OUT_OF_RANGE,0,2646,2601,21820,0,0,982,0,0,0,0,-1.0000
303,0,1,1,ACCEPT,17.1448,2.1121,999,-2,6,0.0841,723.78,325.14,342.83,282.45,440.50,384.00,27.00,54.00,0.0000,289.33,1,15,1.2707,MAX_STEP,0,2182,1468,25236,0,0,999,0,0,0,0,-1.0000
304,0,1,1,ACCEPT,11.7858,1.6189,633,-3,14,0.0300,707.70,386.94,342.83,282.45,439.00,372.00,32.00,62.00,0.0000,269.12,1,-9,1.8674,MAX_STEP,0,2469,5269,10200,0,0,633,0,0,0,0,-1.0000
305,0,1,1,ACCEPT,10.7041,1.6438,240,-3,11,0.1833,691.62,435.49,342.83,282.45,437.50,375.00,31.00,58.00,0.0000,261.23,1,1,2.0504,OUT_OF_RANGE,0,1034,4584,8450,0,0,240,0,0,0,0,-1.0000
306,0,1,0,NEGATIVE_PEAK,-9.5652,1.0794,-204,13,9,0.1618,691.62,435.49,342.83,282.45,433.50,385.00,31.00,52.00,0.0000,263.02,0,0,0.0000,NOT_RUN,0,880,3318,0,0,0,204,0,0,0,0,-1.0000
307,0,1,1,ACCEPT,8.3615,1.1384,181,20,22,0.0718,798.81,532.60,342.83,282.45,430.50,401.00,29.00,52.00,0.0000,391.12,1,2,2.5023,OUT_OF_RANGE,0,923,5454,8174,0,0,181,0,0,0,0,-1.0000
308,0,1,1,ACCEPT,16.3545,1.8346,244,-6,18,0.0738,766.66,612.05,342.83,282.45,429.50,424.50,33.00,43.00,0.0000,385.81,1,4,1.9417,MAX_STEP,0,594,7269,5159,0,0,244,0,0,0,0,-1.0000
309,0,1,1,ACCEPT,16.5391,1.9333,232,-6,13,0.0259,734.50,669.44,342.83,282.45,420.50,451.50,29.00,43.00,0.0000,382.22,1,5,2.6366,MAX_STEP,0,622,7092,7066,0,0,232,0,0,0,0,-1.0000
310,0,1,1,ACCEPT,14.5573,1.6139,326,-4,7,0.0491,713.06,700.34,342.83,282.45,415.50,466.50,25.00,33.00,0.0000,378.45,1,4,1.6305,MAX_STEP,0,853,5361,10436,0,0,326,0,0,0,0,-1.0000
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,373.00,647.50,84.00,227.00,373.00,647.50,84.00,227.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2188,18338,1,50,0,0,0,0,0,-1.0000
1,0,1,1,ACCEPT,6.2471,1.0435,48,1,1,0.8125,374.31,651.05,84.00,227.00,357.50,649.50,79.00,223.00,0.6480,16.88,1,0,3.0180,ACCEPT,0,423,2016,28895,1,50,48,0,0,0,0,0.4477
2,0,1,1,ACCEPT,5.6001,1.1039,85,-28,-27,0.2706,337.56,555.28,84.00,227.00,337.00,659.00,86.00,220.00,0.3603,103.72,1,5,1.5015,MAX_STEP,0,406,1887,16730,1,50,85,0,0,0,0,0.4622
3,0,1,1,ACCEPT,10.0130,1.5000,189,-3,34,0.0741,333.62,675.88,84.00,227.00,326.50,665.00,103.00,216.00,0.7489,13.00,1,0,3.0954,ACCEPT,0,605,2487,9779,1,50,189,0,0,0,0,0.4638
4,0,1,0,NEGATIVE_PEAK,-6.4313,1.1552,-134,54,-12,0.2313,333.62,675.88,84.00,227.00,318.50,670.50,113.00,211.00,0.6948,16.05,0,0,0.0000,NOT_RUN,0,634,1532,0,1,50,134,0,0,0,0,-1.0000
5,0,1,0,NEGATIVE_PEAK,-7.4310,1.1565,-170,20,36,0.1529,333.62,675.88,84.00,227.00,314.50,668.50,117.00,203.00,0.6281,20.50,0,0,0.0000,NOT_RUN,0,869,1504,0,1,50,170,0,0,0,0,-1.0000
6,0,1,0,NEGATIVE_PEAK,-6.1281,1.1171,-124,18,37,0.2339,333.62,675.88,84.00,227.00,315.00,662.50,112.00,191.00,0.5992,22.93,0,0,0.0000,NOT_RUN,0,695,1450,0,1,50,124,0,0,0,0,-1.0000
7,0,1,0,NEGATIVE_PEAK,-5.7115,1.0495,-106,21,37,0.3208,333.62,675.88,84.00,227.00,316.50,655.50,105.00,181.00,0.5819,26.62,0,0,0.0000,NOT_RUN,0,517,1483,0,1,50,106,0,0,0,0,-1.0000
8,0,1,0,NEGATIVE_PEAK,-6.7013,1.0741,-116,49,-11,0.2500,333.62,675.88,84.00,227.00,317.00,645.50,90.00,173.00,0.5259,34.63,0,0,0.0000,NOT_RUN,0,449,1447,0,1,50,116,0,0,0,0,-1.0000
9,0,1,0,NEGATIVE_PEAK,-6.4354,1.2326,-106,47,-14,0.0472,333.62,675.88,84.00,227.00,315.00,640.00,88.00,168.00,0.4742,40.42,0,0,0.0000,NOT_RUN,0,514,1413,0,1,50,106,0,0,0,0,-1.0000
10,0,1,1,ACCEPT,7.8642,1.1885,145,18,39,0.1241,357.25,814.20,84.00,227.00,318.50,631.00,67.00,174.00,0.0211,187.26,1,0,3.0540,ACCEPT,0,708,1428,14647,1,50,145,0,0,0,0,-1.0000
11,0,1,1,ACCEPT,8.4819,1.3333,60,4,-2,0.6333,362.50,807.11,84.00,227.00,317.00,629.00,68.00,184.00,0.0272,183.83,1,0,2.8644,ACCEPT,0,253,1720,6651,1,50,60,0,0,0,0,-1.0000
12,0,1,1,ACCEPT,6.9831,1.2857,45,-10,3,0.3333,349.38,817.75,84.00,227.00,303.50,616.50,63.00,179.00,0.0016,206.41,1,0,2.7238,ACCEPT,0,202,1714,6929,1,50,45,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,5.3914,1.1622,43,24,-4,0.0233,380.88,803.56,87.36,236.08,291.50,613.00,69.00,184.00,0.0000,210.48,1,1,2.6240,ACCEPT,0,274,1934,6575,1,50,43,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,6.6598,1.1064,52,7,1,0.2692,390.45,807.25,90.85,245.52,273.50,608.50,89.00,175.00,0.0000,230.60,1,1,2.7371,ACCEPT,0,203,1537,7693,1,50,52,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,7.5480,1.2609,58,3,1,0.1552,394.71,811.09,94.49,255.34,267.00,602.00,92.00,172.00,0.0000,245.00,1,1,2.7894,ACCEPT,0,227,1429,7696,1,50,58,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,7.1547,1.4186,61,5,2,0.5246,402.09,819.07,98.27,265.56,260.00,599.00,96.00,164.00,0.0000,261.96,1,1,2.9042,ACCEPT,0,274,1408,8273,1,50,61,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,7.5328,1.6579,63,5,3,0.2698,409.79,831.52,102.20,276.18,258.00,596.50,94.00,159.00,0.0000,279.77,1,1,2.9214,ACCEPT,0,271,1366,9717,1,50,63,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,9.1961,1.7857,75,9,1,0.3867,424.13,835.83,102.20,276.18,256.00,592.00,86.00,150.00,0.0000,296.18,1,0,2.9397,ACCEPT,0,298,1463,8933,1,50,75,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,11.7692,2.1429,90,7,1,0.4111,435.29,840.14,102.20,276.18,256.50,592.50,79.00,143.00,0.0000,305.44,1,0,2.9005,ACCEPT,0,253,1435,8814,1,50,90,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,11.3742,2.1892,81,13,3,0.0864,456.01,853.08,106.29,287.23,264.00,592.50,70.00,139.00,0.0000,323.68,1,1,2.9403,ACCEPT,0,227,1406,8888,1,50,81,0,0,0,0,0.6265
21,0,1,1,ACCEPT,13.9150,2.5789,98,8,2,0.2653,469.32,862.05,106.29,287.23,263.50,589.00,67.00,134.00,0.0000,341.93,1,0,2.9423,ACCEPT,0,261,1429,9063,1,50,98,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,12.1067,2.3077,90,11,2,0.1889,487.62,871.02,110.54,298.72,265.00,579.00,62.00,132.00,0.0000,367.20,1,1,2.8767,ACCEPT,0,287,1619,7663,1,50,90,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,14.7706,3.0811,114,8,2,0.3070,501.44,880.34,110.54,298.72,266.50,576.50,59.00,131.00,0.0000,384.08,1,0,2.9036,ACCEPT,0,261,1624,7562,1,50,114,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,14.5112,2.3913,110,11,2,0.0545,520.43,889.67,114.96,310.67,274.00,575.00,48.00,128.00,0.0000,399.68,1,1,2.8938,ACCEPT,0,321,1646,6676,1,50,110,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,15.9665,3.2121,106,10,4,0.1792,538.40,909.08,114.96,310.67,279.00,574.50,44.00,127.00,0.0000,423.36,1,0,2.9365,ACCEPT,0,243,1716,6723,1,50,106,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,16.7993,2.7500,121,10,3,0.1074,556.37,923.63,119.56,323.09,281.00,576.50,50.00,123.00,0.0000,443.09,1,1,2.8742,ACCEPT,0,335,1951,6420,1,50,121,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,19.1282,3.1333,141,8,3,0.1348,571.30,938.77,119.56,323.09,283.50,578.00,49.00,118.00,0.0000,461.51,1,0,2.8898,ACCEPT,0,281,1990,6819,1,50,141,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,18.2773,2.4386,139,9,3,0.0719,588.11,953.91,119.56,323.09,284.50,581.00,47.00,116.00,0.0000,480.88,1,0,2.8384,ACCEPT,0,253,2036,6664,1,50,139,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,16.6796,2.8222,127,8,3,0.2283,603.05,969.05,119.56,323.09,283.50,585.50,57.00,115.00,0.0000,499.22,1,0,2.8718,ACCEPT,0,269,1984,7228,1,50,127,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,8.6445,1.5417,74,10,2,0.3649,621.72,979.15,119.56,323.09,283.00,591.00,60.00,114.00,0.0000,515.16,1,0,2.8678,ACCEPT,0,302,2098,6925,1,50,74,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,10.0064,1.5439,88,7,2,0.3864,634.79,989.24,119.56,323.09,283.50,595.00,57.00,114.00,0.0000,528.04,1,0,2.8769,ACCEPT,0,300,2092,7386,1,50,88,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,11.0374,1.3467,101,11,4,0.3267,655.33,1009.43,124.34,336.02,287.00,603.00,50.00,110.00,0.0000,548.50,1,1,2.8897,ACCEPT,0,270,2057,6689,1,50,101,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,13.8878,1.4432,127,7,2,0.0630,668.95,1019.93,124.34,336.02,291.00,606.00,42.00,110.00,0.0000,560.52,1,0,2.8873,ACCEPT,0,274,2246,6507,1,50,127,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,15.2386,1.7009,182,8,1,0.2857,684.51,1025.18,124.34,336.02,294.50,607.50,31.00,107.00,0.0000,571.46,1,0,2.9224,ACCEPT,0,335,2298,5548,1,50,182,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,9.7144,1.3239,94,3,-1,0.0213,690.34,1019.93,124.34,336.02,294.50,607.50,31.00,107.00,0.0000,571.66,1,0,2.9123,ACCEPT,0,302,2127,4859,1,50,94,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,9.6940,1.2048,100,7,7,0.1100,703.96,1056.68,124.34,336.02,293.00,607.50,36.00,103.00,0.0000,608.81,1,0,2.4346,ACCEPT,0,322,2052,4547,1,50,100,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,9.9178,1.0396,105,11,2,0.1524,725.36,1067.18,124.34,336.02,291.50,605.50,37.00,101.00,0.0000,633.55,1,0,2.8069,ACCEPT,0,378,2445,3646,1,50,105,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,10.5187,1.5469,99,11,2,0.1616,746.76,1077.68,124.34,336.02,291.00,605.50,36.00,99.00,0.0000,656.25,1,0,2.7493,ACCEPT,0,345,2662,2824,1,50,99,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,6.0854,1.1639,71,9,2,0.3099,764.27,1088.18,119.56,323.09,292.00,604.00,34.00,98.00,0.0000,676.36,1,-1,2.4322,ACCEPT,0,520,2695,1625,1,50,71,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,5.5823,1.1333,17,-8,-18,0.2353,749.33,997.34,119.56,323.09,295.50,601.50,29.00,99.00,0.0000,602.20,1,0,3.0483,ACCEPT,0,205,2717,903,1,50,17,0,0,0,0,0.5865
41,0,1,1,ACCEPT,8.4525,1.4000,21,9,1,0.0952,766.13,1002.38,124.34,336.02,299.00,596.50,28.00,97.00,0.0000,618.83,1,1,2.8342,ACCEPT,0,104,1536,2143,1,50,21,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,7.8350,1.0909,24,0,-11,0.2917,766.13,944.63,124.34,336.02,302.50,587.00,31.00,92.00,0.0000,585.54,1,0,3.2036,ACCEPT,0,198,2069,1112,1,50,24,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,7.2005,1.2727,14,-2,-5,0.1429,762.24,918.38,124.34,336.02,304.50,579.50,31.00,91.00,0.0000,569.53,1,0,2.9831,ACCEPT,0,156,1706,1374,1,50,14,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,6.5274,1.0625,17,-13,11,0.4706,736.95,976.13,124.34,336.02,306.50,568.00,35.00,92.00,0.0000,593.18,1,0,2.9344,ACCEPT,0,150,1703,1562,1,50,17,0,0,0,0,-1.0000
45,0,1,0,NEGATIVE_PEAK,-7.3369,1.0500,-21,11,9,0.0952,736.95,976.13,124.34,336.02,304.50,560.00,35.00,90.00,0.0000,600.15,0,0,0.0000,NOT_RUN,0,131,2190,0,1,50,21,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,6.2305,1.0769,14,3,6,0.7857,742.79,1007.63,124.34,336.02,304.00,552.50,36.00,89.00,0.0000,632.20,1,0,3.5868,ACCEPT,0,93,1756,1807,1,50,14,0,0,0,0,-1.0000
47,0,1,0,NEGATIVE_PEAK,-8.6122,1.0476,-22,0,22,0.2273,742.79,1007.63,124.34,336.02,302.00,547.50,36.00,85.00,0.0000,637.19,0,0,0.0000,NOT_RUN,0,96,2910,0,1,50,22,0,0,0,0,-1.0000
48,0,1,0,NEGATIVE_PEAK,-8.7216,1.3684,-26,3,22,0.2692,742.79,1007.63,124.34,336.02,300.50,541.50,37.00,87.00,0.0000,642.57,0,0,0.0000,NOT_RUN,0,109,1965,0,1,50,26,0,0,0,0,-1.0000
49,0,1,0,NEGATIVE_PEAK,-9.2315,1.1154,-29,1,17,0.3103,742.79,1007.63,124.34,336.02,300.00,542.00,38.00,82.00,0.0000,642.55,0,0,0.0000,NOT_RUN,0,135,3085,0,1,50,29,0,0,0,0,-1.0000
50,0,1,0,NEGATIVE_PEAK,-8.0878,1.0345,-30,12,22,0.5000,742.79,1007.63,124.34,336.02,298.00,540.50,38.00,81.00,0.0000,645.02,0,0,0.0000,NOT_RUN,0,173,2338,0,1,50,30,0,0,0,0,-1.0000
51,0,1,0,NEGATIVE_PEAK,-8.8536,1.2000,-36,11,18,0.0556,742.79,1007.63,124.34,336.02,299.50,542.50,41.00,83.00,0.0000,642.54,0,0,0.0000,NOT_RUN,0,183,2108,0,1,50,36,0,0,0,0,-1.0000
52,0,1,0,NEGATIVE_PEAK,-9.4945,1.2439,-51,12,13,0.2549,742.79,1007.63,124.34,336.02,301.00,546.00,42.00,80.00,0.0000,638.97,0,0,0.0000,NOT_RUN,0,194,1800,0,1,50,51,0,0,0,0,-1.0000
53,0,1,0,NEGATIVE_PEAK,-8.6151,1.0857,-38,12,11,0.5263,742.79,1007.63,124.34,336.02,302.50,549.50,45.00,81.00,0.0000,635.41,0,0,0.0000,NOT_RUN,0,186,1617,0,1,50,38,0,0,0,0,-1.0000
54,0,1,0,NEGATIVE_PEAK,-7.8570,1.0270,-38,12,8,0.4474,742.79,1007.63,124.34,336.02,302.50,552.00,47.00,78.00,0.0000,633.61,0,0,0.0000,NOT_RUN,0,208,1385,0,1,50,38,0,0,0,0,-1.0000
55,0,1,0,NEGATIVE_PEAK,-8.4949,1.4348,-33,13,7,0.5758,742.79,1007.63,124.34,336.02,300.50,549.50,45.00,69.00,0.0000,636.79,0,0,0.0000,NOT_RUN,0,230,1394,0,1,50,33,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,7.7664,1.1739,27,-9,45,0.4444,725.28,1243.88,124.34,336.02,295.50,548.50,45.00,53.00,0.0000,817.48,1,0,2.9507,ACCEPT,0,184,895,2801,1,50,27,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,8.3804,1.1562,37,1,3,0.2432,727.23,1259.63,124.34,336.02,292.50,549.50,49.00,47.00,0.0000,832.63,1,0,3.0621,ACCEPT,0,163,1231,9703,1,50,37,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,8.9709,1.0161,189,4,5,0.5079,735.01,1285.88,124.34,336.02,290.50,549.50,47.00,57.00,0.0000,860.14,1,0,3.0237,ACCEPT,0,825,2330,3815,1,50,189,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,10.1548,1.0507,145,5,3,0.1448,744.73,1301.63,124.34,336.02,293.00,548.50,40.00,67.00,0.0000,878.22,1,0,3.0846,ACCEPT,0,492,1679,4060,1,50,145,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,13.3640,1.3276,154,3,7,0.0455,750.57,1338.38,124.34,336.02,294.50,550.00,33.00,70.00,0.0000,910.80,1,0,2.9795,ACCEPT,0,419,1302,3476,1,50,154,0,0,0,0,0.6768
61,0,1,1,ACCEPT,12.7738,1.0952,138,6,3,0.2536,762.24,1354.13,124.34,336.02,292.00,549.00,28.00,68.00,0.0000,932.40,1,0,2.9484,ACCEPT,0,443,1908,2869,1,50,138,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,11.8241,1.1452,71,-3,8,0.0845,756.41,1396.13,124.34,336.02,287.00,548.50,30.00,71.00,0.0000,968.93,1,6,0.8171,MAX_STEP,0,203,5342,371,1,50,71,0,0,0,0,-1.0000
63,0,1,0,NEGATIVE_PEAK,-8.6672,1.1429,-8,0,0,1.0000,756.41,1396.13,124.34,336.02,285.00,544.00,34.00,72.00,0.0000,973.83,0,0,0.0000,NOT_RUN,0,37,3169,0,1,50,9,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,10.2283,1.1250,9,-8,-10,0.7778,740.84,1343.63,124.34,336.02,281.50,536.00,37.00,74.00,0.0000,929.12,1,4,1.7738,MAX_STEP,0,44,3853,554,1,50,9,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,13.3478,1.2195,50,-10,-2,0.0400,721.39,1333.13,124.34,336.02,280.00,522.50,40.00,73.00,0.0000,923.01,1,3,1.8792,MAX_STEP,0,169,2521,1043,1,50,50,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,13.3785,1.8710,58,10,-1,0.2586,740.84,1327.88,129.31,349.46,279.00,506.50,40.00,71.00,0.0000,942.32,1,1,2.8216,ACCEPT,0,206,4471,528,1,50,58,0,0,0,0,-1.0000
67,0,1,0,NEGATIVE_PEAK,-7.8167,1.0833,-13,-15,10,0.1538,740.84,1327.88,129.31,349.46,275.00,496.00,38.00,60.00,0.0000,953.44,0,0,0.0000,NOT_RUN,0,87,3824,0,1,50,13,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,9.0160,1.0000,16,1,5,0.0625,742.87,1355.19,129.31,349.46,269.00,486.00,46.00,48.00,0.0000,989.97,1,4,1.7013,MAX_STEP,0,86,4664,487,1,50,16,0,0,0,0,-1.0000
69,0,1,0,NEGATIVE_PEAK,-10.2551,1.1818,-13,-4,11,0.0769,742.87,1355.19,129.31,349.46,265.00,479.50,46.00,35.00,0.0000,997.59,0,0,0.0000,NOT_RUN,0,64,4131,0,1,50,13,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,8.8658,1.0714,15,9,1,0.8000,761.08,1360.65,129.31,349.46,261.00,482.00,52.00,30.00,0.0000,1010.99,1,2,1.5213,LOW_CONF,0,83,3633,820,1,50,15,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,10.3476,1.1667,28,-1,-4,0.7143,759.05,1338.80,129.31,349.46,260.50,490.00,53.00,30.00,0.0000,984.39,1,3,1.7112,MAX_STEP,0,151,4669,389,1,50,28,0,0,0,0,-1.0000
