frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
108,0,1,1,ACCEPT,122.5457,18.9175,1835,0,0,1.0000,376.65,173.62,125.17,88.91,35.00,311.00,68.00,62.00,0.0000,368.24,1,0,3.3214,ACCEPT,0,850,2411,21181,0,0,1835,0,0,0,0,-1.0000
109,0,1,1,ACCEPT,125.5854,18.8125,1806,0,0,1.0000,376.65,173.62,125.17,88.91,37.00,308.50,72.00,57.00,0.0000,365.45,1,0,3.3207,ACCEPT,0,823,2364,21928,0,0,1806,0,0,0,0,-1.0000
110,0,1,1,ACCEPT,127.0730,18.3366,1852,0,0,1.0000,376.65,173.62,125.17,88.91,38.50,307.50,75.00,55.00,0.0000,363.69,1,0,3.3247,ACCEPT,0,842,2367,22577,0,0,1852,0,0,0,0,-1.0000
111,0,1,1,ACCEPT,129.5942,20.1596,1895,0,0,1.0000,376.65,173.62,125.17,88.91,40.50,306.00,79.00,54.00,0.0000,361.28,1,0,3.3197,ACCEPT,0,868,2414,22032,0,0,1895,0,0,0,0,-1.0000
112,0,1,1,ACCEPT,131.7225,20.9000,1881,0,0,1.0000,376.65,173.62,125.17,88.91,41.50,305.00,81.00,52.00,0.0000,359.98,1,0,3.3269,ACCEPT,0,864,2423,21800,0,0,1881,0,0,0,0,-1.0000
113,0,1,1,ACCEPT,131.7290,22.8875,1831,0,0,1.0000,376.65,173.62,125.17,88.91,44.00,304.00,86.00,50.00,0.0000,357.29,1,0,3.3213,ACCEPT,0,851,2370,22040,0,0,1831,0,0,0,0,-1.0000
114,0,1,1,ACCEPT,133.3521,22.6420,1834,0,0,1.0000,376.65,173.62,125.17,88.91,46.00,302.50,90.00,51.00,0.0000,354.88,1,0,3.3163,ACCEPT,0,845,2390,21796,0,0,1834,0,0,0,0,-1.0000
115,0,1,1,ACCEPT,135.2953,20.9535,1802,0,0,1.0000,376.65,173.62,125.17,88.91,48.00,302.50,94.00,53.00,0.0000,353.02,1,0,3.3151,ACCEPT,0,839,2400,22176,0,0,1802,0,0,0,0,-1.0000
116,0,1,1,ACCEPT,136.6881,21.5542,1789,0,0,1.0000,376.65,173.62,125.17,88.91,50.00,302.50,98.00,55.00,0.0000,351.16,1,0,3.3119,ACCEPT,0,816,2363,22837,0,0,1789,0,0,0,0,-1.0000
117,0,1,1,ACCEPT,139.1230,19.9451,1815,0,0,1.0000,376.65,173.62,125.17,88.91,51.00,302.00,100.00,56.00,0.0000,350.04,1,0,3.3147,ACCEPT,0,884,2415,22812,0,0,1815,0,0,0,0,-1.0000
118,0,1,1,ACCEPT,134.4877,19.4835,1773,0,0,1.0000,376.65,173.62,125.17,88.91,53.00,303.50,104.00,61.00,0.0000,348.74,1,0,3.3151,ACCEPT,0,860,2423,22099,0,0,1773,0,0,0,0,-1.0000
119,0,1,1,ACCEPT,138.4109,19.1538,1743,0,0,1.0000,376.65,173.62,125.17,88.91,56.00,304.50,110.00,59.00,0.0000,346.33,1,0,3.3189,ACCEPT,0,854,2446,21231,0,0,1743,0,0,0,0,-1.0000
120,0,1,1,ACCEPT,138.1863,18.6630,1717,0,0,1.0000,376.65,173.62,125.17,88.91,59.00,308.00,114.00,70.00,0.0000,344.90,1,0,3.3120,ACCEPT,0,850,2439,21066,0,0,1717,0,0,0,0,0.5663
121,0,1,1,ACCEPT,138.6599,19.4023,1688,0,0,1.0000,376.65,173.62,125.17,88.91,60.00,310.50,118.00,77.00,0.0000,344.97,1,0,3.3172,ACCEPT,0,825,2501,20861,0,0,1688,0,0,0,0,-1.0000
122,0,1,1,ACCEPT,138.0112,18.5667,1671,0,0,1.0000,376.65,173.62,125.17,88.91,63.50,312.00,121.00,82.00,0.0000,342.36,1,0,3.3244,ACCEPT,0,810,2515,20800,0,0,1671,0,0,0,0,-1.0000
123,0,1,1,ACCEPT,141.7647,20.0366,1643,0,0,1.0000,376.65,173.62,125.17,88.91,64.00,314.00,126.00,88.00,0.0000,342.72,1,0,3.3225,ACCEPT,0,782,2456,21205,0,0,1643,0,0,0,0,-1.0000
124,0,1,1,ACCEPT,139.5388,19.5952,1646,0,0,1.0000,376.65,173.62,125.17,88.91,67.50,317.00,123.00,98.00,0.0000,340.78,1,0,3.3189,ACCEPT,0,809,2455,20760,0,0,1646,0,0,0,0,-1.0000
125,0,1,1,ACCEPT,143.2071,21.0658,1601,0,0,1.0000,376.65,173.62,125.17,88.91,74.00,317.50,126.00,103.00,0.0000,335.11,1,0,3.3191,ACCEPT,0,760,2418,20746,0,0,1601,0,0,0,0,-1.0000
126,0,1,1,ACCEPT,143.5193,18.5765,1579,0,0,1.0000,376.65,173.62,125.17,88.91,75.00,317.50,128.00,111.00,0.0000,334.21,1,0,3.3152,ACCEPT,0,769,2429,20179,0,0,1579,0,0,0,0,-1.0000
127,0,1,1,ACCEPT,144.1807,22.3429,1564,0,0,1.0000,376.65,173.62,125.17,88.91,80.00,319.50,126.00,115.00,0.0000,330.58,1,0,3.3111,ACCEPT,0,737,2437,20306,0,0,1564,0,0,0,0,-1.0000
128,0,1,1,ACCEPT,148.1437,22.7000,1589,0,0,1.0000,376.65,173.62,125.17,88.91,84.50,321.50,119.00,119.00,0.0000,327.44,1,0,3.3136,ACCEPT,0,735,2419,20478,0,0,1589,0,0,0,0,-1.0000
129,0,1,1,ACCEPT,144.9694,22.0548,1610,0,0,1.0000,376.65,173.62,125.17,88.91,91.50,322.50,121.00,121.00,0.0000,321.68,1,0,3.3169,ACCEPT,0,760,2394,20865,0,0,1610,0,0,0,0,-1.0000
130,0,1,1,ACCEPT,143.5844,21.1139,1668,0,0,1.0000,376.65,173.62,125.17,88.91,97.00,322.50,120.00,123.00,0.0000,316.81,1,0,3.3164,ACCEPT,0,796,2458,21251,0,0,1668,0,0,0,0,-1.0000
131,0,1,1,ACCEPT,145.7914,21.0123,1702,0,0,1.0000,376.65,173.62,125.17,88.91,99.00,325.50,118.00,123.00,0.0000,316.48,1,0,3.3185,ACCEPT,0,829,2449,21742,0,0,1702,0,0,0,0,-1.0000
132,0,1,1,ACCEPT,147.4766,23.9315,1747,0,0,1.0000,376.65,173.62,125.17,88.91,107.00,329.50,114.00,125.00,0.0000,311.46,1,0,3.3179,ACCEPT,0,850,2475,22193,0,0,1747,0,0,0,0,-1.0000
133,0,1,1,ACCEPT,148.8735,25.5000,1785,0,0,1.0000,376.65,173.62,125.17,88.91,124.50,325.50,99.00,123.00,0.0000,294.36,1,0,3.3235,ACCEPT,0,863,2343,23234,0,0,1785,0,0,0,0,-1.0000
134,0,1,1,ACCEPT,150.3677,27.3284,1831,0,0,1.0000,376.65,173.62,125.17,88.91,141.50,321.00,97.00,120.00,0.0000,277.52,1,0,3.3247,ACCEPT,0,859,2355,23615,0,0,1831,0,0,0,0,-1.0000
135,0,1,1,ACCEPT,142.8746,23.9868,1823,0,0,1.0000,376.65,173.62,125.17,88.91,151.50,325.50,113.00,119.00,0.0000,271.59,1,0,3.3321,ACCEPT,0,865,2350,24329,0,0,1823,0,0,0,0,-1.0000
136,0,1,1,ACCEPT,138.4774,24.1026,1880,0,0,1.0000,376.65,173.62,125.17,88.91,127.00,337.00,124.00,114.00,0.0000,298.36,1,0,3.3366,ACCEPT,0,902,2386,25465,0,0,1880,0,0,0,0,-1.0000
137,0,1,1,ACCEPT,136.1899,24.7500,1881,0,0,1.0000,376.65,173.62,125.17,88.91,113.00,347.00,132.00,86.00,0.0000,315.55,1,0,3.3513,ACCEPT,0,923,2319,26329,0,0,1881,0,0,0,0,-1.0000
138,0,1,1,ACCEPT,136.5915,21.4778,1933,0,0,1.0000,376.65,173.62,125.17,88.91,122.00,339.50,134.00,55.00,0.0000,303.91,1,0,3.3503,ACCEPT,0,939,2383,26018,0,0,1933,0,0,0,0,-1.0000
139,0,1,1,ACCEPT,126.7264,20.7416,1846,0,0,1.0000,376.65,173.62,125.17,88.91,132.50,343.00,135.00,52.00,0.0000,297.15,1,0,3.3551,ACCEPT,0,943,2352,25864,0,0,1846,0,0,0,0,-1.0000
140,0,1,1,ACCEPT,128.9696,22.6790,1837,0,0,1.0000,376.65,173.62,125.17,88.91,136.50,345.50,143.00,53.00,0.0000,295.32,1,0,3.3567,ACCEPT,0,918,2369,26052,0,0,1837,0,0,0,0,0.5565
141,0,1,1,ACCEPT,129.2791,21.7209,1868,0,0,1.0000,376.65,173.62,125.17,88.91,149.50,351.00,139.00,48.00,0.0000,288.20,1,0,3.3561,ACCEPT,0,960,2368,27099,0,0,1868,0,0,0,0,-1.0000
142,0,1,1,ACCEPT,125.7058,21.3977,1883,0,0,1.0000,376.65,173.62,125.17,88.91,158.00,351.50,138.00,53.00,0.0000,281.87,1,0,3.3424,ACCEPT,0,955,2344,29419,0,0,1883,0,0,0,0,-1.0000
143,0,1,1,ACCEPT,125.1842,21.1630,1947,0,0,1.0000,376.65,173.62,125.17,88.91,165.00,354.00,138.00,70.00,0.0000,278.09,1,0,3.3421,ACCEPT,0,993,2351,30072,0,0,1947,0,0,0,0,-1.0000
144,0,1,1,ACCEPT,120.3146,18.7308,1948,0,0,1.0000,376.65,173.62,125.17,88.91,176.00,359.00,128.00,84.00,0.0000,273.18,1,0,3.3446,ACCEPT,0,992,2422,30007,0,0,1948,0,0,0,0,-1.0000
145,0,1,1,ACCEPT,118.8434,19.2424,1905,0,0,1.0000,376.65,173.62,125.17,88.91,179.50,361.50,127.00,91.00,0.0000,272.34,1,0,3.3324,ACCEPT,0,967,2414,30642,0,0,1905,0,0,0,0,-1.0000
146,0,1,1,ACCEPT,117.6409,19.4848,1929,0,0,1.0000,376.65,173.62,125.17,88.91,184.00,362.00,126.00,90.00,0.0000,269.45,1,0,3.3236,ACCEPT,0,951,2462,31534,0,0,1929,0,0,0,0,-1.0000
147,0,1,1,ACCEPT,120.7624,17.8455,1963,0,0,1.0000,376.65,173.62,125.17,88.91,187.50,361.50,129.00,85.00,0.0000,266.60,1,0,3.3272,ACCEPT,0,971,2467,31352,0,0,1963,0,0,0,0,-1.0000
148,0,1,1,ACCEPT,119.6724,15.6429,1971,0,0,1.0000,376.65,173.62,125.17,88.91,189.00,360.50,132.00,79.00,0.0000,264.83,1,0,3.3094,ACCEPT,0,980,2520,30686,0,0,1971,0,0,0,0,-1.0000
149,0,1,1,ACCEPT,122.2065,16.5862,1924,0,0,1.0000,376.65,173.62,125.17,88.91,191.00,360.00,130.00,74.00,0.0000,263.07,1,0,3.3172,ACCEPT,0,919,2510,31242,0,0,1924,0,0,0,0,-1.0000
150,0,1,1,ACCEPT,124.5967,16.3361,1944,0,0,1.0000,376.65,173.62,125.17,88.91,195.00,361.50,124.00,71.00,0.0000,261.34,1,0,3.3123,ACCEPT,0,970,2504,30615,0,0,1944,0,0,0,0,-1.0000
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,98.50,275.50,137.00,65.00,98.50,275.50,137.00,65.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,958,32767,1,50,0,0,0,0,0,-1.0000
1,0,1,1,ACCEPT,8.3644,1.3000,78,0,-19,0.1026,98.50,256.20,137.00,65.00,95.50,276.00,125.00,110.00,0.5592,20.02,1,0,2.8727,ACCEPT,0,250,918,32767,1,50,78,0,0,0,0,0.7742
2,0,1,1,ACCEPT,5.7005,1.1944,43,15,6,0.3023,130.61,262.30,142.48,67.60,97.50,291.00,103.00,136.00,0.3446,43.82,1,1,2.1329,ACCEPT,0,511,490,28529,1,50,43,0,0,0,0,0.7998
3,0,1,1,ACCEPT,11.5085,1.5263,116,1,-4,0.1638,132.84,258.08,142.48,67.60,127.00,310.50,98.00,141.00,0.2768,52.75,1,0,2.4586,ACCEPT,0,289,909,32767,1,50,116,0,0,0,0,0.8160
4,0,1,1,ACCEPT,8.6836,1.1395,98,12,6,0.2449,159.55,264.41,142.48,67.60,139.00,317.50,114.00,93.00,0.1693,56.93,1,0,2.8101,ACCEPT,0,348,1000,32767,1,50,98,0,0,0,0,0.8406
5,0,1,0,NEGATIVE_PEAK,-7.3978,1.0111,-274,-9,11,0.3248,159.55,264.41,142.48,67.60,123.00,314.00,120.00,74.00,0.1217,61.61,0,0,0.0000,NOT_RUN,0,1156,2315,0,1,50,274,0,0,0,0,-1.0000
6,0,1,1,ACCEPT,11.2762,1.1419,491,-12,2,0.0285,132.84,266.52,142.48,67.60,105.00,316.00,118.00,76.00,0.1401,56.78,1,0,2.4407,ACCEPT,0,2228,2377,21059,1,50,491,0,0,0,0,-1.0000
7,0,1,1,ACCEPT,6.9142,1.1389,123,-28,6,0.1382,70.49,272.84,148.18,70.30,74.50,305.50,79.00,133.00,0.3522,32.90,1,1,2.8292,ACCEPT,0,601,920,15614,1,50,123,0,0,0,0,-1.0000
8,0,1,1,ACCEPT,5.3614,1.0606,105,-14,-7,0.2000,38.12,265.13,148.18,70.30,40.00,302.00,78.00,164.00,0.3094,36.92,1,0,2.7753,ACCEPT,0,1056,1188,14893,1,50,105,0,0,0,0,-1.0000
9,0,1,0,NEGATIVE_PEAK,-7.2204,1.1974,-91,-27,-20,0.3846,38.12,265.13,148.18,70.30,35.50,308.50,69.00,121.00,0.2380,43.45,0,0,0.0000,NOT_RUN,0,426,2922,0,1,50,91,0,0,0,0,-1.0000
10,0,1,0,NEGATIVE_PEAK,-6.9860,1.1639,-71,-27,-4,0.1268,38.12,265.13,148.18,70.30,34.00,295.00,66.00,48.00,0.1659,30.15,0,0,0.0000,NOT_RUN,0,356,1312,0,1,50,71,0,0,0,0,-1.0000
11,0,1,0,NEGATIVE_PEAK,-7.4899,1.2727,-70,-27,-10,0.0143,38.12,265.13,148.18,70.30,32.50,298.50,63.00,41.00,0.1211,33.84,0,0,0.0000,NOT_RUN,0,349,1184,0,1,50,70,0,0,0,0,-1.0000
12,0,1,0,NEGATIVE_PEAK,-6.4413,1.1400,-57,-27,-10,0.1579,38.12,265.13,148.18,70.30,32.00,295.50,62.00,47.00,0.1515,30.98,0,0,0.0000,NOT_RUN,0,343,866,0,1,50,57,0,0,0,0,-1.0000
13,0,1,0,NEGATIVE_PEAK,-6.2492,1.0556,-57,-27,-13,0.3158,38.12,265.13,148.18,70.30,32.00,296.00,62.00,48.00,0.1507,31.47,0,0,0.0000,NOT_RUN,0,360,1032,0,1,50,57,0,0,0,0,-1.0000
14,0,1,0,NEGATIVE_PEAK,-6.8781,1.2653,-62,-27,-17,0.0323,38.12,265.13,148.18,70.30,33.00,295.00,64.00,48.00,0.1614,30.30,0,0,0.0000,NOT_RUN,0,362,1260,0,1,50,62,0,0,0,0,-1.0000
15,0,1,0,NEGATIVE_PEAK,-5.2508,1.0200,-51,-27,-23,0.0392,38.12,265.13,148.18,70.30,32.50,293.00,63.00,50.00,0.1763,28.43,0,0,0.0000,NOT_RUN,0,356,1154,0,1,50,51,0,0,0,0,-1.0000
16,0,1,0,NEGATIVE_PEAK,-6.3363,1.1887,-63,-26,-18,0.0635,38.12,265.13,148.18,70.30,34.50,291.50,67.00,49.00,0.1944,26.61,0,0,0.0000,NOT_RUN,0,366,1258,0,1,50,63,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,6.1368,1.0312,66,-18,6,0.0303,-3.51,271.74,148.18,70.30,35.50,289.00,69.00,50.00,0.2713,42.65,1,0,2.9498,ACCEPT,0,339,1658,10541,1,50,66,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,7.7623,1.1488,139,-1,-2,0.5108,-5.82,269.54,148.18,70.30,37.00,289.00,72.00,50.00,0.2427,47.04,1,0,2.7917,ACCEPT,0,678,2744,12429,1,50,139,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,7.3559,1.0915,155,0,12,0.7097,-5.82,282.76,142.48,67.60,38.00,287.50,76.00,55.00,0.3523,44.08,1,-1,2.2593,ACCEPT,0,781,3119,11580,1,50,155,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,8.5693,1.0783,179,0,-5,0.3855,-5.82,277.48,142.48,67.60,39.50,284.50,79.00,59.00,0.3470,45.86,1,0,2.9286,ACCEPT,0,614,1780,19203,1,50,179,0,0,0,0,0.9186
21,0,1,1,ACCEPT,6.8410,1.0118,172,1,0,0.9477,-3.59,277.48,148.18,70.30,41.50,282.00,81.00,60.00,0.3754,45.32,1,1,2.4760,ACCEPT,0,841,2017,11685,1,50,172,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,9.2843,1.0506,187,0,-1,0.9679,-3.59,276.38,148.18,70.30,42.50,280.50,83.00,63.00,0.3846,46.28,1,0,2.7959,ACCEPT,0,638,2483,15694,1,50,187,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,9.8627,1.1400,285,0,9,0.6386,-3.59,286.30,154.11,73.12,45.50,281.50,89.00,61.00,0.3600,49.33,1,1,2.7732,ACCEPT,0,1071,1562,12383,1,50,285,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,12.2710,1.9077,248,0,-3,0.6129,-3.59,282.88,154.11,73.12,47.00,282.50,92.00,67.00,0.3860,50.60,1,0,2.1267,ACCEPT,0,734,2755,13138,1,50,248,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,8.5445,1.0918,214,1,2,0.8084,-1.19,285.16,160.27,76.04,48.00,284.50,94.00,69.00,0.4046,49.19,1,1,2.4296,ACCEPT,0,800,2350,13614,1,50,214,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,13.5675,1.5086,350,-2,-8,0.1486,-6.20,275.66,160.27,76.04,49.00,284.50,96.00,73.00,0.3325,55.91,1,0,3.0152,ACCEPT,0,980,1716,10003,1,50,350,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,11.7434,1.3916,231,0,-1,0.8961,-6.20,274.47,160.27,76.04,47.00,287.00,92.00,80.00,0.3234,54.66,1,0,2.8211,ACCEPT,0,668,1682,12072,1,50,231,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,11.3806,1.0204,200,0,-4,0.6950,-6.20,269.72,160.27,76.04,46.50,294.50,91.00,95.00,0.2701,58.24,1,0,2.8677,ACCEPT,0,539,1318,15213,1,50,200,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,16.3647,1.5714,341,1,0,0.9971,-3.70,269.72,160.27,76.04,47.50,298.50,93.00,103.00,0.2667,58.73,1,0,2.8473,ACCEPT,0,930,2025,15184,1,50,341,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,17.8009,1.4062,315,0,3,0.7016,-3.70,273.28,160.27,76.04,49.50,301.00,97.00,110.00,0.2747,59.98,1,0,2.7276,ACCEPT,0,687,1213,18089,1,50,315,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,13.2655,1.1488,247,-1,-11,0.7166,-6.20,260.22,160.27,76.04,50.50,306.00,99.00,120.00,0.1881,72.88,1,0,2.6490,ACCEPT,0,762,1747,10698,1,50,247,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,13.5633,1.0863,214,0,-6,0.7009,-6.20,253.09,160.27,76.04,47.00,307.50,92.00,125.00,0.1655,76.10,1,0,2.6400,ACCEPT,0,802,1423,14520,1,50,214,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,15.6084,1.2826,236,0,3,0.7288,-6.20,256.66,160.27,76.04,49.50,309.00,97.00,132.00,0.1776,76.44,1,0,3.0487,ACCEPT,0,716,1865,13483,1,50,236,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,16.2435,1.1333,221,1,1,0.8824,-3.70,257.84,160.27,76.04,49.00,308.00,96.00,138.00,0.2029,72.75,1,0,3.0061,ACCEPT,0,559,1503,15059,1,50,221,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,18.5486,1.7667,318,0,-4,0.7358,-3.70,253.09,160.27,76.04,48.50,309.50,93.00,139.00,0.1786,76.85,1,0,2.6922,ACCEPT,0,1029,1356,18760,1,50,318,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,15.9053,1.2903,200,0,-2,0.7300,-3.70,250.72,160.27,76.04,53.50,309.00,83.00,142.00,0.1579,81.66,1,5,1.8359,MAX_STEP,0,518,2255,12462,1,50,200,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,11.0903,1.1111,120,0,-2,0.8833,-3.70,248.34,160.27,76.04,56.50,307.50,73.00,145.00,0.1459,84.40,1,10,1.5101,MAX_STEP,0,452,1753,12869,1,50,120,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,14.2257,1.1504,130,0,13,0.2692,-3.70,263.78,160.27,76.04,60.00,305.00,64.00,150.00,0.1900,75.87,1,-14,1.5753,MAX_STEP,0,387,2041,9563,1,50,130,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,15.3912,1.1809,111,0,-4,0.8108,-3.70,259.03,160.27,76.04,68.50,303.50,55.00,151.00,0.1356,84.79,1,-13,1.4391,MAX_STEP,0,307,1836,9407,1,50,111,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,15.9057,1.1786,99,0,3,0.7980,-3.70,262.59,160.27,76.04,78.50,303.00,57.00,152.00,0.1030,91.59,1,-12,1.6321,MAX_STEP,0,260,1502,9719,1,50,99,0,0,0,0,0.9538
41,0,1,1,ACCEPT,18.1056,1.3623,94,0,1,0.9255,-3.70,263.78,160.27,76.04,74.50,294.00,59.00,128.00,0.1291,83.83,1,-11,1.6425,MAX_STEP,0,257,1619,9472,1,50,94,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,16.3061,1.1383,107,0,-3,0.8411,-3.70,260.22,160.27,76.04,82.50,298.50,75.00,133.00,0.1037,94.31,1,-11,1.6914,MAX_STEP,0,308,1515,9917,1,50,107,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,18.6531,1.2019,125,0,2,0.9120,-3.70,262.59,160.27,76.04,84.50,299.00,85.00,130.00,0.1095,95.41,1,-12,1.4587,MAX_STEP,0,361,1681,10289,1,50,125,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,16.8053,1.2178,123,0,-2,0.8780,-3.70,260.22,160.27,76.04,83.00,299.50,90.00,127.00,0.1127,95.18,1,-11,1.5496,MAX_STEP,0,309,1312,11427,1,50,123,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,18.2497,1.7671,129,-1,1,0.9612,-6.20,261.41,160.27,76.04,81.50,302.50,91.00,123.00,0.1047,96.85,1,0,2.7510,ACCEPT,0,374,1548,10590,1,50,129,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,16.8742,1.3814,134,1,0,0.9627,-3.70,261.41,160.27,76.04,75.50,301.00,83.00,132.00,0.1340,88.54,1,-2,1.7977,LOW_CONF,0,415,1435,10561,1,50,134,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,13.8715,1.0455,92,0,2,0.8696,-3.70,263.78,160.27,76.04,69.00,299.50,76.00,139.00,0.1674,81.00,1,-6,1.4664,MAX_STEP,0,243,1516,10570,1,50,92,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,12.7100,1.0000,96,0,-9,0.9792,-3.70,253.09,160.27,76.04,64.50,304.00,71.00,142.00,0.1413,85.10,1,-7,2.1169,MAX_STEP,0,301,1640,10166,1,50,96,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,16.5555,1.0531,119,0,1,0.9748,-3.70,254.28,160.27,76.04,58.00,302.50,66.00,145.00,0.1727,78.30,1,4,1.8385,MAX_STEP,0,323,1779,9226,1,50,119,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,15.9360,1.0354,117,0,13,0.1026,-3.70,269.72,160.27,76.04,45.50,306.50,59.00,143.00,0.2628,61.43,1,0,2.0093,ACCEPT,0,303,1952,9480,1,50,117,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,15.8003,1.5630,186,0,11,0.3656,-3.70,282.78,160.27,76.04,34.00,307.50,58.00,145.00,0.2725,45.08,1,0,2.6145,ACCEPT,0,407,1176,15675,1,50,186,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,12.8529,1.0860,341,0,-7,0.8387,-3.70,274.47,160.27,76.04,30.50,317.50,59.00,137.00,0.2267,54.96,1,-6,1.4185,MAX_STEP,0,1143,3021,13222,1,50,341,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,19.3068,1.2827,540,0,7,0.1037,-3.70,282.78,154.11,73.12,31.50,322.50,61.00,115.00,0.2215,53.07,1,-1,2.1583,ACCEPT,0,930,1481,18947,1,50,540,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,22.2136,1.6237,643,0,-3,0.4339,-3.70,279.36,154.11,73.12,31.00,311.00,60.00,92.00,0.2225,46.96,1,-11,1.3641,MAX_STEP,0,928,1913,15355,1,50,643,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,20.5836,1.2279,598,0,13,0.1237,-3.70,294.19,160.27,76.04,31.50,315.50,61.00,83.00,0.2592,41.15,1,1,2.7591,ACCEPT,0,1136,2556,18178,1,50,598,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,22.5218,1.8264,663,0,8,0.1041,-3.70,303.69,160.27,76.04,34.00,315.00,66.00,76.00,0.3302,39.36,1,0,2.8188,ACCEPT,0,1327,1872,22754,1,50,663,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,19.6946,1.4208,628,0,1,0.9682,-3.70,304.88,160.27,76.04,34.50,313.50,67.00,67.00,0.3381,39.16,1,0,2.9897,ACCEPT,0,1121,2208,21850,1,50,628,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,21.3501,1.2561,667,0,7,0.1049,-3.70,313.19,160.27,76.04,35.00,311.00,68.00,62.00,0.3459,38.76,1,0,2.6925,ACCEPT,0,1186,2827,17361,1,50,667,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,15.3747,1.0416,426,0,2,0.7559,-3.70,315.56,160.27,76.04,37.00,308.50,72.00,57.00,0.3367,41.30,1,0,2.6141,ACCEPT,0,917,2509,22250,1,50,426,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,13.5064,1.1909,418,0,-10,0.6699,-3.70,303.69,160.27,76.04,38.50,307.50,75.00,55.00,0.3385,42.37,1,0,2.5132,ACCEPT,0,1040,2796,24593,1,50,418,0,0,0,0,0.9606
61,0,1,1,ACCEPT,16.1716,1.1671,468,0,-1,0.9872,-3.70,302.50,154.11,73.12,40.50,306.00,79.00,54.00,0.3361,44.33,1,-1,2.4161,ACCEPT,0,1049,1677,24330,1,50,468,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,19.6851,1.5132,460,0,3,0.4804,-3.70,305.92,154.11,73.12,41.50,305.00,81.00,52.00,0.3211,45.20,1,0,2.4229,ACCEPT,0,807,2134,21511,1,50,460,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,18.5217,1.2722,402,0,-3,0.6294,-3.70,302.50,154.11,73.12,44.00,304.00,86.00,50.00,0.3028,47.72,1,0,2.9020,ACCEPT,0,772,1211,26036,1,50,402,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,17.4651,1.1313,379,0,7,0.1478,-3.70,310.48,154.11,73.12,46.00,302.50,90.00,51.00,0.3033,50.33,1,0,2.6315,ACCEPT,0,693,1406,26052,1,50,379,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,19.5000,1.4717,312,0,9,0.2436,-3.70,320.75,154.11,73.12,48.00,302.50,94.00,53.00,0.2493,54.82,1,0,2.7791,ACCEPT,0,597,1175,24099,1,50,312,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,18.5396,1.5370,332,0,1,0.9307,-3.70,321.89,154.11,73.12,50.00,302.50,98.00,55.00,0.2407,57.09,1,0,2.6444,ACCEPT,0,602,1771,32767,1,50,332,0,0,0,0,-1.0000
