frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
4,0,1,1,ACCEPT,5.6433,1.1818,26,-15,11,0.4231,347.75,640.12,80.00,28.00,385.50,641.00,77.00,22.00,0.2951,37.76,1,0,3.3121,ACCEPT,0,213,266,32767,1,50,26,0,0,0,0,0.6255
5,0,1,1,ACCEPT,6.2568,1.1250,45,16,17,0.0222,367.75,647.56,80.00,28.00,384.50,647.50,83.00,21.00,0.5183,16.75,1,0,3.4685,ACCEPT,0,296,419,32767,1,50,45,0,0,0,0,0.6885
6,0,1,0,NEGATIVE_PEAK,-6.4616,1.1633,-57,5,-15,0.1228,367.75,647.56,80.00,28.00,389.50,648.00,81.00,22.00,0.4735,21.75,0,0,0.0000,NOT_RUN,0,383,331,0,1,50,57,0,0,0,0,-1.0000
7,0,1,0,NEGATIVE_PEAK,-6.1845,1.0820,-66,7,5,0.2727,367.75,647.56,80.00,28.00,407.50,653.50,77.00,19.00,0.2252,40.19,0,0,0.0000,NOT_RUN,0,427,424,0,1,50,66,0,0,0,0,-1.0000
8,0,1,1,ACCEPT,5.9255,1.1228,64,19,22,0.0312,391.50,657.19,80.00,28.00,407.00,656.00,80.00,22.00,0.5498,15.55,1,-1,1.7837,LOW_CONF,0,545,410,28322,1,50,64,0,0,0,0,-1.0000
9,0,1,0,LOW_PSR,4.6699,1.0000,58,-14,-10,0.0345,391.50,657.19,80.00,28.00,406.00,656.50,80.00,21.00,0.5406,14.52,0,0,0.0000,NOT_RUN,0,710,308,0,1,50,58,0,0,0,0,-1.0000
10,0,1,0,NEGATIVE_PEAK,-6.2856,1.0380,-82,-19,-10,0.0488,391.50,657.19,80.00,28.00,393.00,656.00,82.00,14.00,0.4892,1.91,0,0,0.0000,NOT_RUN,0,430,392,0,1,50,82,0,0,0,0,-1.0000
11,0,1,1,ACCEPT,5.6500,1.0000,50,1,-1,0.7400,392.75,656.75,83.20,29.12,374.50,645.00,79.00,14.00,0.2117,21.71,1,1,2.4875,ACCEPT,0,298,359,16143,1,50,50,0,0,0,0,-1.0000
12,0,1,0,NEGATIVE_PEAK,-5.7397,1.0000,-14,-15,-15,0.0714,392.75,656.75,83.20,29.12,366.50,631.50,75.00,11.00,0.0000,36.42,0,0,0.0000,NOT_RUN,0,76,181,0,1,50,14,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,6.5275,1.3333,8,-9,13,0.6250,381.08,662.64,83.20,29.12,359.00,620.50,78.00,11.00,0.0000,47.57,1,0,1.8761,LOW_CONF,0,58,314,6370,1,50,8,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,5.1922,1.0000,18,-28,-6,0.0556,344.77,659.92,83.20,29.12,356.00,610.00,76.00,10.00,0.0000,51.17,1,0,3.2454,ACCEPT,0,161,1428,2953,1,50,18,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,7.0735,1.3750,11,9,17,0.2727,356.44,667.62,83.20,29.12,351.00,595.00,70.00,16.00,0.0000,72.83,1,0,3.3860,ACCEPT,0,93,3482,1113,1,50,11,0,0,0,0,-1.0000
16,0,1,0,NEGATIVE_PEAK,-5.0546,1.1250,-9,22,13,0.4444,356.44,667.62,83.20,29.12,363.00,585.00,72.00,14.00,0.0000,82.89,0,0,0.0000,NOT_RUN,0,139,2408,0,1,50,9,0,0,0,0,-1.0000
17,0,1,0,NEGATIVE_PEAK,-4.5469,1.0000,-5,-25,3,0.6000,356.44,667.62,83.20,29.12,377.50,579.00,75.00,10.00,0.0000,91.09,0,0,0.0000,NOT_RUN,0,85,1043,0,1,50,6,0,0,0,0,-1.0000
18,0,1,0,NEGATIVE_PEAK,-5.1661,1.0000,-5,-21,0,0.4000,356.44,667.62,83.20,29.12,381.00,575.50,78.00,11.00,0.0000,95.34,0,0,0.0000,NOT_RUN,0,54,515,0,1,50,6,0,0,0,0,-1.0000
19,0,1,0,NEGATIVE_PEAK,-4.5777,1.0000,-5,-44,0,0.8000,356.44,667.62,83.20,29.12,386.50,564.00,79.00,10.00,0.0000,107.90,0,0,0.0000,NOT_RUN,0,59,380,0,1,50,6,0,0,0,0,-1.0000
20,0,1,0,NEGATIVE_PEAK,-4.8019,1.2500,-5,-41,0,0.6000,356.44,667.62,83.20,29.12,387.00,559.00,74.00,10.00,0.0000,112.84,0,0,0.0000,NOT_RUN,0,50,368,0,1,50,6,0,0,0,0,-1.0000
21,0,1,0,NEGATIVE_PEAK,-5.2432,1.2000,-6,0,0,1.0000,356.44,667.62,83.20,29.12,384.50,553.00,71.00,8.00,0.0000,118.01,0,0,0.0000,NOT_RUN,0,71,347,0,1,50,8,0,0,0,0,-1.0000
22,0,1,0,NEGATIVE_PEAK,-4.2654,1.0000,-6,-55,0,0.6667,356.44,667.62,83.20,29.12,398.00,541.50,74.00,9.00,0.0000,132.80,0,0,0.0000,NOT_RUN,0,74,539,0,1,50,7,0,0,0,0,-1.0000
23,0,1,0,NEGATIVE_PEAK,-5.5405,1.0000,-11,-39,-1,0.4545,356.44,667.62,83.20,29.12,414.50,537.50,73.00,9.00,0.0000,142.49,0,0,0.0000,NOT_RUN,0,91,750,0,1,50,11,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,7.3504,1.1333,17,-11,-3,0.3529,342.17,666.27,83.20,29.12,418.50,535.50,69.00,9.00,0.0000,151.41,1,0,3.2878,ACCEPT,0,97,954,3309,1,50,17,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,7.7203,1.0952,23,6,10,0.4348,349.95,670.80,83.20,29.12,419.50,529.50,71.00,7.00,0.0000,157.49,1,0,3.2729,ACCEPT,0,131,620,5804,1,50,23,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,8.1920,1.3529,23,6,-1,0.2609,357.73,670.34,83.20,29.12,421.00,524.50,72.00,7.00,0.0000,158.97,1,0,3.5370,ACCEPT,0,125,634,5006,1,50,23,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,6.0162,1.0000,14,11,11,0.5714,372.00,675.33,83.20,29.12,420.00,514.00,70.00,10.00,0.0000,168.32,1,0,3.6893,ACCEPT,0,108,521,6070,1,50,14,0,0,0,0,-1.0000
28,0,1,0,NEGATIVE_PEAK,-4.9117,1.0909,-12,-7,-15,0.0833,372.00,675.33,83.20,29.12,432.00,505.50,72.00,13.00,0.0000,180.12,0,0,0.0000,NOT_RUN,0,107,722,0,1,50,12,0,0,0,0,-1.0000
29,0,1,0,NEGATIVE_PEAK,-5.4391,1.0833,-13,0,0,1.0000,372.00,675.33,83.20,29.12,433.50,503.50,71.00,11.00,0.0000,182.50,0,0,0.0000,NOT_RUN,0,86,761,0,1,50,15,0,0,0,0,-1.0000
30,0,1,0,NEGATIVE_PEAK,-6.4225,1.1333,-17,-5,12,0.4118,372.00,675.33,83.20,29.12,416.50,498.00,75.00,10.00,0.0000,182.83,0,0,0.0000,NOT_RUN,0,73,596,0,1,50,17,0,0,0,0,-1.0000
31,0,1,0,NEGATIVE_PEAK,-6.7718,1.0625,-17,-3,0,0.7059,372.00,675.33,83.20,29.12,401.50,493.50,73.00,13.00,0.0000,184.21,0,0,0.0000,NOT_RUN,0,73,533,0,1,50,17,0,0,0,0,-1.0000
32,0,1,0,NEGATIVE_PEAK,-6.8229,1.0000,-17,3,2,0.2353,372.00,675.33,83.20,29.12,400.50,490.50,69.00,13.00,0.0000,187.01,0,0,0.0000,NOT_RUN,0,92,498,0,1,50,17,0,0,0,0,-1.0000
33,0,1,0,NEGATIVE_PEAK,-6.8325,1.0769,-14,-19,25,0.5714,372.00,675.33,83.20,29.12,415.50,493.00,67.00,12.00,0.0000,187.45,0,0,0.0000,NOT_RUN,0,81,520,0,1,50,14,0,0,0,0,-1.0000
34,0,1,0,NEGATIVE_PEAK,-4.8977,1.0000,-7,-36,26,0.5714,372.00,675.33,83.20,29.12,407.50,496.00,71.00,10.00,0.0000,182.81,0,0,0.0000,NOT_RUN,0,72,445,0,1,50,7,0,0,0,0,-1.0000
35,0,1,0,NEGATIVE_PEAK,-4.0081,1.0000,-6,0,0,1.0000,372.00,675.33,83.20,29.12,394.00,494.50,68.00,9.00,0.0000,182.16,0,0,0.0000,NOT_RUN,0,75,442,0,1,50,8,0,0,0,0,-1.0000
36,0,1,0,NEGATIVE_PEAK,-7.1176,1.5000,-9,-7,-5,0.4444,372.00,675.33,83.20,29.12,388.50,497.50,73.00,9.00,0.0000,178.59,0,0,0.0000,NOT_RUN,0,57,378,0,1,50,9,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,5.9588,1.0000,7,-19,17,0.2857,347.36,683.03,83.20,29.12,377.50,499.50,71.00,9.00,0.0000,185.99,1,-13,1.2451,MAX_STEP,0,67,309,4405,1,50,7,0,0,0,0,-1.0000
38,0,1,0,NEGATIVE_PEAK,-4.6488,1.0833,-13,-26,25,0.2308,347.36,683.03,83.20,29.12,393.00,490.00,74.00,12.00,0.0000,198.35,0,0,0.0000,NOT_RUN,0,152,1421,0,1,50,13,0,0,0,0,-1.0000
39,0,1,0,NEGATIVE_PEAK,-4.4901,1.0000,-10,-27,25,0.1000,347.36,683.03,83.20,29.12,394.50,493.00,75.00,10.00,0.0000,195.79,0,0,0.0000,NOT_RUN,0,102,1185,0,1,50,10,0,0,0,0,-1.0000
40,0,1,0,NEGATIVE_PEAK,-5.5675,1.0588,-18,0,2,0.4444,347.36,683.03,83.20,29.12,410.50,489.00,71.00,12.00,0.0000,204.05,0,0,0.0000,NOT_RUN,0,142,1426,0,1,50,18,0,0,0,0,-1.0000
41,0,1,1,ACCEPT,6.2019,1.0625,17,-19,29,0.3529,322.72,696.17,80.00,28.00,411.00,501.50,76.00,11.00,0.0000,213.75,1,-1,2.4153,ACCEPT,0,126,1142,3031,1,50,17,0,0,0,0,-1.0000
42,0,1,0,NEGATIVE_PEAK,-6.0895,1.0833,-13,-11,0,0.3846,322.72,696.17,80.00,28.00,362.00,484.50,78.00,13.00,0.0000,215.29,0,0,0.0000,NOT_RUN,0,123,1687,0,1,50,13,0,0,0,0,-1.0000
43,0,1,0,NEGATIVE_PEAK,-5.5041,1.0000,-12,-13,-9,0.4167,322.72,696.17,80.00,28.00,349.00,472.00,80.00,14.00,0.0000,225.71,0,0,0.0000,NOT_RUN,0,130,1995,0,1,50,12,0,0,0,0,-1.0000
44,0,1,0,NEGATIVE_PEAK,-5.3699,1.0769,-14,19,9,0.4286,322.72,696.17,80.00,28.00,384.50,475.00,77.00,14.00,0.0000,229.64,0,0,0.0000,NOT_RUN,0,117,2094,0,1,50,14,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,6.8719,1.0625,17,-11,18,0.4706,308.97,704.05,80.00,28.00,382.00,490.00,80.00,12.00,0.0000,226.16,1,0,2.6275,ACCEPT,0,140,1434,2513,1,50,17,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,6.9095,1.1875,19,1,19,0.1053,310.22,712.36,76.92,26.92,376.50,496.00,77.00,12.00,0.0000,226.28,1,-1,2.0427,ACCEPT,0,128,1376,2858,1,50,19,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,10.2925,1.3125,42,-21,5,0.0476,284.95,714.47,80.00,28.00,376.00,483.00,78.00,12.00,0.0000,248.73,1,1,2.2298,ACCEPT,0,154,1697,3265,1,50,42,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,11.6429,1.5185,82,3,26,0.1220,288.70,725.84,80.00,28.00,379.50,485.00,85.00,12.00,0.0000,257.39,1,1,1.6800,LOW_CONF,0,202,1229,6260,1,50,82,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,13.9557,1.6984,107,-2,25,0.1682,286.20,736.78,80.00,28.00,367.00,484.00,82.00,10.00,0.0000,265.38,1,0,2.1314,ACCEPT,0,215,1327,5201,1,50,107,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,16.2853,1.9444,105,1,0,0.9810,287.45,736.78,80.00,28.00,366.00,483.50,80.00,11.00,0.0000,265.18,1,0,2.9579,ACCEPT,0,183,1165,5777,1,50,105,0,0,0,0,-1.0000
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,366.00,483.50,80.00,11.00,366.00,483.50,80.00,11.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,217,21845,2,100,0,0,0,0,0,-1.0000
1,0,1,1,ACCEPT,31.2256,5.3333,16,1,1,0.7500,367.25,483.67,80.00,11.00,367.00,484.00,82.00,10.00,0.8889,0.41,1,0,3.2773,ACCEPT,0,25,219,21318,2,100,16,0,0,0,0,0.4127
2,0,1,0,NEGATIVE_PEAK,-4.6643,1.2000,-6,15,0,0.3333,367.25,483.67,80.00,11.00,379.50,485.00,85.00,12.00,0.6028,12.32,0,0,0.0000,NOT_RUN,0,89,367,0,2,100,7,0,0,0,0,-1.0000
3,0,1,0,NEGATIVE_PEAK,-4.5526,1.0000,-4,10,-21,0.7500,367.25,483.67,80.00,11.00,376.00,483.00,78.00,12.00,0.7208,8.78,0,0,0.0000,NOT_RUN,0,32,240,0,2,100,5,0,0,0,0,-1.0000
4,0,1,0,NEGATIVE_PEAK,-6.7337,1.5000,-6,15,0,0.5000,367.25,483.67,80.00,11.00,376.50,496.00,77.00,12.00,0.0000,15.41,0,0,0.0000,NOT_RUN,0,53,294,0,2,100,7,0,0,0,0,-1.0000
5,0,1,0,NEGATIVE_PEAK,-3.7673,1.0000,-4,0,-13,0.7500,367.25,483.67,80.00,11.00,382.00,490.00,80.00,12.00,0.2246,16.05,0,0,0.0000,NOT_RUN,0,45,644,0,2,100,6,0,0,0,0,-1.0000
6,0,1,0,NEGATIVE_PEAK,-4.0081,1.0000,-4,25,-1,0.5000,367.25,483.67,80.00,11.00,384.50,475.00,77.00,14.00,0.1360,19.31,0,0,0.0000,NOT_RUN,0,57,353,0,2,100,5,0,0,0,0,-1.0000
7,0,1,0,NEGATIVE_PEAK,-7.5922,1.4000,-7,-9,0,0.1429,367.25,483.67,80.00,11.00,349.00,472.00,80.00,14.00,0.0262,21.66,0,0,0.0000,NOT_RUN,0,63,285,0,2,100,7,0,0,0,0,-1.0000
8,0,1,0,NEGATIVE_PEAK,-4.1427,1.0000,-3,2,0,0.6667,367.25,483.67,80.00,11.00,362.00,484.50,78.00,13.00,0.7492,5.31,0,0,0.0000,NOT_RUN,0,27,162,0,2,100,4,0,0,0,0,-1.0000
9,0,1,0,NEGATIVE_PEAK,-3.9254,1.0000,-3,0,0,1.0000,367.25,483.67,80.00,11.00,411.00,501.50,76.00,11.00,0.0000,47.24,0,0,0.0000,NOT_RUN,0,36,503,0,2,100,4,0,0,0,0,-1.0000
10,0,1,0,NEGATIVE_PEAK,-5.3852,1.1667,-7,0,-1,0.8571,367.25,483.67,80.00,11.00,410.50,489.00,71.00,12.00,0.1298,43.58,0,0,0.0000,NOT_RUN,0,52,534,0,2,100,8,0,0,0,0,-1.0000
11,0,1,0,NEGATIVE_PEAK,-4.6751,1.1667,-7,16,0,0.7143,367.25,483.67,80.00,11.00,394.50,493.00,75.00,10.00,0.0375,28.80,0,0,0.0000,NOT_RUN,0,63,387,0,2,100,8,0,0,0,0,-1.0000
12,0,1,0,NEGATIVE_PEAK,-6.1902,1.2857,-9,7,0,0.1111,367.25,483.67,80.00,11.00,393.00,490.00,74.00,12.00,0.1764,26.52,0,0,0.0000,NOT_RUN,0,72,342,0,2,100,10,0,0,0,0,-1.0000
13,0,1,0,NEGATIVE_PEAK,-7.8504,1.4000,-7,-9,0,0.4286,367.25,483.67,80.00,11.00,377.50,499.50,71.00,9.00,0.0000,18.86,0,0,0.0000,NOT_RUN,0,42,349,0,2,100,8,0,0,0,0,-1.0000
14,0,1,0,NEGATIVE_PEAK,-4.5300,1.2500,-5,-33,0,0.6000,367.25,483.67,80.00,11.00,388.50,497.50,73.00,9.00,0.0000,25.35,0,0,0.0000,NOT_RUN,0,45,330,0,2,100,6,0,0,0,0,-1.0000
15,0,1,0,NEGATIVE_PEAK,-5.4049,1.1667,-7,11,0,0.4286,367.25,483.67,80.00,11.00,394.00,494.50,68.00,9.00,0.0000,28.86,0,0,0.0000,NOT_RUN,0,54,349,0,2,100,8,0,0,0,0,-1.0000
16,0,1,0,NEGATIVE_PEAK,-5.6895,1.1250,-9,11,0,0.2222,367.25,483.67,80.00,11.00,407.50,496.00,71.00,10.00,0.0000,42.10,0,0,0.0000,NOT_RUN,0,62,397,0,2,100,10,0,0,0,0,-1.0000
17,0,1,0,NEGATIVE_PEAK,-3.9431,1.2500,-5,-9,-5,0.0000,367.25,483.67,80.00,11.00,415.50,493.00,67.00,12.00,0.0337,49.14,0,0,0.0000,NOT_RUN,0,59,515,0,2,100,5,0,0,0,0,-1.0000
18,0,1,0,NEGATIVE_PEAK,-5.9377,1.1429,-8,0,0,1.0000,367.25,483.67,80.00,11.00,400.50,490.50,69.00,13.00,0.1364,33.94,0,0,0.0000,NOT_RUN,0,55,364,0,2,100,9,0,0,0,0,-1.0000
19,0,1,0,NEGATIVE_PEAK,-5.6848,1.2000,-6,2,0,0.8333,367.25,483.67,80.00,11.00,401.50,493.50,73.00,13.00,0.0528,35.63,0,0,0.0000,NOT_RUN,0,53,301,0,2,100,7,0,0,0,0,-1.0000
20,0,1,0,NEGATIVE_PEAK,-3.6739,1.0000,-4,0,29,0.5000,367.25,483.67,80.00,11.00,416.50,498.00,75.00,10.00,0.0000,51.29,0,0,0.0000,NOT_RUN,0,59,527,0,2,100,5,0,0,0,0,-1.0000
21,0,1,1,ACCEPT,5.3162,1.0000,4,5,12,0.7500,373.50,485.73,80.00,11.00,433.50,503.50,71.00,11.00,0.0000,62.57,1,0,2.7436,ACCEPT,0,57,787,3962,2,100,5,0,0,0,0,-1.0000
22,0,1,0,NEGATIVE_PEAK,-6.0314,1.3333,-4,-5,0,0.5000,373.50,485.73,80.00,11.00,432.00,505.50,72.00,13.00,0.0000,61.75,0,0,0.0000,NOT_RUN,0,20,561,0,2,100,4,0,0,0,0,-1.0000
23,0,1,0,NEGATIVE_PEAK,-2.7403,1.0000,-2,0,0,1.0000,373.50,485.73,80.00,11.00,420.00,514.00,70.00,10.00,0.0000,54.42,0,0,0.0000,NOT_RUN,0,8,452,0,2,100,3,0,0,0,0,-1.0000
24,0,1,0,NEGATIVE_PEAK,-4.6027,1.5000,-3,-5,0,0.6667,373.50,485.73,80.00,11.00,421.00,524.50,72.00,7.00,0.0000,61.31,0,0,0.0000,NOT_RUN,0,11,457,0,2,100,4,0,0,0,0,-1.0000
25,0,1,0,NEGATIVE_PEAK,-4.5099,1.0000,-3,18,0,0.6667,373.50,485.73,80.00,11.00,419.50,529.50,71.00,7.00,0.0000,63.49,0,0,0.0000,NOT_RUN,0,15,447,0,2,100,4,0,0,0,0,-1.0000
26,0,1,0,NEGATIVE_PEAK,-4.4147,1.0000,-3,0,0,1.0000,373.50,485.73,80.00,11.00,418.50,535.50,69.00,9.00,0.0000,67.09,0,0,0.0000,NOT_RUN,0,20,529,0,2,100,4,0,0,0,0,-1.0000
27,0,1,0,NEGATIVE_PEAK,-4.5125,1.0000,-3,0,0,1.0000,373.50,485.73,80.00,11.00,414.50,537.50,73.00,9.00,0.0000,66.04,0,0,0.0000,NOT_RUN,0,17,433,0,2,100,4,0,0,0,0,-1.0000
28,0,1,0,NEGATIVE_PEAK,-4.6645,1.0000,-3,0,0,1.0000,373.50,485.73,80.00,11.00,398.00,541.50,74.00,9.00,0.0000,60.91,0,0,0.0000,NOT_RUN,0,11,434,0,2,100,4,0,0,0,0,-1.0000
29,0,1,0,NEGATIVE_PEAK,-2.7253,1.0000,-2,0,-1,0.5000,373.50,485.73,80.00,11.00,384.50,553.00,71.00,8.00,0.0000,68.16,0,0,0.0000,NOT_RUN,0,12,390,0,2,100,4,0,0,0,0,-1.0000
30,0,1,0,NEGATIVE_PEAK,-2.6991,1.0000,-2,0,-1,0.5000,373.50,485.73,80.00,11.00,387.00,559.00,74.00,10.00,0.0000,74.50,0,0,0.0000,NOT_RUN,0,9,386,0,2,100,4,0,0,0,0,-1.0000
31,0,1,0,NEGATIVE_PEAK,-2.7729,1.0000,-2,2,-1,0.5000,373.50,485.73,80.00,11.00,386.50,564.00,79.00,10.00,0.0000,79.34,0,0,0.0000,NOT_RUN,0,9,363,0,2,100,3,0,0,0,0,-1.0000
32,0,1,0,NEGATIVE_PEAK,-4.5636,1.0000,-3,0,0,1.0000,373.50,485.73,80.00,11.00,381.00,575.50,78.00,11.00,0.0000,90.08,0,0,0.0000,NOT_RUN,0,13,465,0,2,100,4,0,0,0,0,-1.0000
33,0,1,0,NEGATIVE_PEAK,-4.4670,1.0000,-3,2,0,0.6667,373.50,485.73,80.00,11.00,377.50,579.00,75.00,10.00,0.0000,93.35,0,0,0.0000,NOT_RUN,0,20,189,0,2,100,4,0,0,0,0,-1.0000
34,0,1,0,NEGATIVE_PEAK,-5.6521,1.0000,-4,2,0,0.7500,373.50,485.73,80.00,11.00,363.00,585.00,72.00,14.00,0.0000,99.82,0,0,0.0000,NOT_RUN,0,24,573,0,2,100,5,0,0,0,0,-1.0000
35,0,1,0,NEGATIVE_PEAK,-5.2588,1.0000,-4,0,0,1.0000,373.50,485.73,80.00,11.00,351.00,595.00,70.00,16.00,0.0000,111.56,0,0,0.0000,NOT_RUN,0,32,1262,0,2,100,6,0,0,0,0,-1.0000
36,0,1,0,NEGATIVE_PEAK,-5.5743,1.3333,-4,51,0,0.2500,373.50,485.73,80.00,11.00,356.00,610.00,76.00,10.00,0.0000,125.49,0,0,0.0000,NOT_RUN,0,38,671,0,2,100,5,0,0,0,0,-1.0000
37,0,1,0,NEGATIVE_PEAK,-4.9602,1.0000,-4,54,0,0.5000,373.50,485.73,80.00,11.00,359.00,620.50,78.00,11.00,0.0000,135.54,0,0,0.0000,NOT_RUN,0,39,389,0,2,100,5,0,0,0,0,-1.0000
38,0,1,0,NEGATIVE_PEAK,-5.6437,1.0000,-4,-29,0,0.7500,373.50,485.73,80.00,11.00,366.50,631.50,75.00,11.00,0.0000,145.93,0,0,0.0000,NOT_RUN,0,38,304,0,2,100,5,0,0,0,0,-1.0000
39,0,1,0,NEGATIVE_PEAK,-4.5416,1.0000,-3,0,0,1.0000,373.50,485.73,80.00,11.00,374.50,645.00,79.00,14.00,0.0000,159.27,0,0,0.0000,NOT_RUN,0,17,459,0,2,100,4,0,0,0,0,-1.0000
40,0,1,0,NEGATIVE_PEAK,-4.6428,1.5000,-3,41,0,0.6667,373.50,485.73,80.00,11.00,393.00,656.00,82.00,14.00,0.0000,171.38,0,0,0.0000,NOT_RUN,0,9,371,0,2,100,4,0,0,0,0,-1.0000
41,0,1,0,NEGATIVE_PEAK,-4.6174,1.5000,-3,-46,0,0.6667,373.50,485.73,80.00,11.00,406.00,656.50,80.00,21.00,0.0000,173.83,0,0,0.0000,NOT_RUN,0,15,461,0,2,100,4,0,0,0,0,-1.0000
42,0,1,0,NEGATIVE_PEAK,-2.6622,1.0000,-2,0,0,1.0000,373.50,485.73,80.00,11.00,407.00,656.00,80.00,22.00,0.0000,173.53,0,0,0.0000,NOT_RUN,0,16,222,0,2,100,4,0,0,0,0,-1.0000
43,0,1,0,NEGATIVE_PEAK,-4.4342,1.0000,-3,9,0,0.6667,373.50,485.73,80.00,11.00,407.50,653.50,77.00,19.00,0.0000,171.18,0,0,0.0000,NOT_RUN,0,21,964,0,2,100,4,0,0,0,0,-1.0000
44,0,1,0,NEGATIVE_PEAK,-3.7564,1.0000,-3,12,-3,0.6667,373.50,485.73,80.00,11.00,389.50,648.00,81.00,22.00,0.0000,163.05,0,0,0.0000,NOT_RUN,0,34,4256,0,2,100,4,0,0,0,0,-1.0000
45,0,1,0,NEGATIVE_PEAK,-4.2970,1.0000,-3,0,0,1.0000,373.50,485.73,80.00,11.00,384.50,647.50,83.00,21.00,0.0000,162.14,0,0,0.0000,NOT_RUN,0,36,4504,0,2,100,4,0,0,0,0,-1.0000
46,0,1,0,NEGATIVE_PEAK,-6.2239,1.3333,-4,0,0,1.0000,373.50,485.73,80.00,11.00,385.50,641.00,77.00,22.00,0.0000,155.73,0,0,0.0000,NOT_RUN,0,17,6459,0,2,100,5,0,0,0,0,-1.0000
47,0,1,0,NEGATIVE_PEAK,-6.0947,1.3333,-4,-5,0,0.7500,373.50,485.73,80.00,11.00,384.00,642.00,80.00,26.00,0.0000,156.62,0,0,0.0000,NOT_RUN,0,25,4742,0,2,100,5,0,0,0,0,-1.0000
48,0,1,0,NEGATIVE_PEAK,-4.6563,1.0000,-4,38,-1,0.7500,373.50,485.73,80.00,11.00,387.50,638.00,81.00,30.00,0.0000,152.91,0,0,0.0000,NOT_RUN,0,34,5977,0,2,100,5,0,0,0,0,-1.0000
49,0,1,0,NEGATIVE_PEAK,-5.8559,1.3333,-4,-5,0,0.5000,373.50,485.73,80.00,11.00,395.50,633.50,85.00,31.00,0.0000,149.39,0,0,0.0000,NOT_RUN,0,32,1435,0,2,100,5,0,0,0,0,-1.0000
50,0,1,0,NEGATIVE_PEAK,-4.5524,1.0000,-3,0,0,1.0000,373.50,485.73,80.00,11.00,404.00,620.00,80.00,28.00,0.0000,137.69,0,0,0.0000,NOT_RUN,0,15,1006,0,2,100,4,0,0,0,0,-1.0000
51,0,1,0,NEGATIVE_PEAK,-4.6206,1.0000,-3,49,0,0.6667,373.50,485.73,80.00,11.00,402.00,574.50,82.00,25.00,0.0000,93.23,0,0,0.0000,NOT_RUN,0,16,1951,0,2,100,4,0,0,0,0,-1.0000
52,0,1,0,NEGATIVE_PEAK,-4.5365,1.0000,-3,-51,0,0.6667,373.50,485.73,80.00,11.00,403.50,547.00,89.00,32.00,0.0000,68.22,0,0,0.0000,NOT_RUN,0,16,1737,0,2,100,4,0,0,0,0,-1.0000
53,0,1,0,NEGATIVE_PEAK,-5.1381,1.0000,-4,-34,0,0.5000,373.50,485.73,80.00,11.00,408.00,565.00,90.00,42.00,0.0000,86.45,0,0,0.0000,NOT_RUN,0,29,1425,0,2,100,4,0,0,0,0,-1.0000
54,0,1,0,NEGATIVE_PEAK,-5.1224,1.0000,-4,-34,0,0.5000,373.50,485.73,80.00,11.00,408.50,565.00,85.00,40.00,0.0000,86.65,0,0,0.0000,NOT_RUN,0,31,1401,0,2,100,4,0,0,0,0,-1.0000
55,0,1,0,NEGATIVE_PEAK,-4.4218,1.0000,-3,41,0,0.6667,373.50,485.73,80.00,11.00,404.50,574.50,85.00,41.00,0.0000,94.02,0,0,0.0000,NOT_RUN,0,18,1148,0,2,100,4,0,0,0,0,-1.0000
56,0,1,0,NEGATIVE_PEAK,-4.6006,1.5000,-3,-46,0,0.6667,373.50,485.73,80.00,11.00,405.00,576.50,84.00,41.00,0.0000,96.08,0,0,0.0000,NOT_RUN,0,14,931,0,2,100,4,0,0,0,0,-1.0000
57,0,1,0,NEGATIVE_PEAK,-4.7114,1.5000,-3,-45,0,0.3333,373.50,485.73,80.00,11.00,404.50,576.00,91.00,42.00,0.0000,95.44,0,0,0.0000,NOT_RUN,0,10,962,0,2,100,4,0,0,0,0,-1.0000
58,0,1,0,NEGATIVE_PEAK,-2.7153,1.0000,-2,0,-3,0.5000,373.50,485.73,80.00,11.00,404.00,578.50,90.00,41.00,0.0000,97.65,0,0,0.0000,NOT_RUN,0,9,1003,0,2,100,3,0,0,0,0,-1.0000
