frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
6,0,1,1,ACCEPT,66.2383,10.1279,871,0,0,1.0000,292.00,289.00,58.00,48.00,293.50,288.50,59.00,53.00,0.8617,1.58,1,0,3.3391,ACCEPT,0,536,1513,17577,1,50,871,0,0,0,0,-1.0000
7,0,1,1,ACCEPT,53.4304,7.8095,656,0,-2,0.6997,292.00,287.50,58.00,48.00,294.00,286.50,56.00,51.00,0.8800,2.24,1,0,3.2537,ACCEPT,0,518,1612,18526,1,50,656,0,0,0,0,-1.0000
8,0,1,1,ACCEPT,46.2661,6.3704,860,0,-3,0.3640,292.00,285.25,58.00,48.00,293.50,285.50,59.00,51.00,0.8950,1.52,1,0,3.2439,ACCEPT,0,495,1455,21542,1,50,860,0,0,0,0,-1.0000
9,0,1,1,ACCEPT,44.2955,6.5775,934,0,0,1.0000,292.00,285.25,58.00,48.00,293.50,285.00,61.00,50.00,0.9128,1.52,1,0,3.3102,ACCEPT,0,587,1667,21334,1,50,934,0,0,0,0,-1.0000
10,0,1,1,ACCEPT,46.9535,5.7219,967,0,0,1.0000,292.00,285.25,58.00,48.00,294.50,285.50,59.00,53.00,0.8340,2.51,1,0,3.2984,ACCEPT,0,656,1582,21504,1,50,967,0,0,0,0,-1.0000
11,0,1,1,ACCEPT,43.8959,6.1718,1006,0,-1,0.8718,292.00,284.50,58.00,48.00,294.50,283.00,49.00,50.00,0.8008,2.92,1,0,3.2845,ACCEPT,0,745,1450,19715,1,50,1006,0,0,0,0,-1.0000
12,0,1,1,ACCEPT,39.6388,4.9896,958,0,-8,0.0230,292.00,278.50,58.00,48.00,295.50,278.00,51.00,50.00,0.8482,3.54,1,0,3.1083,ACCEPT,0,1106,1805,11136,1,50,958,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,38.3845,4.1024,841,0,0,1.0000,292.00,278.50,58.00,48.00,293.50,276.00,55.00,52.00,0.8618,2.92,1,0,3.2374,ACCEPT,0,590,1493,16882,1,50,841,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,47.9799,5.5855,1078,1,0,0.9787,292.91,278.50,58.00,48.00,295.00,276.50,64.00,53.00,0.8208,2.90,1,0,3.2288,ACCEPT,0,715,1358,19719,1,50,1078,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,49.2886,6.0109,1106,0,-2,0.7749,292.91,277.00,58.00,48.00,300.50,277.50,57.00,49.00,0.7529,7.61,1,0,3.1146,ACCEPT,0,818,1454,18002,1,50,1106,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,43.0487,4.0285,991,1,-1,0.8073,293.81,276.25,58.00,48.00,298.00,275.00,66.00,54.00,0.7767,4.37,1,0,3.1540,ACCEPT,0,812,1284,18216,1,50,991,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,41.2338,3.7736,1200,-1,-2,0.6767,292.91,274.75,58.00,48.00,294.50,273.00,59.00,60.00,0.7603,2.37,1,0,3.2118,ACCEPT,0,1008,1974,16880,1,50,1200,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,20.6766,2.3840,627,-1,-8,0.2855,292.00,268.75,58.00,48.00,295.50,271.00,63.00,56.00,0.7651,4.16,1,0,2.7440,ACCEPT,0,1299,1556,8281,1,50,627,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,44.4570,5.6194,753,1,0,0.9947,292.91,268.75,58.00,48.00,294.50,271.00,63.00,56.00,0.7891,2.76,1,0,3.1907,ACCEPT,0,623,914,16812,1,50,753,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,49.5815,5.7847,833,0,-1,0.7791,292.91,268.00,58.00,48.00,296.00,267.00,62.00,52.00,0.8337,3.25,1,0,3.1834,ACCEPT,0,623,985,15002,1,50,833,0,0,0,0,0.8461
21,0,1,1,ACCEPT,56.0568,5.6200,843,-1,-2,0.6655,292.00,266.50,58.00,48.00,296.00,266.00,62.00,50.00,0.8411,4.03,1,0,3.1784,ACCEPT,0,629,962,16214,1,50,843,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,59.4410,6.7746,962,0,-3,0.3534,292.00,264.25,58.00,48.00,295.00,265.00,64.00,52.00,0.8365,3.09,1,0,3.1434,ACCEPT,0,667,1002,17644,1,50,962,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,56.2971,5.7017,1032,0,0,1.0000,292.00,264.25,58.00,48.00,295.00,263.00,64.00,52.00,0.8365,3.25,1,0,3.1660,ACCEPT,0,677,985,17971,1,50,1032,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,59.7553,5.8457,1023,0,-1,0.8847,292.00,263.50,58.00,48.00,295.00,262.50,64.00,51.00,0.8529,3.16,1,0,3.1948,ACCEPT,0,673,1048,17107,1,50,1023,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,59.4451,7.2518,1008,-2,-3,0.2361,290.19,261.25,58.00,48.00,289.00,261.50,64.00,51.00,0.8529,1.21,1,0,3.1699,ACCEPT,0,696,1007,17508,1,50,1008,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,62.2245,6.9688,1115,2,1,0.5318,292.00,262.00,58.00,48.00,295.50,261.00,63.00,52.00,0.8231,3.64,1,0,3.1916,ACCEPT,0,780,1084,18400,1,50,1115,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,61.3166,5.9945,1097,-1,0,0.8715,291.09,262.00,58.00,48.00,292.00,261.50,62.00,51.00,0.8805,1.04,1,0,3.2036,ACCEPT,0,789,1075,18521,1,50,1097,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,52.2187,5.7388,769,3,4,0.2094,293.81,265.00,58.00,48.00,295.50,264.00,63.00,52.00,0.8498,1.96,1,0,3.2255,ACCEPT,0,680,820,17815,1,50,769,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,15.9416,1.4091,527,-1,1,0.8994,292.91,265.75,58.00,48.00,299.00,268.50,50.00,45.00,0.7134,6.69,1,0,2.7980,ACCEPT,0,1453,1487,9216,1,50,527,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,47.2988,5.6816,1017,1,3,0.4307,293.81,268.00,58.00,48.00,296.00,266.50,62.00,53.00,0.8422,2.65,1,0,3.2840,ACCEPT,0,843,1544,18279,1,50,1017,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,57.3638,6.8596,1173,-1,0,0.9736,292.91,268.00,58.00,48.00,296.50,266.50,63.00,51.00,0.8365,3.89,1,0,3.2373,ACCEPT,0,770,1040,18928,1,50,1173,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,57.1157,7.2866,1144,1,2,0.4484,293.81,269.50,58.00,48.00,296.50,267.50,63.00,51.00,0.8447,3.35,1,0,3.2267,ACCEPT,0,772,1013,19469,1,50,1144,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,65.2056,7.4494,1177,0,0,1.0000,293.81,269.50,58.00,48.00,294.00,269.50,62.00,51.00,0.8805,0.19,1,0,3.2135,ACCEPT,0,765,969,20161,1,50,1177,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,65.0781,7.8355,1191,1,2,0.5978,294.72,271.00,58.00,48.00,295.50,270.00,61.00,50.00,0.9128,1.27,1,0,3.2186,ACCEPT,0,805,959,24232,1,50,1191,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,67.3435,8.9412,1368,0,1,0.9671,294.72,271.75,58.00,48.00,297.00,270.00,60.00,50.00,0.8634,2.88,1,0,3.2229,ACCEPT,0,975,993,20534,1,50,1368,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,65.4924,9.7258,1206,1,0,0.8781,295.62,271.75,58.00,48.00,295.00,272.00,64.00,52.00,0.8365,0.67,1,0,3.2250,ACCEPT,0,806,986,19796,1,50,1206,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,67.5869,9.6693,1228,-2,-2,0.3770,293.81,270.25,58.00,48.00,298.00,270.00,62.00,50.00,0.8359,4.19,1,0,3.2094,ACCEPT,0,822,1006,20648,1,50,1228,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,59.8189,11.1842,1275,2,-1,0.7271,295.62,269.50,58.00,48.00,299.50,270.50,51.00,49.00,0.8355,4.00,1,0,3.2494,ACCEPT,0,908,949,20978,1,50,1275,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,64.5437,10.4261,1199,-1,-1,0.7348,294.72,268.75,58.00,48.00,297.00,268.00,58.00,52.00,0.8557,2.40,1,0,3.2294,ACCEPT,0,883,918,23464,1,50,1199,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,63.5042,10.2000,1326,0,-1,0.9510,294.72,268.00,58.00,48.00,297.50,268.00,57.00,52.00,0.8414,2.78,1,0,3.2110,ACCEPT,0,1023,869,26473,1,50,1326,0,0,0,0,0.8565
41,0,1,1,ACCEPT,60.7301,9.0987,1383,0,-1,0.9957,294.72,267.25,58.00,48.00,297.00,267.50,56.00,49.00,0.9052,2.29,1,0,3.2294,ACCEPT,0,1173,930,22690,1,50,1383,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,58.0928,7.8820,1269,0,0,1.0000,294.72,267.25,58.00,48.00,298.00,266.50,56.00,51.00,0.8422,3.37,1,0,3.2424,ACCEPT,0,1004,948,24565,1,50,1269,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,62.5161,10.7054,1381,-1,-1,0.9059,293.81,266.50,58.00,48.00,295.00,267.00,62.00,52.00,0.8635,1.29,1,0,3.2326,ACCEPT,0,959,941,24081,1,50,1381,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,65.2487,8.9622,1658,1,-2,0.6840,294.72,265.00,58.00,48.00,298.50,265.00,57.00,52.00,0.8135,3.78,1,0,3.1989,ACCEPT,0,1184,1291,24420,1,50,1658,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,36.3207,4.7524,979,-2,-1,0.7058,292.91,264.25,58.00,48.00,298.50,262.00,59.00,54.00,0.7403,6.03,1,0,3.2535,ACCEPT,0,1398,1161,16804,1,50,979,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,62.0531,6.1429,1290,-1,-2,0.5411,292.00,262.75,58.00,48.00,293.00,260.00,62.00,50.00,0.8379,2.93,1,0,3.2649,ACCEPT,0,755,1041,23767,1,50,1290,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,47.4383,3.6639,1319,-2,-2,0.4852,290.19,261.25,58.00,48.00,292.00,260.00,46.00,48.00,0.7568,2.20,1,0,3.2415,ACCEPT,0,1040,1047,21041,1,50,1319,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,27.5998,2.3092,829,-2,0,0.8565,288.38,261.25,58.00,48.00,288.00,259.50,68.00,49.00,0.7964,1.79,1,0,3.2433,ACCEPT,0,1083,1255,18311,1,50,829,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,21.8464,2.1796,813,6,-4,0.1636,293.81,258.25,58.00,48.00,294.50,256.50,57.00,45.00,0.9058,1.88,1,0,3.3063,ACCEPT,0,1216,1471,16287,1,50,813,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,20.2738,1.3357,768,1,1,0.9518,294.72,259.00,58.00,48.00,293.50,258.50,55.00,47.00,0.9285,1.32,1,0,3.1844,ACCEPT,0,1473,1686,13076,1,50,768,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,7.1322,1.0034,298,15,7,0.0168,308.31,264.25,58.00,48.00,316.00,271.50,46.00,41.00,0.5467,10.57,1,0,2.8585,ACCEPT,0,2146,2287,10507,1,50,298,0,0,0,0,-1.0000
52,0,1,0,NEGATIVE_PEAK,-5.6674,1.1355,-176,-10,6,0.0057,308.31,264.25,58.00,48.00,330.00,288.50,46.00,43.00,0.1564,32.53,0,0,0.0000,NOT_RUN,0,1438,2149,0,1,50,176,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,6.8020,1.3529,184,23,-43,0.1739,329.16,232.00,58.00,48.00,339.50,302.50,45.00,45.00,0.0000,71.25,1,0,2.5740,ACCEPT,0,1232,2166,8175,1,50,184,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,8.0967,1.1908,181,-10,-24,0.1768,320.09,214.00,58.00,48.00,349.00,324.00,44.00,36.00,0.0000,113.73,1,12,1.7037,MAX_STEP,0,1244,1724,18407,1,50,181,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,7.0585,1.1304,130,1,1,0.5692,321.00,214.75,58.00,48.00,358.50,350.50,43.00,43.00,0.0000,140.83,1,3,1.3842,MAX_STEP,0,701,811,24736,1,50,130,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,7.9574,1.3084,140,6,-25,0.0857,326.44,196.00,58.00,48.00,363.50,371.50,43.00,43.00,0.0000,179.37,1,-3,1.0091,MAX_STEP,0,582,1381,13414,1,50,140,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,9.3468,1.2412,211,-2,-21,0.2133,324.62,180.25,58.00,48.00,361.50,378.00,51.00,46.00,0.0000,201.16,1,4,2.1186,MAX_STEP,0,869,1495,13469,1,50,211,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,7.5792,1.0355,204,-3,0,0.6225,321.91,180.25,58.00,48.00,357.00,378.50,48.00,41.00,0.0000,201.33,1,5,1.8451,MAX_STEP,0,875,1567,9265,1,50,204,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,9.1738,1.1180,199,3,0,0.5678,324.62,180.25,58.00,48.00,356.00,381.00,46.00,40.00,0.0000,203.19,1,4,1.5883,MAX_STEP,0,609,1834,8614,1,50,199,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,7.6232,1.0067,151,-23,-3,0.2914,303.78,178.00,55.77,46.15,350.50,385.50,45.00,41.00,0.0000,212.69,1,-1,3.4370,ACCEPT,0,745,1666,9299,1,50,151,0,0,0,0,0.8719
61,0,1,1,ACCEPT,7.8967,1.0423,222,-18,-32,0.0270,288.03,155.00,55.77,46.15,341.50,388.50,51.00,45.00,0.0000,239.54,1,0,2.1944,ACCEPT,0,905,2643,5312,1,50,222,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,10.2689,1.0691,232,-2,4,0.3491,286.28,157.88,55.77,46.15,342.50,392.50,49.00,41.00,0.0000,241.27,1,0,2.1988,ACCEPT,0,763,1864,6209,1,50,232,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,14.2556,1.6810,353,-2,1,0.7337,284.53,158.59,55.77,46.15,343.50,394.00,49.00,42.00,0.0000,242.68,1,0,2.2181,ACCEPT,0,815,2084,5415,1,50,353,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,14.1995,1.7268,316,-8,-9,0.1297,277.53,152.12,58.00,48.00,341.00,389.50,48.00,43.00,0.0000,245.71,1,1,2.1163,ACCEPT,0,761,2820,3866,1,50,316,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,19.8849,2.2051,430,-4,-6,0.1907,273.91,147.62,58.00,48.00,342.50,386.50,49.00,41.00,0.0000,248.53,1,0,2.2677,ACCEPT,0,651,2383,5359,1,50,430,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,24.3085,2.7760,533,0,-1,0.9306,273.91,146.88,58.00,48.00,344.00,387.00,50.00,42.00,0.0000,250.15,1,0,2.3407,ACCEPT,0,708,2245,4955,1,50,533,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,25.8578,2.8671,496,-2,-5,0.0544,272.09,143.12,58.00,48.00,346.50,386.00,49.00,42.00,0.0000,254.02,1,0,2.3314,ACCEPT,0,696,2598,4152,1,50,496,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,25.0162,2.9571,482,1,-6,0.0643,273.00,138.62,58.00,48.00,346.50,382.00,49.00,42.00,0.0000,254.23,1,0,2.2649,ACCEPT,0,674,3392,3102,1,50,482,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,26.4972,3.3481,529,1,-8,0.1323,273.91,132.62,58.00,48.00,347.50,380.00,47.00,42.00,0.0000,258.09,1,0,2.2843,ACCEPT,0,773,3086,4214,1,50,529,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,27.9089,2.4743,626,1,-2,0.7588,274.81,131.12,58.00,48.00,349.50,380.50,53.00,41.00,0.0000,260.32,1,0,2.3368,ACCEPT,0,818,2592,6011,1,50,626,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,28.0161,2.3333,700,-3,-3,0.1871,272.09,128.88,58.00,48.00,350.50,378.50,51.00,43.00,0.0000,261.65,1,0,2.3529,ACCEPT,0,887,3256,5073,1,50,700,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,31.2485,4.2011,752,-2,-12,0.0359,270.28,119.88,60.32,49.92,350.50,374.00,49.00,42.00,0.0000,266.49,1,1,2.3813,ACCEPT,0,755,3360,5129,1,50,752,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,35.6281,4.5000,846,-2,-6,0.0355,268.39,115.19,60.32,49.92,350.50,372.00,49.00,42.00,0.0000,269.62,1,0,2.4535,ACCEPT,0,862,2947,6669,1,50,846,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,23.7389,1.6618,688,-5,-9,0.0203,263.66,108.16,60.32,49.92,346.00,368.00,46.00,40.00,0.0000,272.58,1,0,2.5819,ACCEPT,0,896,3119,5090,1,50,688,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,23.5296,1.2091,636,-7,-14,0.0849,257.05,97.22,60.32,49.92,342.50,357.50,47.00,41.00,0.0000,273.95,1,0,2.4717,ACCEPT,0,852,3429,4135,1,50,636,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,25.6455,1.7435,605,-7,-14,0.0099,250.43,86.28,62.73,51.92,338.50,352.00,47.00,42.00,0.0000,279.93,1,1,2.3986,ACCEPT,0,749,3318,5375,1,50,605,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,25.2034,2.5980,769,-4,-1,0.2887,246.52,85.47,62.73,51.92,342.50,353.00,49.00,42.00,0.0000,284.23,1,0,2.3753,ACCEPT,0,1017,2676,8010,1,50,769,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,32.1337,3.0864,1108,-3,1,0.3448,243.59,86.28,65.24,53.99,344.50,356.00,51.00,42.00,0.0000,287.98,1,1,2.4302,ACCEPT,0,1078,2370,9670,1,50,1108,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,27.2860,1.5544,1057,-4,-2,0.3633,239.53,84.59,65.24,53.99,343.50,354.50,47.00,43.00,0.0000,289.24,1,0,2.9661,ACCEPT,0,1342,2912,9078,1,50,1057,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,33.8196,4.3899,1396,-8,-11,0.0458,231.41,75.31,65.24,53.99,340.00,351.50,50.00,43.00,0.0000,296.77,1,0,2.4803,ACCEPT,0,1350,2961,7781,1,50,1396,0,0,0,0,0.9313
81,0,1,1,ACCEPT,33.1384,3.1938,1038,-1,0,0.8545,230.39,75.31,65.24,53.99,339.50,351.00,55.00,44.00,0.0000,296.49,1,0,2.6285,ACCEPT,0,1213,2739,8582,1,50,1038,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,34.1556,3.5075,1168,-1,-6,0.1755,229.38,70.25,67.85,56.15,338.50,350.00,53.00,46.00,0.0000,300.28,1,1,2.5032,ACCEPT,0,1016,3010,8098,1,50,1168,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,44.5313,5.5622,1385,-1,-3,0.3495,228.31,67.62,67.85,56.15,338.00,351.00,42.00,42.00,0.0000,303.86,1,0,2.5279,ACCEPT,0,1003,2724,9878,1,50,1385,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,45.8121,5.2138,1439,-4,-4,0.2043,224.06,64.12,70.57,58.40,334.50,348.00,51.00,48.00,0.0000,304.60,1,1,2.3962,ACCEPT,0,1375,2941,9106,1,50,1439,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,32.2566,1.3147,1224,-6,-7,0.0433,217.45,57.73,70.57,58.40,327.00,346.50,60.00,47.00,0.0000,308.85,1,0,2.5666,ACCEPT,0,1476,3279,6644,1,50,1224,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,41.0340,3.9795,1166,-4,-13,0.0257,213.05,45.84,70.57,58.40,327.00,343.00,58.00,48.00,0.0000,318.26,1,0,2.5263,ACCEPT,0,1061,3461,5848,1,50,1166,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,37.7729,3.1373,1211,0,-7,0.0495,213.05,39.45,73.39,60.74,329.00,341.50,60.00,45.00,0.0000,323.55,1,1,2.3886,ACCEPT,0,1127,3644,7960,1,50,1211,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,22.4273,1.0971,1073,6,-4,0.0065,219.94,35.66,76.32,63.16,333.50,339.00,57.00,48.00,0.0000,323.90,1,1,2.5663,ACCEPT,0,1588,4613,5388,1,50,1073,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,17.7982,1.0542,642,5,-14,0.0109,225.91,21.88,79.38,65.69,338.00,327.50,54.00,47.00,0.0000,325.52,1,1,2.3472,ACCEPT,0,1261,4920,3786,1,50,642,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,42.4698,4.7609,1095,-3,-17,0.0064,222.19,4.48,82.55,68.32,339.00,324.00,56.00,48.00,0.0000,340.20,1,1,2.4738,ACCEPT,0,1356,3537,9130,1,50,1095,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,54.4824,6.4673,2076,-2,-2,0.4706,219.61,2.34,82.55,68.32,341.50,326.50,61.00,47.00,0.0000,346.32,1,0,2.4090,ACCEPT,0,1882,2554,10417,1,50,2076,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,57.4674,6.3388,1946,-3,-1,0.6316,215.74,1.27,85.85,71.05,339.50,329.00,59.00,46.00,0.0000,350.32,1,1,2.3481,ACCEPT,0,1703,2869,11031,1,50,1946,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,56.6560,5.0588,1892,-3,-4,0.2907,211.71,-3.16,89.29,73.89,340.50,326.50,53.00,47.00,0.0000,353.93,1,1,2.2628,ACCEPT,0,1538,2648,10662,1,50,1892,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,49.5753,3.3220,1661,-3,-4,0.1355,207.52,-7.79,89.29,73.89,340.00,327.00,54.00,46.00,0.0000,360.05,1,0,2.5021,ACCEPT,0,1203,3053,11396,1,50,1661,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,38.9065,1.8103,1622,-9,0,0.1097,194.93,-7.79,89.29,73.89,333.50,330.00,53.00,44.00,0.0000,365.11,1,0,2.4360,ACCEPT,0,1530,3060,12068,1,50,1622,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,35.3159,3.6792,1560,-7,-2,0.1013,185.14,-10.10,89.29,73.89,328.50,330.00,53.00,46.00,0.0000,369.08,1,0,2.6189,ACCEPT,0,2012,2471,9473,1,50,1560,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,42.2476,3.1582,1178,-7,-2,0.1231,175.35,-12.41,89.29,73.89,324.00,333.00,56.00,46.00,0.0000,376.04,1,0,2.5688,ACCEPT,0,1278,2597,8917,1,50,1178,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,11.6979,1.4924,394,-5,0,0.5533,168.36,-12.41,92.86,76.85,323.50,332.50,51.00,43.00,0.0000,378.20,1,1,2.1652,ACCEPT,0,1807,7714,3690,1,50,394,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,16.4449,2.0143,282,-9,-5,0.0496,155.28,-18.43,96.57,79.92,313.50,332.00,47.00,48.00,0.0000,384.49,1,1,2.8183,ACCEPT,0,681,5739,3694,1,50,282,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,19.5600,2.3732,337,-4,-1,0.1691,149.25,-19.68,96.57,79.92,314.50,335.00,57.00,52.00,0.0000,391.29,1,0,2.6098,ACCEPT,0,828,7067,3549,1,50,337,0,0,0,0,0.9495
101,0,1,1,ACCEPT,13.8538,1.7280,216,-1,-2,0.5556,147.74,-22.18,96.57,79.92,314.50,338.50,57.00,47.00,0.0000,397.36,1,-14,1.6615,MAX_STEP,0,858,7383,2486,1,50,216,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,13.7907,1.8148,147,1,-5,0.1769,149.25,-28.43,96.57,79.92,314.00,338.50,60.00,49.00,0.0000,402.22,1,-8,1.2230,MAX_STEP,0,480,6165,2901,1,50,147,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,14.1908,1.8675,155,0,-3,0.6387,149.25,-32.18,96.57,79.92,312.50,338.50,57.00,51.00,0.0000,405.04,1,-4,1.4384,MAX_STEP,0,562,7527,2165,1,50,155,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,12.7011,1.5965,91,-1,-2,0.8462,147.74,-34.68,96.57,79.92,316.50,335.00,51.00,48.00,0.0000,406.38,1,-1,1.7931,LOW_CONF,0,406,8898,1458,1,50,91,0,0,0,0,-1.0000
105,0,1,0,NEGATIVE_PEAK,-10.2564,1.0984,-67,-21,18,0.1791,147.74,-34.68,96.57,79.92,311.00,334.00,50.00,50.00,0.0000,403.21,0,0,0.0000,NOT_RUN,0,280,8211,0,1,50,67,0,0,0,0,-1.0000
106,0,1,0,NEGATIVE_PEAK,-10.3961,1.1875,-76,-23,18,0.1711,147.74,-34.68,96.57,79.92,310.00,342.50,64.00,55.00,0.0000,410.60,0,0,0.0000,NOT_RUN,0,325,7979,0,1,50,76,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,10.3627,1.0769,70,13,25,0.3143,167.34,-3.43,104.45,86.45,307.50,341.50,57.00,57.00,0.0000,372.32,1,2,2.1258,ACCEPT,0,302,6660,2388,1,50,70,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,15.4555,1.7317,355,-2,-3,0.0479,164.08,-7.48,112.98,93.50,304.50,341.50,55.00,49.00,0.0000,376.18,1,2,2.2937,ACCEPT,0,760,2632,17654,1,50,355,0,0,0,0,-1.0000
109,0,1,1,ACCEPT,12.5350,1.5565,565,-3,-2,0.2708,158.78,-10.41,112.98,93.50,304.50,342.50,47.00,47.00,0.0000,381.81,1,1,2.4404,OUT_OF_RANGE,0,1233,3231,10825,1,50,565,0,0,0,0,-1.0000
110,0,1,1,ACCEPT,21.9203,2.7317,672,-1,-1,0.6815,157.02,-11.87,112.98,93.50,305.00,342.50,50.00,49.00,0.0000,384.03,1,0,2.5425,ACCEPT,0,1069,3677,8062,1,50,672,0,0,0,0,-1.0000
111,0,1,1,ACCEPT,17.6671,2.2035,498,-4,-2,0.2169,149.95,-14.79,112.98,93.50,300.00,348.50,48.00,49.00,0.0000,393.06,1,1,2.7896,OUT_OF_RANGE,0,998,3764,7680,1,50,498,0,0,0,0,-1.0000
112,0,1,1,ACCEPT,22.2231,2.8470,521,1,-1,0.8061,151.72,-16.25,112.98,93.50,298.00,347.00,54.00,56.00,0.0000,391.60,1,0,2.7879,ACCEPT,0,813,3257,8713,1,50,521,0,0,0,0,-1.0000
113,0,1,0,NEGATIVE_PEAK,-9.9401,1.0160,-190,7,0,0.4474,151.72,-16.25,112.98,93.50,293.50,344.50,53.00,47.00,0.0000,387.61,0,0,0.0000,NOT_RUN,0,431,5611,0,1,50,190,0,0,0,0,-1.0000
114,0,1,1,ACCEPT,11.5002,1.1333,238,3,15,0.2311,157.02,5.66,112.98,93.50,295.50,344.00,55.00,48.00,0.0000,365.58,1,3,1.9219,MAX_STEP,0,426,4972,14114,1,50,238,0,0,0,0,-1.0000
