frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
320,0,1,1,ACCEPT,28.0791,2.8415,520,-5,2,0.1731,106.36,169.29,49.69,39.46,62.50,210.00,85.00,78.00,0.0518,59.84,1,0,3.1764,ACCEPT,0,519,2120,9366,0,0,520,0,0,0,0,0.9967
321,0,1,1,ACCEPT,27.1769,2.7755,408,-3,5,0.1029,104.04,172.38,49.69,39.46,60.50,212.00,85.00,78.00,0.0559,58.87,1,0,2.9948,ACCEPT,0,472,2054,9685,0,0,408,0,0,0,0,-1.0000
322,0,1,1,ACCEPT,33.9119,2.9006,496,-2,4,0.0766,102.49,174.84,49.69,39.46,58.50,215.00,83.00,82.00,0.0554,59.56,1,0,3.1650,ACCEPT,0,465,2076,10311,0,0,496,0,0,0,0,-1.0000
323,0,1,1,ACCEPT,30.5909,2.8533,525,0,4,0.1371,102.49,177.31,49.69,39.46,62.50,216.00,93.00,86.00,0.0819,55.64,1,0,3.1573,ACCEPT,0,574,2024,9933,0,0,525,0,0,0,0,-1.0000
324,0,1,1,ACCEPT,32.9611,3.3019,525,0,5,0.0381,102.49,180.40,49.69,39.46,62.50,217.50,93.00,87.00,0.0887,54.55,1,0,3.1046,ACCEPT,0,511,2057,9834,0,0,525,0,0,0,0,-1.0000
325,0,1,1,ACCEPT,35.3965,3.3734,533,0,4,0.1182,102.49,182.87,49.69,39.46,59.50,222.50,85.00,81.00,0.0601,58.47,1,0,3.1737,ACCEPT,0,491,1976,10340,0,0,533,0,0,0,0,-1.0000
326,0,1,1,ACCEPT,37.9055,3.8429,538,1,3,0.2584,103.27,184.72,49.69,39.46,58.00,223.50,84.00,81.00,0.0557,59.61,1,0,3.1740,ACCEPT,0,461,2034,10605,0,0,538,0,0,0,0,-1.0000
327,0,1,1,ACCEPT,35.5048,3.6594,505,3,3,0.1248,105.59,186.57,49.69,39.46,62.00,225.00,90.00,78.00,0.0631,58.11,1,0,3.1646,ACCEPT,0,455,1915,10568,0,0,505,0,0,0,0,-1.0000
328,0,1,1,ACCEPT,35.0343,2.7842,529,2,2,0.3214,107.13,187.80,49.69,39.46,66.50,225.50,93.00,81.00,0.0786,55.43,1,0,3.1812,ACCEPT,0,445,2041,11487,0,0,529,0,0,0,0,-1.0000
329,0,1,1,ACCEPT,34.3354,3.1564,565,4,3,0.0177,110.23,189.66,49.69,39.46,70.00,225.00,88.00,82.00,0.0860,53.55,1,0,3.1848,ACCEPT,0,507,1932,11668,0,0,565,0,0,0,0,-1.0000
330,0,1,1,ACCEPT,31.8642,3.3671,532,5,2,0.0508,114.09,190.89,49.69,39.46,74.50,225.00,89.00,80.00,0.0916,52.26,1,0,3.1848,ACCEPT,0,465,1829,13857,0,0,532,0,0,0,0,-1.0000
331,0,1,1,ACCEPT,30.1970,3.1385,612,5,2,0.0359,117.96,192.12,49.69,39.46,83.50,228.00,97.00,92.00,0.1194,49.75,1,0,3.1642,ACCEPT,0,556,1771,15182,0,0,612,0,0,0,0,-1.0000
332,0,1,1,ACCEPT,28.2410,2.7798,606,7,3,0.0825,123.38,193.98,49.69,39.46,87.00,231.00,96.00,90.00,0.1054,51.90,1,0,3.1084,ACCEPT,0,591,1741,16522,0,0,606,0,0,0,0,-1.0000
333,0,1,1,ACCEPT,20.9185,1.8439,555,8,1,0.1532,129.56,194.59,49.69,39.46,91.50,222.50,93.00,85.00,0.1309,47.20,1,0,3.1131,ACCEPT,0,716,1658,18281,0,0,555,0,0,0,0,-1.0000
334,0,1,1,ACCEPT,21.3647,2.0367,666,7,2,0.1006,134.98,195.83,49.69,39.46,97.50,223.50,93.00,83.00,0.1330,46.59,1,0,3.0969,ACCEPT,0,855,1491,18593,0,0,666,0,0,0,0,-1.0000
335,0,1,1,ACCEPT,17.8568,1.3955,621,5,2,0.0225,138.84,197.06,49.69,39.46,101.00,225.50,92.00,77.00,0.1220,47.34,1,0,3.0715,ACCEPT,0,805,1228,18375,0,0,621,0,0,0,0,-1.0000
336,0,1,1,ACCEPT,18.7674,1.4196,653,2,2,0.5651,140.39,198.30,49.69,39.46,105.00,226.50,94.00,77.00,0.1351,45.25,1,0,2.9931,ACCEPT,0,930,1329,14596,0,0,653,0,0,0,0,-1.0000
337,0,1,1,ACCEPT,26.2075,2.2312,772,0,-1,0.9560,140.39,197.68,49.69,39.46,106.50,225.50,95.00,79.00,0.1463,43.85,1,0,2.9886,ACCEPT,0,786,1516,15427,0,0,772,0,0,0,0,-1.0000
338,0,1,1,ACCEPT,26.7878,2.8151,746,-3,-2,0.3391,138.07,196.45,49.69,39.46,101.00,225.00,92.00,78.00,0.1255,46.79,1,0,3.0730,ACCEPT,0,732,1580,14474,0,0,746,0,0,0,0,-1.0000
339,0,1,1,ACCEPT,30.0833,2.9960,740,-6,0,0.0500,133.43,196.45,49.69,39.46,97.50,224.00,93.00,80.00,0.1379,45.28,1,0,3.0395,ACCEPT,0,698,1896,13157,0,0,740,0,0,0,0,-1.0000
340,0,1,1,ACCEPT,27.3413,2.5357,639,-7,0,0.0829,128.02,196.45,49.69,39.46,91.50,223.50,93.00,77.00,0.1351,45.45,1,0,3.0541,ACCEPT,0,660,1764,13318,0,0,639,0,0,0,0,0.9960
341,0,1,1,ACCEPT,29.4691,2.5906,658,-9,0,0.0380,121.05,196.45,49.69,39.46,83.50,222.50,91.00,77.00,0.1333,45.71,1,0,3.1466,ACCEPT,0,638,1780,13240,0,0,658,0,0,0,0,-1.0000
342,0,1,1,ACCEPT,29.6696,2.7521,666,-6,0,0.1006,116.41,196.45,49.69,39.46,81.00,223.00,92.00,76.00,0.1407,44.26,1,0,3.1670,ACCEPT,0,703,1539,15383,0,0,666,0,0,0,0,-1.0000
343,0,1,1,ACCEPT,28.3597,2.5351,687,-3,0,0.5255,114.09,196.45,49.69,39.46,77.50,223.50,89.00,79.00,0.1327,45.51,1,0,3.1678,ACCEPT,0,668,1519,17131,0,0,687,0,0,0,0,-1.0000
344,0,1,1,ACCEPT,26.1120,2.1827,681,0,0,1.0000,114.09,196.45,49.69,39.46,76.00,223.00,92.00,78.00,0.1304,46.44,1,0,3.1307,ACCEPT,0,771,1364,18853,0,0,681,0,0,0,0,-1.0000
345,0,1,1,ACCEPT,28.2490,2.3563,787,0,-1,0.7967,114.09,195.83,49.69,39.46,75.50,224.00,91.00,80.00,0.1216,47.78,1,0,3.1638,ACCEPT,0,780,1319,19714,0,0,787,0,0,0,0,-1.0000
346,0,1,1,ACCEPT,31.0867,2.6901,842,1,-2,0.4691,114.87,194.59,49.69,39.46,74.00,221.50,88.00,77.00,0.1115,48.93,1,0,3.1585,ACCEPT,0,859,1447,18280,0,0,842,0,0,0,0,-1.0000
347,0,1,1,ACCEPT,34.1927,3.0490,872,0,-2,0.6342,114.87,193.36,49.69,39.46,75.00,221.00,90.00,76.00,0.1142,48.51,1,0,3.0737,ACCEPT,0,806,1481,17769,0,0,872,0,0,0,0,-1.0000
348,0,1,1,ACCEPT,35.9278,3.7261,898,1,0,0.8864,115.64,193.36,49.69,39.46,77.00,219.50,88.00,77.00,0.1248,46.65,1,0,3.1975,ACCEPT,0,825,1518,16798,0,0,898,0,0,0,0,-1.0000
349,0,1,1,ACCEPT,36.5194,3.2857,920,0,-1,0.8120,115.64,192.74,49.69,39.46,76.50,218.00,87.00,78.00,0.1258,46.58,1,0,3.1911,ACCEPT,0,839,1346,17477,0,0,920,0,0,0,0,-1.0000
350,0,1,1,ACCEPT,35.4730,3.0409,818,0,-3,0.4535,115.64,190.89,49.69,39.46,75.50,217.00,85.00,78.00,0.1152,47.88,1,0,3.0416,ACCEPT,0,855,1326,17565,0,0,818,0,0,0,0,-1.0000
351,0,1,1,ACCEPT,34.6949,2.5429,712,1,-1,0.7612,116.41,190.27,49.69,39.46,76.00,216.00,84.00,80.00,0.1155,47.91,1,0,3.0756,ACCEPT,0,704,1420,14844,0,0,712,0,0,0,0,-1.0000
352,0,1,1,ACCEPT,30.2949,2.4430,579,4,-2,0.0380,119.51,189.04,49.69,39.46,80.00,214.50,92.00,79.00,0.1295,47.00,1,0,3.1027,ACCEPT,0,718,1339,12993,0,0,579,0,0,0,0,-1.0000
353,0,1,1,ACCEPT,25.5471,1.8740,491,3,-4,0.0978,121.83,186.57,49.69,39.46,77.50,212.50,81.00,79.00,0.0914,51.35,1,0,2.9772,ACCEPT,0,582,1523,11008,0,0,491,0,0,0,0,-1.0000
354,0,1,1,ACCEPT,19.0638,1.5781,404,5,-4,0.1312,125.70,184.10,49.69,39.46,78.50,208.50,75.00,79.00,0.0717,53.13,1,0,2.8936,ACCEPT,0,657,1395,10895,0,0,404,0,0,0,0,-1.0000
355,0,1,1,ACCEPT,13.5498,1.0748,316,7,-4,0.1013,131.11,181.63,49.69,39.46,86.00,206.50,82.00,81.00,0.0932,51.51,1,0,3.0320,ACCEPT,0,736,1765,11134,0,0,316,0,0,0,0,-1.0000
356,0,1,1,ACCEPT,12.6848,1.3447,355,3,-9,0.1127,133.43,176.08,49.69,39.46,91.50,200.50,79.00,75.00,0.1028,48.52,1,0,3.5258,ACCEPT,0,896,1520,13040,0,0,355,0,0,0,0,-1.0000
357,0,1,1,ACCEPT,12.8564,1.5597,418,13,-3,0.0813,143.48,174.23,49.69,39.46,98.50,199.50,79.00,77.00,0.0861,51.60,1,0,3.5170,ACCEPT,0,1016,1152,15455,0,0,418,0,0,0,0,-1.0000
358,0,1,0,NEGATIVE_PEAK,-8.4886,1.2167,-247,-24,-9,0.2955,143.48,174.23,49.69,39.46,106.50,194.00,79.00,70.00,0.1464,41.94,0,0,0.0000,NOT_RUN,0,1022,1220,0,0,0,247,0,0,0,0,-1.0000
359,0,1,0,NEGATIVE_PEAK,-9.4770,1.1515,-304,-12,-15,0.0757,143.48,174.23,49.69,39.46,116.50,190.00,73.00,68.00,0.2320,31.26,0,0,0.0000,NOT_RUN,0,1117,1357,0,0,0,304,0,0,0,0,-1.0000
360,0,1,0,NEGATIVE_PEAK,-9.3633,1.2864,-256,-1,-20,0.2695,143.48,174.23,49.69,39.46,123.50,186.00,75.00,70.00,0.3017,23.19,0,0,0.0000,NOT_RUN,0,794,1191,0,0,0,256,0,0,0,0,-1.0000
361,0,1,0,NEGATIVE_PEAK,-8.3375,1.0891,-220,8,-25,0.1864,143.48,174.23,49.69,39.46,132.50,184.00,73.00,72.00,0.3730,14.70,0,0,0.0000,NOT_RUN,0,730,864,0,0,0,220,0,0,0,0,-1.0000
362,0,1,1,ACCEPT,6.7066,1.0327,158,-13,-34,0.3291,133.43,153.24,49.69,39.46,137.50,180.50,75.00,71.00,0.2357,27.56,1,0,3.4441,ACCEPT,0,902,534,15544,0,0,158,0,0,0,0,-1.0000
363,0,1,1,ACCEPT,10.0879,1.0135,225,6,-6,0.0622,138.07,149.54,49.69,39.46,141.50,177.00,77.00,68.00,0.2215,27.67,1,0,3.3691,ACCEPT,0,688,1121,16172,0,0,225,0,0,0,0,-1.0000
364,0,1,1,ACCEPT,9.4137,1.0095,212,-5,-7,0.3349,134.20,145.22,49.69,39.46,146.00,173.00,80.00,70.00,0.2152,30.18,1,0,3.2687,ACCEPT,0,772,1073,15526,0,0,212,0,0,0,0,-1.0000
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,158.50,251.50,75.00,69.00,158.50,251.50,75.00,69.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,7630,15813,1,50,0,0,0,0,0,-1.0000
1,0,1,1,ACCEPT,20.4946,3.5176,700,4,2,0.4571,163.19,253.66,75.00,69.00,159.00,253.50,74.00,71.00,0.8699,4.19,1,0,3.0608,ACCEPT,0,1210,7311,17326,1,50,700,0,0,0,0,0.9276
2,0,1,1,ACCEPT,15.6072,1.5023,655,2,2,0.5618,165.53,255.81,75.00,69.00,158.50,255.00,73.00,66.00,0.7931,7.08,1,0,2.8447,ACCEPT,0,1325,7135,18905,1,50,655,0,0,0,0,0.9343
3,0,1,1,ACCEPT,18.0044,2.1451,828,-4,2,0.0906,160.84,257.97,75.00,69.00,154.50,257.50,75.00,65.00,0.7987,6.36,1,0,2.8209,ACCEPT,0,1592,6294,17137,1,50,828,0,0,0,0,0.9393
4,0,1,1,ACCEPT,23.1191,4.2766,1005,-6,3,0.0328,153.81,261.20,75.00,69.00,148.50,259.00,73.00,66.00,0.8143,5.75,1,0,2.8708,ACCEPT,0,1470,6108,15422,1,50,1005,0,0,0,0,0.9417
5,0,1,1,ACCEPT,25.5938,3.6272,1041,-8,2,0.0730,144.44,263.36,75.00,69.00,141.00,261.50,72.00,67.00,0.8637,3.91,1,0,2.9041,ACCEPT,0,1503,5189,15009,1,50,1041,0,0,0,0,0.9433
6,0,1,1,ACCEPT,24.7630,3.2536,911,-7,2,0.1658,136.23,265.52,75.00,69.00,132.50,262.50,71.00,63.00,0.8254,4.80,1,0,2.7684,ACCEPT,0,1259,4558,16901,1,50,911,0,0,0,0,-1.0000
7,0,1,1,ACCEPT,19.3345,2.1120,811,-8,0,0.2441,126.86,265.52,72.12,66.35,125.00,265.00,68.00,66.00,0.9286,1.93,1,-1,2.6603,ACCEPT,0,1420,4878,14786,1,50,811,0,0,0,0,-1.0000
8,0,1,1,ACCEPT,17.4259,2.8525,522,-6,1,0.2701,120.11,266.55,72.12,66.35,118.00,267.50,64.00,63.00,0.8427,2.31,1,0,2.4454,ACCEPT,0,1035,14047,3553,1,50,522,0,0,0,0,-1.0000
9,0,1,1,ACCEPT,11.2039,1.4161,228,-4,0,0.6447,115.61,266.55,75.00,69.00,119.50,268.50,67.00,63.00,0.8157,4.35,1,1,2.1879,ACCEPT,0,714,12811,3058,1,50,228,0,0,0,0,-1.0000
10,0,1,1,ACCEPT,10.8837,1.1571,243,-5,1,0.8560,109.75,267.63,75.00,69.00,115.50,268.50,59.00,63.00,0.7183,5.82,1,0,2.3280,ACCEPT,0,732,10305,3944,1,50,243,0,0,0,0,-1.0000
11,0,1,1,ACCEPT,10.6829,1.4051,274,6,0,0.5876,116.78,267.63,75.00,69.00,122.00,268.00,64.00,62.00,0.7668,5.23,1,0,2.3742,ACCEPT,0,768,8442,5568,1,50,274,0,0,0,0,-1.0000
12,0,1,1,ACCEPT,11.8521,1.3849,385,4,0,0.6364,121.47,267.63,75.00,69.00,123.50,271.00,61.00,66.00,0.7397,3.93,1,0,2.3190,ACCEPT,0,1197,6990,6455,1,50,385,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,13.5339,1.5660,451,3,1,0.4812,124.98,268.71,75.00,69.00,129.00,271.50,62.00,65.00,0.7621,4.89,1,0,2.2355,ACCEPT,0,1342,5903,7138,1,50,451,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,16.0369,1.9580,560,1,1,0.7929,126.16,269.79,72.12,66.35,131.50,272.00,63.00,66.00,0.8018,5.78,1,-1,2.2585,ACCEPT,0,1390,4960,8260,1,50,560,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,16.9120,2.0630,720,1,0,0.9528,127.28,269.79,72.12,66.35,132.00,272.00,64.00,66.00,0.8172,5.21,1,0,2.3427,ACCEPT,0,1913,3135,13694,1,50,720,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,18.4925,2.0316,963,1,0,0.8951,128.41,269.79,72.12,66.35,132.00,273.00,64.00,66.00,0.8093,4.82,1,0,2.2791,ACCEPT,0,2230,2439,17402,1,50,963,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,18.0890,1.4535,1125,1,1,0.8951,129.53,270.83,72.12,66.35,134.00,273.00,68.00,66.00,0.8272,4.97,1,0,2.2476,ACCEPT,0,2369,1802,20366,1,50,1125,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,17.8939,1.3325,1082,0,0,1.0000,129.53,270.83,72.12,66.35,136.50,274.00,71.00,66.00,0.7534,7.66,1,0,2.3233,ACCEPT,0,2113,1617,20904,1,50,1082,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,17.9890,1.3309,1114,1,1,0.7882,130.66,271.87,75.00,69.00,137.50,275.00,75.00,66.00,0.7646,7.53,1,1,2.3922,ACCEPT,0,2158,1209,22665,1,50,1114,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,19.6504,1.7305,1201,2,1,0.7594,133.00,272.95,75.00,69.00,137.00,275.00,70.00,66.00,0.8439,4.50,1,0,2.5376,ACCEPT,0,2012,1252,22067,1,50,1201,0,0,0,0,0.9683
21,0,1,1,ACCEPT,20.5799,1.6885,1312,2,1,0.6425,135.34,274.02,75.00,69.00,137.50,277.00,65.00,66.00,0.7957,3.68,1,0,2.4177,ACCEPT,0,2383,1066,20079,1,50,1312,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,19.4125,1.6742,1110,5,1,0.3595,141.20,275.10,75.00,69.00,142.00,275.50,66.00,63.00,0.8035,0.89,1,0,2.3532,ACCEPT,0,2456,1136,17250,1,50,1110,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,19.2203,2.0878,975,4,0,0.5805,145.89,275.10,75.00,69.00,146.00,278.00,68.00,62.00,0.8147,2.90,1,0,2.4635,ACCEPT,0,2398,1179,21895,1,50,975,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,14.7424,2.5631,833,3,-1,0.6627,149.41,274.02,75.00,69.00,148.00,278.00,66.00,62.00,0.7799,4.22,1,0,2.7364,ACCEPT,0,2554,1235,24879,1,50,833,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,12.4723,2.2363,776,2,0,0.8737,151.75,274.02,75.00,69.00,148.50,278.50,71.00,65.00,0.8033,5.53,1,0,2.7804,ACCEPT,0,2762,1250,24781,1,50,776,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,15.1198,2.4089,925,-2,0,0.7935,149.41,274.02,75.00,69.00,148.00,278.50,72.00,65.00,0.8409,4.69,1,0,2.7572,ACCEPT,0,2800,1257,22913,1,50,925,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,19.2203,3.1048,1155,-3,1,0.5056,145.89,275.10,75.00,69.00,143.50,279.50,73.00,67.00,0.8264,5.01,1,0,2.7625,ACCEPT,0,2674,1291,20404,1,50,1155,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,22.1814,3.7988,1265,-6,1,0.1439,138.86,276.18,75.00,69.00,139.50,280.00,73.00,66.00,0.8698,3.87,1,0,2.7260,ACCEPT,0,2686,1048,19145,1,50,1265,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,24.4536,3.2190,1323,-7,2,0.1353,130.66,278.34,75.00,69.00,129.50,281.50,73.00,63.00,0.8808,3.37,1,0,2.6824,ACCEPT,0,2580,1004,16148,1,50,1323,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,23.1642,2.3269,1324,-9,1,0.2757,120.11,279.41,75.00,69.00,121.00,284.00,72.00,68.00,0.8414,4.67,1,0,2.7352,ACCEPT,0,2598,702,13970,1,50,1324,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,23.5846,2.3351,1303,-9,2,0.3645,109.56,281.57,75.00,69.00,117.00,283.50,84.00,69.00,0.7875,7.68,1,0,2.6166,ACCEPT,0,2257,833,14055,1,50,1303,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,24.3479,2.4722,1466,-7,0,0.3554,101.36,281.57,72.12,66.35,102.00,283.00,70.00,66.00,0.9301,1.57,1,-1,2.6457,ACCEPT,0,2234,680,16509,1,50,1466,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,21.6117,1.9145,1478,-5,1,0.6245,95.73,282.61,72.12,66.35,100.50,287.00,75.00,66.00,0.7749,6.48,1,0,2.6909,ACCEPT,0,2721,1120,15773,1,50,1478,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,21.4875,2.1232,1654,-3,0,0.7624,92.36,282.61,72.12,66.35,95.00,284.00,68.00,66.00,0.8904,2.98,1,0,2.4541,ACCEPT,0,3287,892,17724,1,50,1654,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,22.8370,1.9032,1671,-1,1,0.8725,91.23,283.65,72.12,66.35,93.00,284.50,66.00,65.00,0.8920,1.96,1,0,2.5582,ACCEPT,0,3193,599,20558,1,50,1671,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,22.4555,2.1535,1613,-2,1,0.8946,88.98,284.69,72.12,66.35,94.00,286.50,68.00,65.00,0.8223,5.33,1,0,2.5032,ACCEPT,0,3290,440,22067,1,50,1613,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,23.8036,2.2485,1457,0,1,0.8607,88.98,285.73,72.12,66.35,95.00,286.50,70.00,65.00,0.8255,6.07,1,0,2.5586,ACCEPT,0,2790,414,20357,1,50,1457,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,24.5388,2.2872,1569,1,1,0.8024,90.11,286.77,72.12,66.35,97.00,287.50,68.00,65.00,0.8039,6.93,1,0,2.5643,ACCEPT,0,3021,407,19374,1,50,1569,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,26.4146,2.7455,1521,1,1,0.7692,91.23,287.80,72.12,66.35,96.00,289.50,66.00,67.00,0.8307,5.06,1,0,2.5646,ACCEPT,0,2872,517,19612,1,50,1521,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,28.1484,3.0209,1592,2,1,0.6344,93.48,288.84,72.12,66.35,106.00,290.50,82.00,67.00,0.6899,12.62,1,0,2.6713,ACCEPT,0,2792,589,17028,1,50,1592,0,0,0,0,0.9851
41,0,1,1,ACCEPT,26.9556,2.8969,1657,3,0,0.5969,96.86,288.84,72.12,66.35,101.50,291.00,67.00,68.00,0.8244,5.12,1,0,2.6583,ACCEPT,0,2943,625,15765,1,50,1657,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,26.3083,2.7644,1631,3,0,0.6536,100.23,288.84,72.12,66.35,106.50,291.00,69.00,68.00,0.7892,6.63,1,0,2.6690,ACCEPT,0,2750,643,16204,1,50,1631,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,23.0425,2.2956,1662,4,0,0.6270,104.73,288.84,72.12,66.35,110.00,290.50,70.00,65.00,0.8222,5.52,1,0,2.5896,ACCEPT,0,2948,803,14675,1,50,1662,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,21.5018,2.2393,1469,3,-1,0.7536,108.11,287.80,75.00,69.00,114.00,290.00,70.00,66.00,0.7989,6.29,1,1,2.5208,ACCEPT,0,2613,837,16498,1,50,1469,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,20.6092,2.1364,1472,5,-1,0.5163,113.97,286.73,75.00,69.00,119.00,288.00,72.00,64.00,0.8113,5.19,1,0,2.4191,ACCEPT,0,3077,677,17561,1,50,1472,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,18.5197,2.0781,1224,6,-3,0.3194,121.00,283.49,75.00,69.00,124.50,287.50,73.00,71.00,0.8154,5.32,1,0,2.3061,ACCEPT,0,3102,859,17527,1,50,1224,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,18.9243,1.9913,1143,5,-1,0.3876,126.86,282.41,75.00,69.00,129.00,284.50,72.00,69.00,0.8895,2.99,1,0,2.2857,ACCEPT,0,3010,848,20357,1,50,1143,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,11.0070,1.6524,808,7,-3,0.0804,135.06,279.18,75.00,69.00,134.00,282.00,76.00,70.00,0.8973,3.01,1,0,2.2359,ACCEPT,0,3024,860,17794,1,50,808,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,6.2498,1.0583,472,10,-2,0.3030,146.78,277.02,75.00,69.00,136.50,276.50,79.00,73.00,0.7263,10.29,1,0,2.2519,ACCEPT,0,3303,877,17398,1,50,472,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,6.0651,1.2515,418,0,-3,0.2512,146.78,273.79,75.00,69.00,136.00,273.00,80.00,70.00,0.7405,10.81,1,0,2.4981,ACCEPT,0,2798,1198,16239,1,50,418,0,0,0,0,-1.0000
51,0,1,0,NEGATIVE_PEAK,-5.2773,1.0369,-365,1,35,0.5863,146.78,273.79,75.00,69.00,131.50,269.50,81.00,67.00,0.6049,15.87,0,0,0.0000,NOT_RUN,0,2924,1041,0,1,50,365,0,0,0,0,-1.0000
52,0,1,0,LOW_PSR,4.5932,1.0268,306,-12,0,0.1503,146.78,273.79,75.00,69.00,122.50,267.50,77.00,65.00,0.4460,25.08,0,0,0.0000,NOT_RUN,0,2753,1065,0,1,50,306,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,6.1590,1.1582,432,22,15,0.2685,172.56,289.96,72.12,66.35,110.00,267.00,76.00,64.00,0.0530,66.64,1,-1,2.1677,ACCEPT,0,2905,1051,14304,1,50,432,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,8.4976,1.0612,659,-9,1,0.6904,162.44,291.00,72.12,66.35,101.50,269.00,77.00,68.00,0.0654,64.79,1,0,2.3614,ACCEPT,0,3267,1426,11100,1,50,659,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,9.4521,1.1570,759,-6,0,0.1001,155.69,291.00,72.12,66.35,93.00,271.50,74.00,65.00,0.0525,65.65,1,0,2.4434,ACCEPT,0,3418,1375,12203,1,50,759,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,13.0630,1.8481,1083,-5,0,0.1117,150.06,291.00,72.12,66.35,89.00,275.50,70.00,65.00,0.0568,63.00,1,0,2.4494,ACCEPT,0,3506,1469,15059,1,50,1083,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,13.6373,2.0443,1339,-1,0,0.9395,148.94,291.00,72.12,66.35,91.50,278.50,67.00,69.00,0.0765,58.78,1,0,2.5857,ACCEPT,0,4550,1322,17008,1,50,1339,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,15.9335,2.5681,1564,1,-1,0.9834,150.06,289.96,72.12,66.35,97.00,281.00,66.00,68.00,0.1116,53.81,1,0,2.5640,ACCEPT,0,3992,1271,18520,1,50,1564,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,17.8159,2.8742,1828,1,0,0.8474,151.19,289.96,72.12,66.35,103.00,283.50,60.00,67.00,0.1392,48.62,1,0,2.5619,ACCEPT,0,3672,1252,20156,1,50,1828,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,19.7540,3.1657,2121,2,1,0.6073,153.44,291.00,72.12,66.35,109.00,287.00,60.00,66.00,0.1816,44.62,1,0,2.6981,ACCEPT,0,4262,1273,17238,1,50,2121,0,0,0,0,0.9878
61,0,1,1,ACCEPT,20.1042,3.0742,1989,2,0,0.6782,155.69,291.00,72.12,66.35,111.50,287.00,59.00,66.00,0.1808,44.37,1,0,2.5937,ACCEPT,0,4089,1204,18419,1,50,1989,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,20.3585,2.8887,1999,1,1,0.7614,156.81,292.04,72.12,66.35,114.50,287.50,57.00,67.00,0.1914,42.56,1,0,2.6762,ACCEPT,0,4300,1157,19905,1,50,1999,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,20.7830,3.0410,2150,3,0,0.4670,160.19,292.04,72.12,66.35,118.50,287.50,61.00,67.00,0.2109,41.93,1,0,2.6561,ACCEPT,0,4251,1002,22631,1,50,2150,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,23.4623,3.1793,2305,4,-1,0.2759,164.69,291.00,72.12,66.35,121.50,287.50,63.00,67.00,0.2062,43.33,1,0,2.6073,ACCEPT,0,4343,997,21834,1,50,2305,0,0,0,0,-1.0000
