frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
181,0,1,1,ACCEPT,8.0269,1.3929,195,1,-1,0.8821,284.56,448.14,24.89,82.68,404.00,642.00,42.00,74.00,0.0000,227.70,1,-2,2.0881,ACCEPT,0,899,326,12206,1,50,195,0,0,0,0,-1.0000
182,0,1,1,ACCEPT,7.3090,1.1472,187,7,-1,0.6310,287.30,446.85,24.89,82.68,408.00,647.50,32.00,79.00,0.0000,234.16,1,11,1.2188,MAX_STEP,0,1131,325,12135,1,50,187,0,0,0,0,-1.0000
183,0,1,1,ACCEPT,9.0432,1.5817,242,1,-1,0.7727,287.69,445.56,24.89,82.68,406.00,649.00,34.00,76.00,0.0000,235.34,1,11,1.2706,MAX_STEP,0,1196,334,13606,1,50,242,0,0,0,0,-1.0000
184,0,1,1,ACCEPT,7.8389,1.2370,214,-2,-1,0.7664,286.91,444.27,24.89,82.68,401.50,645.50,35.00,67.00,0.0000,231.57,1,11,1.3576,MAX_STEP,0,961,315,17528,1,50,214,0,0,0,0,-1.0000
185,0,1,1,ACCEPT,11.3294,1.4120,305,-1,0,0.9639,286.52,444.27,24.89,82.68,395.50,641.50,37.00,75.00,0.0000,225.34,1,13,0.9967,MAX_STEP,0,947,315,18991,1,50,305,0,0,0,0,-1.0000
186,0,1,1,ACCEPT,13.6159,2.0309,394,-1,-3,0.3325,286.12,440.41,24.89,82.68,396.00,645.00,30.00,86.00,0.0000,232.23,1,14,0.9639,MAX_STEP,0,1101,371,18082,1,50,394,0,0,0,0,-1.0000
187,0,1,1,ACCEPT,9.8546,1.5813,253,1,-1,0.9328,286.52,439.12,24.89,82.68,400.00,646.00,18.00,58.00,0.0000,235.96,1,14,1.0017,MAX_STEP,0,957,341,16309,1,50,253,0,0,0,0,-1.0000
188,0,1,1,ACCEPT,9.4570,1.5556,238,-3,-1,0.6261,285.34,437.83,24.89,82.68,393.00,652.00,28.00,60.00,0.0000,239.71,1,-15,0.9360,MAX_STEP,0,899,342,21122,1,50,238,0,0,0,0,-1.0000
189,0,1,1,ACCEPT,12.2836,1.5160,285,0,0,1.0000,285.34,437.83,24.89,82.68,389.00,643.50,32.00,55.00,0.0000,230.32,1,15,1.0808,MAX_STEP,0,1076,309,22821,1,50,285,0,0,0,0,-1.0000
190,0,1,1,ACCEPT,6.1397,1.0065,156,3,2,0.7821,286.52,440.41,24.89,82.68,382.00,636.00,44.00,58.00,0.0000,217.66,1,4,1.7447,MAX_STEP,0,814,311,20434,1,50,156,0,0,0,0,-1.0000
191,0,1,1,ACCEPT,7.5787,1.0652,147,-3,-2,0.7687,285.34,437.83,24.89,82.68,383.50,643.50,35.00,71.00,0.0000,227.89,1,6,1.3790,MAX_STEP,0,735,353,15349,1,50,147,0,0,0,0,-1.0000
192,0,1,1,ACCEPT,11.6495,1.9639,163,1,-1,0.8160,285.73,436.54,24.89,82.68,382.00,651.50,18.00,71.00,0.0000,235.53,1,4,1.7085,MAX_STEP,0,546,342,20176,1,50,163,0,0,0,0,-1.0000
193,0,1,1,ACCEPT,10.8487,1.5324,213,-3,-1,0.5634,284.56,435.25,24.89,82.68,380.00,652.00,18.00,64.00,0.0000,236.83,1,5,1.4965,MAX_STEP,0,811,378,20624,1,50,213,0,0,0,0,-1.0000
194,0,1,1,ACCEPT,12.1057,1.7103,248,-1,0,0.9355,284.17,435.25,24.89,82.68,372.00,646.00,28.00,58.00,0.0000,228.32,1,4,1.5271,MAX_STEP,0,719,583,16362,1,50,248,0,0,0,0,-1.0000
195,0,1,1,ACCEPT,11.8584,1.5531,278,2,-7,0.1835,284.95,426.23,25.89,85.98,360.50,624.00,43.00,48.00,0.0000,211.71,1,1,2.0493,ACCEPT,0,891,550,17877,1,50,278,0,0,0,0,-1.0000
196,0,1,1,ACCEPT,11.8628,1.8792,280,0,-2,0.8500,284.95,423.54,25.89,85.98,360.00,627.50,42.00,67.00,0.0000,217.33,1,2,1.6066,LOW_CONF,0,900,590,16640,1,50,280,0,0,0,0,-1.0000
197,0,1,1,ACCEPT,10.7559,1.3318,285,1,-2,0.7439,285.36,420.85,25.89,85.98,358.50,639.00,27.00,74.00,0.0000,230.08,1,3,1.5176,MAX_STEP,0,916,566,18207,1,50,285,0,0,0,0,-1.0000
198,0,1,1,ACCEPT,7.4714,1.2095,179,-3,9,0.4581,284.14,432.95,25.89,85.98,357.00,640.50,22.00,51.00,0.0000,219.97,1,5,1.7490,MAX_STEP,0,1003,668,16256,1,50,179,0,0,0,0,-1.0000
199,0,1,1,ACCEPT,12.6723,1.5549,255,-1,0,0.9961,283.73,432.95,25.89,85.98,354.00,644.50,24.00,55.00,0.0000,222.92,1,6,1.7241,MAX_STEP,0,903,745,14611,1,50,255,0,0,0,0,-1.0000
200,0,1,1,ACCEPT,13.2765,1.9662,291,-1,-3,0.4845,283.33,428.91,25.89,85.98,333.00,622.00,40.00,52.00,0.0000,199.37,1,9,1.4389,MAX_STEP,0,966,899,13103,1,50,291,0,0,0,0,0.9754
201,0,1,1,ACCEPT,13.5424,1.7135,293,-1,0,0.9181,282.92,428.91,25.89,85.98,326.50,630.50,45.00,33.00,0.0000,206.24,1,5,1.6604,MAX_STEP,0,890,776,13461,1,50,293,0,0,0,0,-1.0000
202,0,1,1,ACCEPT,12.4956,1.9257,285,-2,-1,0.6070,282.11,427.57,25.89,85.98,325.50,627.50,45.00,69.00,0.0000,204.58,1,6,1.6222,MAX_STEP,0,949,745,14472,1,50,285,0,0,0,0,-1.0000
203,0,1,1,ACCEPT,13.6300,1.9317,311,-1,0,0.9518,281.70,427.57,25.89,85.98,328.00,635.50,32.00,73.00,0.0000,213.02,1,6,1.7123,MAX_STEP,0,872,724,14882,1,50,311,0,0,0,0,-1.0000
204,0,1,1,ACCEPT,13.4408,2.2593,305,-1,-1,0.8230,281.30,426.23,25.89,85.98,332.50,640.00,33.00,50.00,0.0000,219.82,1,8,1.6233,MAX_STEP,0,937,615,16226,1,50,305,0,0,0,0,-1.0000
205,0,1,1,ACCEPT,10.9077,1.6599,244,-1,1,0.9221,280.89,427.57,25.89,85.98,311.00,643.00,32.00,44.00,0.0000,217.52,1,6,1.7170,MAX_STEP,0,864,518,18087,1,50,244,0,0,0,0,-1.0000
206,0,1,1,ACCEPT,12.2159,1.8258,283,-4,-1,0.4806,279.27,426.23,25.89,85.98,299.50,632.00,51.00,32.00,0.0000,206.77,1,7,1.6925,MAX_STEP,0,817,492,16317,1,50,283,0,0,0,0,-1.0000
207,0,1,1,ACCEPT,11.4447,1.6980,253,-1,-1,0.9644,278.86,424.88,25.89,85.98,296.00,630.50,52.00,31.00,0.0000,206.33,1,6,1.7575,MAX_STEP,0,853,460,17020,1,50,253,0,0,0,0,-1.0000
208,0,1,1,ACCEPT,11.9862,1.6959,290,-1,-1,0.8345,278.45,423.54,25.89,85.98,296.00,632.50,54.00,37.00,0.0000,209.70,1,5,1.8799,MAX_STEP,0,824,441,19688,1,50,290,0,0,0,0,-1.0000
209,0,1,1,ACCEPT,14.6316,2.3821,293,1,-1,0.8498,278.86,422.20,25.89,85.98,297.50,635.50,41.00,63.00,0.0000,214.12,1,-2,1.6117,LOW_CONF,0,735,344,20220,1,50,293,0,0,0,0,-1.0000
210,0,1,1,ACCEPT,13.2277,2.1905,368,-2,-1,0.7337,278.05,420.85,25.89,85.98,307.50,647.00,27.00,58.00,0.0000,228.06,1,4,2.7793,MAX_STEP,0,1035,456,19652,1,50,368,0,0,0,0,-1.0000
211,0,1,1,ACCEPT,12.4700,1.9059,324,1,-1,0.8488,278.45,419.51,25.89,85.98,298.50,643.50,29.00,51.00,0.0000,224.89,1,2,1.5929,LOW_CONF,0,1063,446,19807,1,50,324,0,0,0,0,-1.0000
212,0,1,1,ACCEPT,14.7302,2.0980,321,1,-2,0.7850,278.86,416.82,25.89,85.98,291.50,631.50,39.00,55.00,0.0000,215.05,1,-1,1.8044,LOW_CONF,0,948,356,19080,1,50,321,0,0,0,0,-1.0000
213,0,1,1,ACCEPT,14.3199,2.0000,428,-3,0,0.3925,277.64,416.82,25.89,85.98,285.00,624.00,52.00,50.00,0.0000,207.31,1,-4,1.8612,MAX_STEP,0,1034,459,20402,1,50,428,0,0,0,0,-1.0000
214,0,1,1,ACCEPT,12.8451,2.0155,260,-2,-1,0.6308,276.83,415.48,24.89,82.68,282.00,618.50,44.00,55.00,0.0000,203.09,1,-1,2.1741,ACCEPT,0,891,299,20292,1,50,260,0,0,0,0,-1.0000
215,0,1,1,ACCEPT,9.8690,1.2076,285,0,-5,0.5158,276.83,409.03,23.93,79.50,288.50,629.00,41.00,76.00,0.0000,220.28,1,-1,2.1566,ACCEPT,0,1029,416,20713,1,50,285,0,0,0,0,-1.0000
216,0,1,1,ACCEPT,9.4077,1.4563,300,-2,-1,0.4900,276.08,407.79,23.93,79.50,301.00,636.00,36.00,72.00,0.0000,229.57,1,0,2.3546,ACCEPT,0,1177,432,15936,1,50,300,0,0,0,0,-1.0000
217,0,1,1,ACCEPT,8.6007,1.4503,219,-1,-1,0.8813,275.70,406.55,23.93,79.50,303.50,635.00,31.00,48.00,0.0000,230.14,1,0,2.5673,ACCEPT,0,862,404,17899,1,50,219,0,0,0,0,-1.0000
218,0,1,1,ACCEPT,10.7584,1.9211,292,0,0,1.0000,275.70,406.55,23.01,76.44,301.00,636.00,26.00,58.00,0.0000,230.84,1,-1,2.2975,ACCEPT,0,861,407,18608,1,50,292,0,0,0,0,-1.0000
219,0,1,1,ACCEPT,11.8219,1.9379,312,1,0,0.9391,276.06,406.55,23.01,76.44,293.50,626.50,27.00,57.00,0.0000,220.64,1,0,2.4084,ACCEPT,0,938,422,18208,1,50,312,0,0,0,0,-1.0000
220,0,1,1,ACCEPT,12.1777,2.0738,309,1,0,0.9223,276.42,406.55,23.01,76.44,298.00,630.50,36.00,67.00,0.0000,224.99,1,-1,1.9735,LOW_CONF,0,844,406,18205,1,50,309,0,0,0,0,0.9768
221,0,1,1,ACCEPT,12.6939,2.1583,300,2,0,0.6100,277.14,406.55,23.01,76.44,310.00,629.00,20.00,86.00,0.0000,224.87,1,-1,1.7962,LOW_CONF,0,888,405,18179,1,50,300,0,0,0,0,-1.0000
222,0,1,1,ACCEPT,13.9928,2.1517,312,0,0,1.0000,277.14,406.55,23.01,76.44,329.00,633.50,44.00,71.00,0.0000,232.80,1,-1,1.7478,LOW_CONF,0,827,429,18117,1,50,312,0,0,0,0,-1.0000
223,0,1,1,ACCEPT,12.9938,2.2000,319,0,0,1.0000,277.14,406.55,23.01,76.44,328.50,631.50,33.00,45.00,0.0000,230.74,1,-2,1.6195,LOW_CONF,0,966,470,18656,1,50,319,0,0,0,0,-1.0000
224,0,1,1,ACCEPT,12.0219,2.2632,258,0,0,1.0000,277.14,406.55,23.01,76.44,326.00,626.00,18.00,58.00,0.0000,224.83,1,-2,1.6706,LOW_CONF,0,878,423,18381,1,50,258,0,0,0,0,-1.0000
225,0,1,1,ACCEPT,10.1592,1.4557,230,1,0,0.9652,277.50,406.55,23.01,76.44,325.00,622.00,42.00,66.00,0.0000,220.63,1,-4,1.4548,MAX_STEP,0,863,433,17878,1,50,230,0,0,0,0,-1.0000
226,0,1,1,ACCEPT,7.2792,1.0000,192,7,7,0.6510,280.02,414.91,23.01,76.44,333.00,622.50,32.00,81.00,0.0000,214.24,1,10,1.3263,MAX_STEP,0,961,490,17120,1,50,192,0,0,0,0,-1.0000
227,0,1,1,ACCEPT,8.5308,1.2011,221,1,0,0.8959,280.38,414.91,23.01,76.44,348.00,628.00,30.00,86.00,0.0000,223.56,1,7,1.3701,MAX_STEP,0,1001,514,14037,1,50,221,0,0,0,0,-1.0000
228,0,1,1,ACCEPT,9.5386,1.4400,216,3,1,0.8611,281.45,416.11,23.01,76.44,358.50,630.00,33.00,72.00,0.0000,227.34,1,2,1.7684,LOW_CONF,0,896,531,14084,1,50,216,0,0,0,0,-1.0000
229,0,1,1,ACCEPT,15.0611,2.1765,407,0,-1,0.9607,281.45,414.91,23.01,76.44,362.50,631.00,25.00,58.00,0.0000,230.79,1,2,1.5997,LOW_CONF,0,1022,530,12003,1,50,407,0,0,0,0,-1.0000
230,0,1,1,ACCEPT,17.8273,2.5595,430,1,0,0.8791,281.81,414.91,23.01,76.44,364.00,618.50,34.00,55.00,0.0000,219.55,1,3,1.5352,MAX_STEP,0,1081,537,10627,1,50,430,0,0,0,0,-1.0000
231,0,1,1,ACCEPT,15.6905,2.0299,339,3,-1,0.6460,282.89,413.72,23.01,76.44,368.50,622.00,41.00,66.00,0.0000,225.19,1,6,1.6169,MAX_STEP,0,974,539,11526,1,50,339,0,0,0,0,-1.0000
232,0,1,1,ACCEPT,17.5720,3.0882,420,0,0,1.0000,282.89,413.72,23.01,76.44,378.50,626.00,27.00,78.00,0.0000,232.82,1,5,1.5643,MAX_STEP,0,1139,576,13194,1,50,420,0,0,0,0,-1.0000
233,0,1,1,ACCEPT,13.0380,2.0000,304,-2,-1,0.8750,282.17,412.52,23.01,76.44,392.00,623.00,18.00,64.00,0.0000,237.41,1,7,1.5307,MAX_STEP,0,1121,536,12584,1,50,304,0,0,0,0,-1.0000
234,0,1,1,ACCEPT,15.4734,2.2075,351,-1,0,0.9259,281.81,412.52,23.01,76.44,394.50,633.00,21.00,52.00,0.0000,247.61,1,5,1.6779,MAX_STEP,0,1026,552,13697,1,50,351,0,0,0,0,-1.0000
235,0,1,1,ACCEPT,9.0858,1.1000,220,-5,-7,0.1409,280.02,404.16,23.01,76.44,389.50,627.00,47.00,58.00,0.0000,248.29,1,6,1.8540,MAX_STEP,0,1095,520,13910,1,50,220,0,0,0,0,-1.0000
236,0,1,1,ACCEPT,8.3902,1.0284,181,1,1,0.9613,280.38,405.35,23.01,76.44,399.00,628.50,32.00,79.00,0.0000,252.72,1,1,1.4674,LOW_CONF,0,976,466,14966,1,50,181,0,0,0,0,-1.0000
237,0,1,1,ACCEPT,9.7970,1.2804,242,-2,-1,0.7603,279.66,404.16,23.01,76.44,409.50,639.00,17.00,64.00,0.0000,268.35,1,1,1.4020,LOW_CONF,0,1071,510,13522,1,50,242,0,0,0,0,-1.0000
238,0,1,1,ACCEPT,9.4317,1.1786,231,-3,-1,0.5628,278.58,402.96,23.01,76.44,410.00,641.00,26.00,46.00,0.0000,271.91,1,5,1.6903,MAX_STEP,0,1085,475,16372,1,50,231,0,0,0,0,-1.0000
239,0,1,1,ACCEPT,8.8984,1.0047,216,-1,-5,0.7917,278.22,396.98,23.01,76.44,408.00,632.50,50.00,67.00,0.0000,268.91,1,15,1.2938,MAX_STEP,0,1073,485,14069,1,50,216,0,0,0,0,-1.0000
240,0,1,1,ACCEPT,9.0104,1.1850,237,1,-4,0.5992,278.58,392.20,23.01,76.44,412.00,640.00,24.00,90.00,0.0000,281.43,1,3,1.6629,MAX_STEP,0,1010,546,14489,1,50,237,0,0,0,0,0.9781
241,0,1,1,ACCEPT,10.6373,1.3712,314,-2,0,0.8312,277.86,392.20,23.01,76.44,417.00,647.50,14.00,49.00,0.0000,290.75,1,5,2.1192,MAX_STEP,0,1185,524,14327,1,50,314,0,0,0,0,-1.0000
242,0,1,1,ACCEPT,11.0470,1.6369,275,1,1,0.8509,278.22,393.40,23.01,76.44,412.00,646.00,24.00,46.00,0.0000,285.84,1,3,2.1333,MAX_STEP,0,1062,574,11879,1,50,275,0,0,0,0,-1.0000
243,0,1,1,ACCEPT,12.7312,2.3615,307,1,1,0.9283,278.58,394.59,23.01,76.44,402.00,642.50,46.00,37.00,0.0000,276.93,1,-1,1.7081,LOW_CONF,0,1036,550,13579,1,50,307,0,0,0,0,-1.0000
244,0,1,1,ACCEPT,11.8656,1.9627,316,-3,-1,0.6677,277.50,393.40,23.01,76.44,403.50,645.50,47.00,67.00,0.0000,281.84,1,4,2.8776,MAX_STEP,0,1265,603,13843,1,50,316,0,0,0,0,-1.0000
245,0,1,1,ACCEPT,7.9248,1.3768,190,3,1,0.5684,278.58,394.59,23.01,76.44,426.00,656.00,22.00,86.00,0.0000,300.11,1,0,1.3410,LOW_CONF,0,1101,582,14143,1,50,190,0,0,0,0,-1.0000
246,0,1,1,ACCEPT,8.0091,1.3567,213,-1,-1,0.9249,278.22,393.40,23.01,76.44,429.00,660.50,28.00,47.00,0.0000,306.72,1,3,2.0761,MAX_STEP,0,1179,641,13627,1,50,213,0,0,0,0,-1.0000
247,0,1,1,ACCEPT,9.1707,1.6571,232,2,3,0.1940,278.94,396.98,23.01,76.44,422.00,661.50,32.00,51.00,0.0000,300.72,1,-7,1.2518,MAX_STEP,0,1032,557,15248,1,50,232,0,0,0,0,-1.0000
248,0,1,1,ACCEPT,11.6698,1.9867,298,-1,0,0.9262,278.58,396.98,23.01,76.44,407.50,666.50,57.00,43.00,0.0000,298.76,1,-4,1.5475,MAX_STEP,0,1041,554,16065,1,50,298,0,0,0,0,-1.0000
249,0,1,1,ACCEPT,11.2952,2.0473,303,-1,-1,0.8020,278.22,395.79,23.01,76.44,410.50,672.00,51.00,72.00,0.0000,306.25,1,-6,1.6404,MAX_STEP,0,1104,533,15424,1,50,303,0,0,0,0,-1.0000
250,0,1,1,ACCEPT,13.2694,2.4848,328,1,0,0.9116,278.58,395.79,23.01,76.44,432.50,673.00,37.00,92.00,0.0000,317.08,1,-7,1.8194,MAX_STEP,0,976,518,17070,1,50,328,0,0,0,0,-1.0000
251,0,1,1,ACCEPT,9.9061,1.7569,253,-1,0,0.9051,278.22,395.79,23.01,76.44,431.50,681.00,35.00,44.00,0.0000,323.79,1,-5,1.5915,MAX_STEP,0,1094,490,19129,1,50,253,0,0,0,0,-1.0000
252,0,1,1,ACCEPT,13.2492,2.5797,356,1,0,0.8792,278.58,395.79,23.01,76.44,417.00,675.50,30.00,71.00,0.0000,312.09,1,-7,1.6384,MAX_STEP,0,1012,496,20328,1,50,356,0,0,0,0,-1.0000
253,0,1,1,ACCEPT,14.0315,2.4242,400,-2,0,0.7700,277.86,395.79,23.01,76.44,405.00,672.00,48.00,58.00,0.0000,304.07,1,-5,1.8074,MAX_STEP,0,1111,497,21821,1,50,400,0,0,0,0,-1.0000
254,0,1,1,ACCEPT,15.2390,2.7484,426,1,-1,0.9178,278.22,394.59,23.01,76.44,399.50,671.50,57.00,77.00,0.0000,302.30,1,-7,1.6787,MAX_STEP,0,1166,491,23277,1,50,426,0,0,0,0,-1.0000
255,0,1,1,ACCEPT,13.1781,2.3216,397,-2,1,0.8665,277.50,395.79,23.01,76.44,431.50,686.50,43.00,93.00,0.0000,328.98,1,-7,1.4830,MAX_STEP,0,1161,452,20774,1,50,397,0,0,0,0,-1.0000
256,0,1,1,ACCEPT,11.4076,1.6854,300,-3,1,0.5700,276.42,396.98,23.01,76.44,429.50,694.00,35.00,62.00,0.0000,334.14,1,-8,1.1807,MAX_STEP,0,1035,435,19366,1,50,300,0,0,0,0,-1.0000
257,0,1,1,ACCEPT,13.5392,2.1419,317,1,-1,0.9369,276.78,395.79,23.01,76.44,420.00,685.00,36.00,60.00,0.0000,322.73,1,-7,1.0880,MAX_STEP,0,910,411,20109,1,50,317,0,0,0,0,-1.0000
258,0,1,1,ACCEPT,12.0167,1.4273,324,-3,1,0.5648,275.70,396.98,23.01,76.44,404.50,670.50,41.00,71.00,0.0000,302.32,1,16,1.0977,AT_SEARCH_RAIL,0,1110,445,19286,1,50,324,0,0,0,0,-1.0000
259,0,1,1,ACCEPT,15.1137,2.0101,398,-1,0,0.9774,275.34,396.98,23.01,76.44,402.50,661.00,47.00,52.00,0.0000,293.04,1,16,0.9541,AT_SEARCH_RAIL,0,1077,425,19929,1,50,398,0,0,0,0,-1.0000
260,0,1,1,ACCEPT,14.5606,2.0991,445,-5,3,0.2270,273.55,400.57,23.01,76.44,404.00,664.00,58.00,96.00,0.0000,293.96,1,-15,0.9637,MAX_STEP,0,1239,429,20225,1,50,445,0,0,0,0,0.9612
261,0,1,1,ACCEPT,17.0201,2.6603,415,-3,-1,0.4554,272.47,399.38,23.01,76.44,427.00,675.00,48.00,80.00,0.0000,315.99,1,-14,0.9421,MAX_STEP,0,1084,415,18520,1,50,415,0,0,0,0,-1.0000
262,0,1,1,ACCEPT,17.7642,2.9200,438,2,-1,0.8265,273.19,398.18,23.01,76.44,423.50,663.50,43.00,55.00,0.0000,304.94,1,-11,0.9795,MAX_STEP,0,1134,441,21160,1,50,438,0,0,0,0,-1.0000
263,0,1,1,ACCEPT,16.0628,2.8153,442,-1,-2,0.6290,272.83,395.79,23.01,76.44,407.50,647.00,39.00,78.00,0.0000,285.03,1,-14,1.0681,MAX_STEP,0,1299,497,20615,1,50,442,0,0,0,0,-1.0000
264,0,1,1,ACCEPT,17.6581,3.0839,478,-1,-2,0.6946,272.47,393.40,23.01,76.44,394.50,636.50,55.00,59.00,0.0000,272.01,1,-12,0.9833,MAX_STEP,0,1308,462,19990,1,50,478,0,0,0,0,-1.0000
265,0,1,1,ACCEPT,15.6491,2.7143,380,7,0,0.1342,274.98,393.40,23.01,76.44,398.50,615.50,53.00,91.00,0.0000,254.14,1,-14,1.2557,MAX_STEP,0,1179,431,16265,1,50,380,0,0,0,0,-1.0000
266,0,1,1,ACCEPT,15.3596,2.7792,428,0,-1,0.9369,274.98,392.20,23.01,76.44,416.00,607.00,50.00,94.00,0.0000,256.95,1,-13,1.4676,MAX_STEP,0,1330,460,16819,1,50,428,0,0,0,0,-1.0000
267,0,1,1,ACCEPT,12.6965,2.0556,407,-3,0,0.8231,273.91,392.20,23.01,76.44,424.00,605.00,50.00,68.00,0.0000,260.40,1,-15,1.2838,MAX_STEP,0,1510,466,14708,1,50,407,0,0,0,0,-1.0000
268,0,1,1,ACCEPT,13.6644,2.5346,403,-1,0,0.9256,273.55,392.20,23.01,76.44,412.50,587.00,43.00,60.00,0.0000,239.28,1,-15,1.3513,MAX_STEP,0,1516,486,12659,1,50,403,0,0,0,0,-1.0000
269,0,1,1,ACCEPT,15.7023,3.1149,461,-1,0,0.9132,273.19,392.20,23.01,76.44,395.00,577.50,40.00,73.00,0.0000,221.75,1,-14,1.3390,MAX_STEP,0,1578,502,12342,1,50,461,0,0,0,0,-1.0000
270,0,1,1,ACCEPT,14.3181,2.7211,400,1,-2,0.6800,273.55,389.81,23.01,76.44,381.50,542.00,71.00,72.00,0.0000,186.59,1,-15,1.4124,MAX_STEP,0,1468,485,13543,1,50,400,0,0,0,0,-1.0000
271,0,1,1,ACCEPT,15.5773,2.9058,401,-2,-1,0.7656,272.83,388.62,23.01,76.44,386.00,522.50,58.00,91.00,0.0000,175.31,1,-16,1.1903,AT_SEARCH_RAIL,0,1336,440,13646,1,50,401,0,0,0,0,-1.0000
272,0,1,1,ACCEPT,16.8715,3.2180,428,1,0,0.9439,273.19,388.62,23.01,76.44,409.50,512.00,37.00,66.00,0.0000,183.86,1,-10,1.0003,MAX_STEP,0,1339,477,16391,1,50,428,0,0,0,0,-1.0000
273,0,1,1,ACCEPT,18.2984,3.0855,469,1,-1,0.7676,273.55,387.42,23.01,76.44,412.50,491.50,49.00,67.00,0.0000,173.61,1,-10,1.1320,MAX_STEP,0,1205,441,16252,1,50,469,0,0,0,0,-1.0000
274,0,1,1,ACCEPT,17.7066,2.9851,400,-2,-1,0.7500,272.83,386.23,23.01,76.44,397.50,477.50,51.00,61.00,0.0000,154.51,1,-14,1.2156,MAX_STEP,0,1079,444,17132,1,50,400,0,0,0,0,-1.0000
275,0,1,1,ACCEPT,17.8030,2.3277,412,1,1,0.8252,273.19,387.42,23.01,76.44,364.50,446.00,81.00,56.00,0.0000,108.49,1,-11,1.1426,MAX_STEP,0,1121,470,18678,1,50,412,0,0,0,0,-1.0000
276,0,1,1,ACCEPT,18.2298,2.5963,418,1,1,0.8014,273.55,388.62,23.01,76.44,370.00,421.50,76.00,63.00,0.0000,101.90,1,-13,1.2437,MAX_STEP,0,1169,391,20076,1,50,418,0,0,0,0,-1.0000
277,0,1,1,ACCEPT,18.4400,2.6095,441,-2,-1,0.7438,272.83,387.42,23.01,76.44,378.50,396.50,37.00,71.00,0.0000,106.06,1,16,1.5877,AT_SEARCH_RAIL,0,1026,417,24547,1,50,441,0,0,0,0,-1.0000
278,0,1,1,ACCEPT,19.7895,2.7186,541,0,1,0.8946,272.83,388.62,23.01,76.44,398.50,378.50,41.00,69.00,0.0000,126.08,1,-14,1.3011,MAX_STEP,0,1210,446,21696,1,50,541,0,0,0,0,-1.0000
279,0,1,1,ACCEPT,18.3125,3.0625,441,-2,0,0.8390,272.11,388.62,23.01,76.44,394.50,352.50,47.00,69.00,0.0000,127.61,1,-12,1.3144,MAX_STEP,0,1055,390,22484,1,50,441,0,0,0,0,-1.0000
280,0,1,1,ACCEPT,13.4906,1.8232,361,-1,-1,0.7867,271.75,387.42,23.01,76.44,350.00,317.50,68.00,59.00,0.0000,104.94,1,-13,1.4933,MAX_STEP,0,1158,382,26929,1,50,361,0,0,0,0,0.9682
281,0,1,1,ACCEPT,13.0052,1.9111,430,-5,3,0.0116,269.95,391.01,23.01,76.44,346.50,293.00,73.00,56.00,0.0000,124.36,1,-13,1.3779,MAX_STEP,0,1246,364,22867,1,50,430,0,0,0,0,-1.0000
282,0,1,1,ACCEPT,15.2955,2.2897,332,-2,0,0.7801,269.23,391.01,23.01,76.44,350.50,267.00,61.00,58.00,0.0000,148.26,1,-12,1.2245,MAX_STEP,0,852,392,18377,1,50,332,0,0,0,0,-1.0000
283,0,1,1,ACCEPT,13.9190,1.8794,265,-1,-1,0.7962,268.88,389.81,23.01,76.44,362.50,240.00,37.00,54.00,0.0000,176.66,1,-11,1.2894,MAX_STEP,0,759,394,20643,1,50,265,0,0,0,0,-1.0000
284,0,1,1,ACCEPT,12.7911,1.6631,311,-1,-1,0.7588,268.52,388.62,23.01,76.44,366.50,216.50,19.00,55.00,0.0000,198.05,1,-9,1.2986,MAX_STEP,0,887,378,20211,1,50,311,0,0,0,0,-1.0000
285,0,1,1,ACCEPT,13.0881,2.0844,321,-2,1,0.8069,267.80,389.81,23.01,76.44,351.50,161.00,15.00,60.00,0.0000,243.64,1,-12,1.2720,MAX_STEP,0,908,364,17205,1,50,321,0,0,0,0,-1.0000
286,0,1,1,ACCEPT,15.1224,2.3285,319,1,1,0.7962,268.16,391.01,23.01,76.44,342.50,140.50,29.00,61.00,0.0000,261.31,1,-11,1.2133,MAX_STEP,0,809,403,17082,1,50,319,0,0,0,0,-1.0000
287,0,1,1,ACCEPT,15.5476,2.4082,354,1,0,0.8729,268.52,391.01,23.01,76.44,333.50,113.50,49.00,61.00,0.0000,285.02,1,-11,1.2280,MAX_STEP,0,884,385,21295,1,50,354,0,0,0,0,-1.0000
288,0,1,1,ACCEPT,13.6924,1.9541,383,-3,0,0.5117,267.44,391.01,23.01,76.44,316.00,86.00,72.00,60.00,0.0000,308.85,1,-12,1.2525,MAX_STEP,0,1107,429,19195,1,50,383,0,0,0,0,-1.0000
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,399.00,630.00,30.00,62.00,399.00,630.00,30.00,62.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,239,12521,2,100,0,0,0,0,0,-1.0000
1,0,1,1,ACCEPT,10.0342,1.0435,24,-9,3,0.1667,394.78,632.91,30.00,62.00,391.00,614.50,50.00,71.00,0.3637,18.79,1,0,3.2532,ACCEPT,0,110,324,13435,2,100,24,0,0,0,0,0.9226
