frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
127,0,1,1,ACCEPT,11.8762,1.6585,68,-19,12,0.4265,258.41,947.69,12.50,16.35,404.00,958.00,12.00,26.00,0.0000,145.95,1,0,3.1599,ACCEPT,0,267,684,8098,1,50,68,0,0,0,0,-1.0000
128,0,1,1,ACCEPT,12.2803,1.3922,71,-23,17,0.4507,253.92,952.07,12.50,16.35,400.50,956.50,11.00,25.00,0.0000,146.65,1,0,3.2530,ACCEPT,0,239,629,6874,1,50,71,0,0,0,0,-1.0000
129,0,1,1,ACCEPT,8.6356,1.4545,48,-33,16,0.1667,247.48,956.20,12.50,16.35,394.00,954.00,12.00,28.00,0.0000,146.54,1,0,3.2312,ACCEPT,0,238,529,7802,1,50,48,0,0,0,0,-1.0000
130,0,1,1,ACCEPT,8.5730,1.0870,50,-29,15,0.4400,241.81,960.06,12.50,16.35,386.50,955.00,9.00,22.00,0.0000,144.78,1,0,3.2682,ACCEPT,0,252,513,8063,1,50,50,0,0,0,0,-1.0000
131,0,1,1,ACCEPT,8.2603,1.2821,50,-8,-3,0.2000,240.25,959.29,12.50,16.35,379.00,949.50,10.00,19.00,0.0000,139.09,1,-6,1.3782,MAX_STEP,0,229,655,6428,1,50,50,0,0,0,0,-1.0000
132,0,1,1,ACCEPT,7.7961,1.0952,46,-3,-8,0.2609,239.66,957.23,12.50,16.35,373.00,950.00,12.00,24.00,0.0000,133.53,1,0,3.3594,ACCEPT,0,228,800,4664,1,50,46,0,0,0,0,-1.0000
133,0,1,1,ACCEPT,11.9547,1.4468,68,-18,9,0.1029,236.15,959.55,12.50,16.35,370.00,947.50,8.00,23.00,0.0000,134.39,1,0,3.5014,ACCEPT,0,268,730,4930,1,50,68,0,0,0,0,-1.0000
134,0,1,1,ACCEPT,11.3223,1.1333,51,-13,-2,0.2157,233.61,959.03,12.50,16.35,365.00,945.50,10.00,23.00,0.0000,132.09,1,0,3.3017,ACCEPT,0,206,747,4250,1,50,51,0,0,0,0,-1.0000
135,0,1,1,ACCEPT,9.7694,1.0625,34,-19,-14,0.3824,229.90,955.42,12.50,16.35,360.00,942.00,12.00,26.00,0.0000,130.79,1,0,3.3272,ACCEPT,0,204,920,3128,1,50,34,0,0,0,0,-1.0000
136,0,1,1,ACCEPT,10.4093,1.0588,36,-14,1,0.1667,227.16,955.68,12.50,16.35,355.50,938.00,13.00,24.00,0.0000,129.55,1,0,3.3919,ACCEPT,0,187,704,3539,1,50,36,0,0,0,0,-1.0000
137,0,1,1,ACCEPT,16.2575,1.4000,63,-8,13,0.2381,225.60,959.03,12.50,16.35,355.50,933.00,11.00,22.00,0.0000,132.48,1,0,3.2716,ACCEPT,0,173,803,3685,1,50,63,0,0,0,0,-1.0000
138,0,1,1,ACCEPT,15.0145,1.6410,64,2,1,0.3906,225.99,959.29,12.50,16.35,355.50,929.00,9.00,26.00,0.0000,133.00,1,0,3.3688,ACCEPT,0,202,792,3521,1,50,64,0,0,0,0,-1.0000
139,0,1,1,ACCEPT,15.0062,1.7429,61,2,9,0.0656,226.38,961.61,12.50,16.35,353.00,924.00,12.00,28.00,0.0000,132.08,1,0,3.3817,ACCEPT,0,195,848,3664,1,50,61,0,0,0,0,-1.0000
140,0,1,1,ACCEPT,14.1988,1.4000,63,-13,3,0.2381,223.84,962.38,12.50,16.35,349.50,920.50,9.00,23.00,0.0000,132.45,1,0,3.2454,ACCEPT,0,234,780,3832,1,50,63,0,0,0,0,0.9922
141,0,1,1,ACCEPT,21.2322,2.1429,75,-24,-10,0.0800,219.16,959.80,12.50,16.35,344.50,918.00,9.00,24.00,0.0000,132.13,1,0,3.3359,ACCEPT,0,170,673,4086,1,50,75,0,0,0,0,-1.0000
142,0,1,1,ACCEPT,19.8190,2.1136,93,-24,-2,0.0860,214.47,959.29,12.50,16.35,339.50,913.00,9.00,20.00,0.0000,133.32,1,0,3.2781,ACCEPT,0,195,745,5504,1,50,93,0,0,0,0,-1.0000
143,0,1,1,ACCEPT,17.2679,1.8696,129,-19,6,0.1705,210.76,960.84,12.50,16.35,336.50,909.50,9.00,21.00,0.0000,135.82,1,0,3.1651,ACCEPT,0,313,818,6201,1,50,129,0,0,0,0,-1.0000
144,0,1,1,ACCEPT,11.1596,1.1000,88,-22,1,0.1250,206.46,961.09,12.50,16.35,335.00,907.50,8.00,23.00,0.0000,139.26,1,0,3.4221,ACCEPT,0,358,791,6023,1,50,88,0,0,0,0,-1.0000
145,0,1,1,ACCEPT,16.5028,1.8506,161,-13,5,0.1801,203.92,962.38,12.50,16.35,332.50,901.50,7.00,23.00,0.0000,142.26,1,0,3.2756,ACCEPT,0,447,899,6778,1,50,161,0,0,0,0,-1.0000
146,0,1,1,ACCEPT,17.6743,1.7364,191,-19,-2,0.1204,200.21,961.87,12.50,16.35,331.00,896.50,8.00,25.00,0.0000,146.21,1,0,3.3841,ACCEPT,0,514,838,6319,1,50,191,0,0,0,0,-1.0000
147,0,1,1,ACCEPT,20.0318,1.8704,202,-19,-3,0.0842,196.50,961.09,12.50,16.35,330.50,891.50,7.00,23.00,0.0000,150.99,1,0,3.3927,ACCEPT,0,481,794,6139,1,50,202,0,0,0,0,-1.0000
148,0,1,1,ACCEPT,15.6188,1.4602,165,-15,1,0.0970,193.57,961.35,12.50,16.35,331.00,885.50,8.00,27.00,0.0000,156.97,1,0,3.3623,ACCEPT,0,465,894,6018,1,50,165,0,0,0,0,-1.0000
149,0,1,1,ACCEPT,13.6753,1.4630,158,-7,2,0.0127,192.20,961.87,12.50,16.35,332.50,881.50,7.00,27.00,0.0000,161.69,1,0,3.3979,ACCEPT,0,480,1102,5758,1,50,158,0,0,0,0,-1.0000
150,0,1,1,ACCEPT,13.7064,1.1769,153,3,1,0.4183,192.79,962.12,12.50,16.35,334.50,873.50,9.00,27.00,0.0000,167.14,1,0,3.4114,ACCEPT,0,493,958,4300,1,50,153,0,0,0,0,-1.0000
151,0,1,1,ACCEPT,20.7154,2.0988,170,-7,5,0.1176,191.42,963.41,12.50,16.35,336.00,865.00,8.00,28.00,0.0000,174.89,1,0,3.4272,ACCEPT,0,405,932,5357,1,50,170,0,0,0,0,-1.0000
152,0,1,1,ACCEPT,21.0643,2.0465,176,-8,5,0.2727,189.86,964.70,12.50,16.35,335.50,861.00,7.00,26.00,0.0000,178.79,1,0,3.3587,ACCEPT,0,409,882,6047,1,50,176,0,0,0,0,-1.0000
153,0,1,1,ACCEPT,24.5953,2.6795,209,-18,3,0.1675,186.34,965.48,12.50,16.35,335.50,853.50,9.00,27.00,0.0000,186.51,1,0,3.4459,ACCEPT,0,427,878,6949,1,50,209,0,0,0,0,-1.0000
154,0,1,1,ACCEPT,25.0374,2.7978,249,-14,4,0.1687,183.61,966.51,12.50,16.35,333.00,846.00,10.00,28.00,0.0000,191.94,1,0,3.3576,ACCEPT,0,527,873,6839,1,50,249,0,0,0,0,-1.0000
155,0,1,1,ACCEPT,31.0608,3.6027,263,-24,-2,0.0722,178.92,965.99,12.50,16.35,331.50,839.50,9.00,27.00,0.0000,198.19,1,0,3.4192,ACCEPT,0,407,942,5538,1,50,263,0,0,0,0,-1.0000
156,0,1,1,ACCEPT,20.5395,1.9802,200,-17,1,0.1900,175.60,966.25,12.50,16.35,332.50,831.50,7.00,25.00,0.0000,206.82,1,0,3.4203,ACCEPT,0,462,917,6431,1,50,200,0,0,0,0,-1.0000
157,0,1,1,ACCEPT,17.5409,1.5614,178,0,3,0.5449,175.60,967.02,12.50,16.35,335.00,824.00,8.00,26.00,0.0000,214.16,1,0,3.4287,ACCEPT,0,485,1190,4389,1,50,178,0,0,0,0,-1.0000
158,0,1,1,ACCEPT,14.9634,1.7952,149,9,4,0.0604,177.36,968.05,12.50,16.35,338.00,816.00,8.00,26.00,0.0000,221.19,1,0,3.3909,ACCEPT,0,442,1158,5537,1,50,149,0,0,0,0,-1.0000
159,0,1,1,ACCEPT,16.0762,2.1558,166,5,1,0.0964,178.34,968.31,12.50,16.35,341.50,808.50,9.00,25.00,0.0000,228.39,1,0,3.4366,ACCEPT,0,478,926,6270,1,50,166,0,0,0,0,-1.0000
160,0,1,1,ACCEPT,13.7762,1.6200,162,4,4,0.2222,179.12,969.34,12.50,16.35,343.00,801.00,10.00,26.00,0.0000,234.94,1,0,3.4063,ACCEPT,0,477,857,5504,1,50,162,0,0,0,0,0.9865
161,0,1,1,ACCEPT,23.0115,2.5412,216,-8,6,0.0648,177.55,970.89,12.50,16.35,344.50,793.50,9.00,29.00,0.0000,243.59,1,0,3.4171,ACCEPT,0,410,760,8046,1,50,216,0,0,0,0,-1.0000
162,0,1,1,ACCEPT,21.8710,2.3218,202,-4,6,0.0792,176.77,972.44,12.50,16.35,344.50,789.00,9.00,24.00,0.0000,248.56,1,0,3.3856,ACCEPT,0,420,830,6476,1,50,202,0,0,0,0,-1.0000
163,0,1,1,ACCEPT,16.5324,1.7979,169,-6,11,0.0059,175.60,975.27,12.50,16.35,342.50,781.00,11.00,28.00,0.0000,256.12,1,0,3.4389,ACCEPT,0,383,731,8076,1,50,169,0,0,0,0,-1.0000
164,0,1,1,ACCEPT,19.7866,1.9068,225,-3,12,0.0089,175.02,978.37,12.50,16.35,341.50,774.50,11.00,29.00,0.0000,263.21,1,0,3.4256,ACCEPT,0,525,1011,5320,1,50,225,0,0,0,0,-1.0000
165,0,1,1,ACCEPT,18.1954,1.8505,198,-9,13,0.1869,173.26,981.72,12.50,16.35,338.50,769.00,11.00,26.00,0.0000,269.36,1,0,3.3956,ACCEPT,0,454,1018,6307,1,50,198,0,0,0,0,-1.0000
166,0,1,1,ACCEPT,21.9772,2.1615,281,-14,13,0.1139,170.52,985.07,12.50,16.35,334.00,763.50,12.00,25.00,0.0000,275.35,1,0,3.3326,ACCEPT,0,558,933,8842,1,50,281,0,0,0,0,-1.0000
167,0,1,1,ACCEPT,19.5968,1.7714,248,-23,18,0.2339,166.03,989.71,12.50,16.35,328.50,757.50,9.00,23.00,0.0000,283.40,1,0,3.3976,ACCEPT,0,508,1043,7549,1,50,248,0,0,0,0,-1.0000
168,0,1,1,ACCEPT,22.5540,2.0292,347,-17,17,0.0807,162.71,994.09,12.50,16.35,322.50,754.00,13.00,26.00,0.0000,288.41,1,0,3.3841,ACCEPT,0,624,1103,8666,1,50,347,0,0,0,0,-1.0000
169,0,1,1,ACCEPT,25.4524,2.6420,428,-22,20,0.1565,158.41,999.25,12.50,16.35,317.50,749.50,11.00,25.00,0.0000,296.11,1,0,3.3692,ACCEPT,0,662,1027,7015,1,50,428,0,0,0,0,-1.0000
170,0,1,1,ACCEPT,20.4484,1.7120,315,-19,24,0.1270,154.70,1005.44,12.50,16.35,310.50,745.00,13.00,30.00,0.0000,303.48,1,0,3.3496,ACCEPT,0,617,1057,5568,1,50,315,0,0,0,0,-1.0000
171,0,1,1,ACCEPT,20.4962,1.7250,207,-24,17,0.1594,150.02,1009.82,12.50,16.35,303.00,742.50,12.00,25.00,0.0000,308.00,1,0,3.3655,ACCEPT,0,449,1104,4481,1,50,207,0,0,0,0,-1.0000
172,0,1,1,ACCEPT,25.1607,2.4623,261,-20,21,0.1149,146.11,1015.23,12.50,16.35,295.00,737.00,14.00,26.00,0.0000,315.57,1,0,3.3693,ACCEPT,0,453,1189,5298,1,50,261,0,0,0,0,-1.0000
173,0,1,1,ACCEPT,19.7509,2.0870,240,-11,24,0.1250,143.96,1021.42,12.50,16.35,287.50,732.00,13.00,24.00,0.0000,323.06,1,0,3.3349,ACCEPT,0,441,1025,9145,1,50,240,0,0,0,0,-1.0000
174,0,1,1,ACCEPT,16.7121,1.5864,257,-1,21,0.0545,143.77,1026.84,12.50,16.35,280.00,725.00,16.00,26.00,0.0000,331.16,1,0,3.3661,ACCEPT,0,597,871,8116,1,50,257,0,0,0,0,-1.0000
175,0,1,1,ACCEPT,15.5841,1.0044,229,-6,17,0.1004,142.59,1031.22,12.50,16.35,276.00,722.00,16.00,26.00,0.0000,336.77,1,0,3.0851,ACCEPT,0,542,1118,5624,1,50,229,0,0,0,0,-1.0000
176,0,1,1,ACCEPT,11.7736,1.4364,237,3,22,0.0169,143.18,1036.89,12.50,16.35,270.50,718.00,15.00,24.00,0.0000,343.37,1,0,3.2045,ACCEPT,0,633,835,9914,1,50,237,0,0,0,0,-1.0000
177,0,1,1,ACCEPT,16.7419,1.6810,353,3,22,0.0142,143.77,1042.56,12.50,16.35,266.00,714.00,18.00,22.00,0.0000,350.56,1,0,3.3411,ACCEPT,0,864,875,9756,1,50,353,0,0,0,0,-1.0000
178,0,1,1,ACCEPT,20.2778,2.0052,383,3,22,0.0366,144.35,1048.23,12.50,16.35,261.50,710.00,17.00,20.00,0.0000,357.95,1,0,3.2995,ACCEPT,0,745,687,8722,1,50,383,0,0,0,0,-1.0000
179,0,1,1,ACCEPT,15.5249,1.3399,272,3,22,0.0809,144.94,1053.91,12.50,16.35,257.50,707.00,17.00,20.00,0.0000,364.71,1,0,3.3692,ACCEPT,0,679,930,7300,1,50,272,0,0,0,0,-1.0000
180,0,1,1,ACCEPT,19.0120,1.4054,364,1,19,0.0659,145.13,1058.80,12.50,16.35,254.00,702.00,18.00,20.00,0.0000,373.04,1,0,3.3676,ACCEPT,0,848,939,8257,1,50,364,0,0,0,0,0.9536
181,0,1,1,ACCEPT,17.2664,1.3160,304,0,22,0.0230,145.13,1064.48,12.50,16.35,252.00,700.00,20.00,20.00,0.0000,379.82,1,0,3.3571,ACCEPT,0,735,912,8911,1,50,304,0,0,0,0,-1.0000
182,0,1,1,ACCEPT,18.0003,1.3397,351,-1,21,0.0883,144.94,1069.89,12.50,16.35,248.50,697.00,19.00,20.00,0.0000,387.00,1,0,3.2481,ACCEPT,0,764,730,9463,1,50,351,0,0,0,0,-1.0000
183,0,1,1,ACCEPT,20.3277,1.5259,354,0,20,0.1186,144.94,1075.05,12.50,16.35,246.00,693.50,20.00,19.00,0.0000,394.70,1,0,3.3134,ACCEPT,0,702,1117,5762,1,50,354,0,0,0,0,-1.0000
184,0,1,1,ACCEPT,18.4741,1.6348,291,3,22,0.0309,145.52,1080.72,12.50,16.35,244.00,689.50,20.00,21.00,0.0000,403.42,1,0,3.2688,ACCEPT,0,616,828,8138,1,50,291,0,0,0,0,-1.0000
185,0,1,1,ACCEPT,16.7070,1.3724,328,0,21,0.0823,145.52,1086.13,12.50,16.35,242.00,687.00,20.00,20.00,0.0000,410.63,1,0,3.2831,ACCEPT,0,784,890,9532,1,50,328,0,0,0,0,-1.0000
186,0,1,1,ACCEPT,20.3065,1.8095,342,4,23,0.0643,146.30,1092.06,12.50,16.35,240.00,684.50,20.00,21.00,0.0000,418.19,1,0,3.2912,ACCEPT,0,674,792,8957,1,50,342,0,0,0,0,-1.0000
187,0,1,1,ACCEPT,20.0321,1.6186,348,4,19,0.0201,147.09,1096.96,12.50,16.35,237.50,680.00,19.00,20.00,0.0000,426.65,1,0,3.3593,ACCEPT,0,706,1013,7356,1,50,348,0,0,0,0,-1.0000
188,0,1,1,ACCEPT,18.1178,1.2007,341,-11,21,0.0117,144.94,1102.38,12.50,16.35,235.00,676.50,18.00,21.00,0.0000,435.29,1,0,3.3782,ACCEPT,0,974,1005,11610,1,50,341,0,0,0,0,-1.0000
189,0,1,1,ACCEPT,21.9325,2.2727,325,-17,17,0.0892,141.62,1106.76,12.50,16.35,232.50,672.50,17.00,21.00,0.0000,443.67,1,0,3.3385,ACCEPT,0,851,1012,9213,1,50,325,0,0,0,0,-1.0000
190,0,1,1,ACCEPT,22.4512,2.3365,243,-27,12,0.0700,136.34,1109.85,12.50,16.35,230.00,667.00,18.00,22.00,0.0000,452.65,1,0,3.3873,ACCEPT,0,664,1257,6388,1,50,243,0,0,0,0,-1.0000
191,0,1,1,ACCEPT,24.0446,1.9478,261,-23,13,0.0421,131.85,1113.20,12.50,16.35,228.00,662.00,18.00,22.00,0.0000,461.33,1,0,3.3382,ACCEPT,0,625,1171,7421,1,50,261,0,0,0,0,-1.0000
192,0,1,1,ACCEPT,23.2601,2.7317,224,-31,14,0.0848,125.80,1116.81,12.50,16.35,226.50,656.00,17.00,20.00,0.0000,471.69,1,0,3.2106,ACCEPT,0,573,1047,6905,1,50,224,0,0,0,0,-1.0000
193,0,1,1,ACCEPT,20.2740,2.5116,216,-22,7,0.0833,121.50,1118.62,12.50,16.35,226.00,649.50,18.00,19.00,0.0000,480.62,1,0,3.2440,ACCEPT,0,670,822,9105,1,50,216,0,0,0,0,-1.0000
194,0,1,1,ACCEPT,19.2410,2.0000,206,-9,8,0.0194,119.74,1120.68,12.50,16.35,225.50,643.00,19.00,22.00,0.0000,489.25,1,0,3.2105,ACCEPT,0,588,1043,6866,1,50,206,0,0,0,0,-1.0000
195,0,1,1,ACCEPT,17.2530,2.0106,189,-12,9,0.2063,117.40,1123.00,12.50,16.35,225.50,637.00,19.00,22.00,0.0000,497.88,1,0,3.2300,ACCEPT,0,665,1171,6096,1,50,189,0,0,0,0,-1.0000
196,0,1,1,ACCEPT,20.5036,2.2211,211,-20,3,0.0047,113.49,1123.77,12.50,16.35,226.00,630.00,18.00,22.00,0.0000,506.43,1,0,3.3013,ACCEPT,0,613,1403,5323,1,50,211,0,0,0,0,-1.0000
197,0,1,1,ACCEPT,14.6145,1.4381,151,-19,4,0.0927,109.78,1124.80,12.50,16.35,226.00,622.50,18.00,21.00,0.0000,515.57,1,0,3.2587,ACCEPT,0,620,1235,6517,1,50,151,0,0,0,0,-1.0000
198,0,1,1,ACCEPT,19.6129,2.3294,198,-14,9,0.1010,107.05,1127.12,12.50,16.35,225.00,614.50,18.00,21.00,0.0000,526.02,1,0,3.1977,ACCEPT,0,562,1127,6842,1,50,198,0,0,0,0,-1.0000
199,0,1,1,ACCEPT,18.7982,2.2088,201,-19,4,0.1144,103.34,1128.16,12.50,16.35,224.50,606.50,19.00,21.00,0.0000,535.54,1,0,3.1855,ACCEPT,0,638,1317,6111,1,50,201,0,0,0,0,-1.0000
200,0,1,1,ACCEPT,19.0704,1.6471,196,-26,6,0.0918,98.26,1129.70,12.50,16.35,223.00,598.00,18.00,22.00,0.0000,546.14,1,0,3.2772,ACCEPT,0,538,1338,5467,1,50,196,0,0,0,0,0.9873
201,0,1,1,ACCEPT,19.3996,1.8243,135,-37,3,0.0296,91.03,1130.48,12.50,16.35,222.50,591.00,17.00,22.00,0.0000,555.26,1,0,3.2943,ACCEPT,0,381,1427,3705,1,50,135,0,0,0,0,-1.0000
202,0,1,1,ACCEPT,15.7178,2.0000,84,-41,1,0.0714,83.02,1130.73,12.50,16.35,222.50,582.50,17.00,21.00,0.0000,565.70,1,0,3.3044,ACCEPT,0,244,1484,3176,1,50,84,0,0,0,0,-1.0000
203,0,1,1,ACCEPT,9.2517,1.2391,57,-35,2,0.1930,76.19,1131.25,12.50,16.35,220.50,574.50,17.00,19.00,0.0000,575.15,1,0,3.3316,ACCEPT,0,304,1317,4049,1,50,57,0,0,0,0,-1.0000
204,0,1,1,ACCEPT,9.8009,1.0645,66,-35,8,0.1061,69.35,1133.31,12.50,16.35,220.50,567.00,17.00,20.00,0.0000,586.14,1,0,3.4066,ACCEPT,0,340,1172,5321,1,50,66,0,0,0,0,-1.0000
205,0,1,1,ACCEPT,15.0886,1.5522,104,-31,4,0.1346,63.30,1134.34,12.50,16.35,219.50,559.50,19.00,23.00,0.0000,595.69,1,0,3.3673,ACCEPT,0,419,970,5497,1,50,104,0,0,0,0,-1.0000
206,0,1,1,ACCEPT,14.5837,1.9322,114,-24,7,0.0789,58.61,1136.15,12.50,16.35,219.00,552.00,18.00,22.00,0.0000,605.77,1,0,3.3095,ACCEPT,0,449,943,7015,1,50,114,0,0,0,0,-1.0000
207,0,1,1,ACCEPT,12.2534,1.2151,113,-26,8,0.2212,53.53,1138.21,12.50,16.35,219.50,545.00,19.00,20.00,0.0000,615.99,1,0,3.4249,ACCEPT,0,542,955,7368,1,50,113,0,0,0,0,-1.0000
208,0,1,1,ACCEPT,12.2854,1.4872,116,-27,9,0.1638,48.26,1140.53,12.50,16.35,221.50,539.50,19.00,21.00,0.0000,625.50,1,0,3.3869,ACCEPT,0,503,1015,8385,1,50,116,0,0,0,0,-1.0000
209,0,1,1,ACCEPT,11.7919,1.5432,125,-21,8,0.1040,44.16,1142.59,12.50,16.35,222.00,533.50,20.00,21.00,0.0000,634.53,1,0,3.2964,ACCEPT,0,647,844,10047,1,50,125,0,0,0,0,-1.0000
210,0,1,1,ACCEPT,14.5271,1.6071,135,-21,16,0.1630,40.05,1146.72,12.50,16.35,221.00,526.50,20.00,19.00,0.0000,646.07,1,0,3.3604,ACCEPT,0,550,1446,5257,1,50,135,0,0,0,0,-1.0000
211,0,1,1,ACCEPT,15.2696,1.7234,162,-18,14,0.1111,36.54,1150.33,12.50,16.35,223.00,521.50,18.00,19.00,0.0000,655.89,1,0,3.3500,ACCEPT,0,597,1205,6812,1,50,162,0,0,0,0,-1.0000
212,0,1,1,ACCEPT,16.2225,2.4219,155,-17,21,0.0000,33.22,1155.74,12.50,16.35,223.00,517.00,18.00,18.00,0.0000,666.34,1,0,3.4026,ACCEPT,0,604,1331,5314,1,50,155,0,0,0,0,-1.0000
213,0,1,1,ACCEPT,15.5887,2.2841,201,-7,14,0.0249,31.85,1159.35,12.50,16.35,224.00,512.50,18.00,17.00,0.0000,674.79,1,0,3.3034,ACCEPT,0,720,1965,4431,1,50,201,0,0,0,0,-1.0000
214,0,1,1,ACCEPT,15.6789,1.6204,175,-12,22,0.0400,29.51,1165.02,12.50,16.35,224.50,508.50,19.00,19.00,0.0000,684.87,1,0,3.2321,ACCEPT,0,617,1526,5968,1,50,175,0,0,0,0,-1.0000
215,0,1,1,ACCEPT,12.1386,1.7821,139,-15,20,0.0504,26.58,1170.18,12.50,16.35,225.50,504.50,17.00,17.00,0.0000,694.77,1,0,3.3153,ACCEPT,0,739,1266,8675,1,50,139,0,0,0,0,-1.0000
216,0,1,1,ACCEPT,13.9802,1.6694,202,-13,22,0.3317,24.04,1175.85,12.50,16.35,226.00,501.00,18.00,18.00,0.0000,704.42,1,0,3.2838,ACCEPT,0,721,1471,7889,1,50,202,0,0,0,0,-1.0000
217,0,1,1,ACCEPT,15.4512,1.7167,206,-14,17,0.0388,21.30,1180.23,12.50,16.35,226.00,496.50,20.00,19.00,0.0000,713.72,1,0,3.2754,ACCEPT,0,770,1122,10338,1,50,206,0,0,0,0,-1.0000
218,0,1,1,ACCEPT,19.1272,2.7419,255,-12,20,0.0510,18.96,1185.39,12.50,16.35,229.00,493.00,20.00,20.00,0.0000,723.55,1,0,3.2744,ACCEPT,0,740,1205,9013,1,50,255,0,0,0,0,-1.0000
219,0,1,1,ACCEPT,18.7224,2.6585,218,-21,19,0.0917,14.86,1190.29,12.50,16.35,231.00,491.50,22.00,19.00,0.0000,731.45,1,0,3.2970,ACCEPT,0,745,1256,10005,1,50,218,0,0,0,0,-1.0000
220,0,1,1,ACCEPT,15.9174,1.7810,187,-23,20,0.1230,10.37,1195.45,12.50,16.35,233.50,486.50,21.00,17.00,0.0000,743.23,1,0,3.3836,ACCEPT,0,762,855,15855,1,50,187,0,0,0,0,0.9755
221,0,1,1,ACCEPT,17.5128,2.2143,217,-22,15,0.0599,6.07,1199.31,12.50,16.35,236.50,486.00,19.00,18.00,0.0000,749.61,1,0,3.3937,ACCEPT,0,719,725,16836,1,50,217,0,0,0,0,-1.0000
222,0,1,1,ACCEPT,19.8111,2.0330,185,-27,13,0.1622,0.80,1202.66,12.50,16.35,240.50,483.50,19.00,19.00,0.0000,758.06,1,0,3.3808,ACCEPT,0,477,1112,10464,1,50,185,0,0,0,0,-1.0000
223,0,1,1,ACCEPT,14.5214,1.7273,190,-27,16,0.1474,-4.48,1206.79,12.50,16.35,243.00,481.00,20.00,20.00,0.0000,766.82,1,0,3.4854,ACCEPT,0,938,932,16183,1,50,190,0,0,0,0,-1.0000
224,0,1,1,ACCEPT,7.8911,1.4255,67,-1,-13,0.0149,-4.67,1203.44,12.50,16.35,247.00,478.50,20.00,19.00,0.0000,767.38,1,0,3.3710,ACCEPT,0,646,2819,3878,1,50,67,0,0,0,0,-1.0000
225,0,1,1,ACCEPT,5.2367,1.2000,18,3,7,0.3889,-4.09,1205.24,12.50,16.35,250.50,476.50,19.00,19.00,0.0000,771.93,1,0,3.4202,ACCEPT,0,372,4919,1291,1,50,18,0,0,0,0,-1.0000
226,0,1,0,NEGATIVE_PEAK,-4.8579,1.1250,-9,-3,0,0.8889,-4.09,1205.24,12.50,16.35,253.50,475.00,19.00,20.00,0.0000,774.34,0,0,0.0000,NOT_RUN,0,172,4770,0,1,50,9,0,0,0,0,-1.0000
227,0,1,0,NEGATIVE_PEAK,-5.2063,1.0000,-6,0,0,1.0000,-4.09,1205.24,12.50,16.35,257.50,473.00,19.00,18.00,0.0000,777.56,0,0,0.0000,NOT_RUN,0,100,5723,0,1,50,7,0,0,0,0,-1.0000
228,0,1,0,NEGATIVE_PEAK,-5.9223,1.1667,-7,0,0,1.0000,-4.09,1205.24,12.50,16.35,262.50,472.00,19.00,20.00,0.0000,780.20,0,0,0.0000,NOT_RUN,0,89,4814,0,1,50,8,0,0,0,0,-1.0000
229,0,1,0,LOW_PSR,4.6318,1.0000,6,1,-2,0.1667,-4.09,1205.24,12.50,16.35,265.50,469.50,19.00,19.00,0.0000,783.58,0,0,0.0000,NOT_RUN,0,154,4802,0,1,50,6,0,0,0,0,-1.0000
230,0,1,0,NEGATIVE_PEAK,-4.3298,1.0000,-14,-15,23,0.0000,-4.09,1205.24,12.50,16.35,268.50,469.00,19.00,20.00,0.0000,785.08,0,0,0.0000,NOT_RUN,0,270,4633,0,1,50,14,0,0,0,0,-1.0000
231,0,1,0,NEGATIVE_PEAK,-5.2822,1.0000,-14,0,0,1.0000,-4.09,1205.24,12.50,16.35,270.00,468.00,20.00,20.00,0.0000,786.54,0,0,0.0000,NOT_RUN,0,202,4569,0,1,50,15,0,0,0,0,-1.0000
232,0,1,0,NEGATIVE_PEAK,-4.5668,1.0000,-6,-13,26,0.5000,-4.09,1205.24,12.50,16.35,271.50,467.00,19.00,20.00,0.0000,788.00,0,0,0.0000,NOT_RUN,0,111,3472,0,1,50,6,0,0,0,0,-1.0000
233,0,1,0,NEGATIVE_PEAK,-4.7858,1.0000,-7,0,0,1.0000,-4.09,1205.24,12.50,16.35,274.50,466.50,19.00,21.00,0.0000,789.53,0,0,0.0000,NOT_RUN,0,159,4260,0,1,50,8,0,0,0,0,-1.0000
234,0,1,0,NEGATIVE_PEAK,-4.6072,1.2000,-6,-14,37,0.6667,-4.09,1205.24,12.50,16.35,278.00,467.00,18.00,20.00,0.0000,790.30,0,0,0.0000,NOT_RUN,0,132,2892,0,1,50,6,0,0,0,0,-1.0000
235,0,1,0,NEGATIVE_PEAK,-5.0246,1.2000,-6,-17,-8,0.6667,-4.09,1205.24,12.50,16.35,281.50,467.00,19.00,20.00,0.0000,791.56,0,0,0.0000,NOT_RUN,0,121,2455,0,1,50,6,0,0,0,0,-1.0000
236,0,1,0,NEGATIVE_PEAK,-5.7762,1.2000,-6,-3,0,0.8333,-4.09,1205.24,12.50,16.35,286.00,468.00,18.00,18.00,0.0000,792.26,0,0,0.0000,NOT_RUN,0,72,2115,0,1,50,7,0,0,0,0,-1.0000
