frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
8,0,1,1,ACCEPT,11.5739,1.6963,726,1,-4,0.3705,385.60,310.38,93.27,103.85,382.50,317.00,91.00,114.00,0.8316,7.32,1,0,2.9742,ACCEPT,0,2312,463,22242,1,50,726,0,0,0,0,-1.0000
9,0,1,1,ACCEPT,7.1797,1.0401,415,5,5,0.6675,392.91,318.50,89.68,99.85,380.00,308.00,92.00,124.00,0.6185,16.64,1,-1,2.1132,ACCEPT,0,2429,426,22833,1,50,415,0,0,0,0,-1.0000
10,0,1,1,ACCEPT,7.2163,1.0681,439,-7,2,0.5216,383.12,321.62,89.68,99.85,381.50,295.50,93.00,129.00,0.6076,26.18,1,1,1.8556,LOW_CONF,0,2097,512,24503,1,50,439,0,0,0,0,-1.0000
11,0,1,1,ACCEPT,8.5953,1.1674,551,4,-25,0.3448,388.71,282.56,89.68,99.85,382.00,269.50,102.00,123.00,0.6885,14.69,1,0,2.6874,ACCEPT,0,2574,1006,16716,1,50,551,0,0,0,0,-1.0000
12,0,1,1,ACCEPT,8.0222,1.0959,617,15,-6,0.2301,409.69,273.19,89.68,99.85,399.00,262.00,92.00,110.00,0.6499,15.47,1,0,1.5677,LOW_CONF,0,2948,994,15992,1,50,617,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,9.7988,1.1913,685,0,-4,0.1825,409.69,266.94,89.68,99.85,402.50,265.50,87.00,119.00,0.7232,7.33,1,0,2.4403,ACCEPT,0,2768,579,25008,1,50,685,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,11.7595,1.6786,888,-4,4,0.0574,404.09,273.19,89.68,99.85,401.00,280.00,96.00,120.00,0.7773,7.48,1,0,2.7269,ACCEPT,0,2847,396,28002,1,50,888,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,9.8372,1.4318,756,-2,-7,0.0952,401.30,262.25,89.68,99.85,397.50,289.00,89.00,112.00,0.5575,27.02,1,0,2.9575,ACCEPT,0,2776,371,19031,1,50,756,0,0,0,0,-1.0000
16,0,1,0,NEGATIVE_PEAK,-9.5434,1.0860,-657,-1,-8,0.1796,401.30,262.25,89.68,99.85,395.00,299.00,86.00,116.00,0.4421,37.29,0,0,0.0000,NOT_RUN,0,1994,287,0,1,50,657,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,8.6025,1.2746,492,-5,26,0.2988,394.30,302.88,89.68,99.85,372.50,323.50,93.00,99.00,0.4321,30.01,1,0,2.6012,ACCEPT,0,1897,465,18875,1,50,492,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,9.1065,1.1941,726,-10,22,0.0179,380.32,337.25,89.68,99.85,377.50,332.00,83.00,88.00,0.8156,5.96,1,0,2.3599,ACCEPT,0,2227,453,19656,1,50,726,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,9.1660,1.0512,678,2,3,0.3053,383.12,341.94,89.68,99.85,380.00,331.00,86.00,82.00,0.7342,11.37,1,0,1.9715,LOW_CONF,0,2560,567,12866,1,50,678,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,8.0097,1.0261,551,9,2,0.4483,395.70,345.06,89.68,99.85,376.50,325.50,89.00,81.00,0.4440,27.41,1,0,2.7720,ACCEPT,0,2178,496,12249,1,50,551,0,0,0,0,0.9854
21,0,1,1,ACCEPT,8.6714,1.0754,556,-1,-6,0.1888,394.30,335.69,89.68,99.85,375.00,332.00,80.00,80.00,0.5185,19.65,1,0,2.6444,ACCEPT,0,1955,399,15169,1,50,556,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,8.6050,1.0963,592,-1,1,0.8615,392.91,337.25,89.68,99.85,373.50,343.00,87.00,58.00,0.3997,20.24,1,1,1.8493,LOW_CONF,0,2116,426,14848,1,50,592,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,7.2664,1.0764,507,-9,19,0.3452,380.32,366.94,86.23,96.01,369.50,348.50,81.00,61.00,0.4942,21.38,1,-1,2.6151,ACCEPT,0,2269,383,14454,1,50,507,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,9.1809,1.1213,527,-2,-1,0.8235,377.63,365.44,86.23,96.01,366.00,351.50,86.00,55.00,0.4596,18.15,1,0,2.9242,ACCEPT,0,2702,323,11742,1,50,527,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,11.1278,1.4849,591,1,4,0.2183,378.98,371.44,86.23,96.01,355.50,359.00,91.00,54.00,0.3635,26.57,1,0,2.9829,ACCEPT,0,1865,338,13133,1,50,591,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,9.0823,1.0189,540,3,4,0.1167,383.01,377.44,86.23,96.01,354.00,369.00,84.00,58.00,0.3288,30.21,1,0,3.0447,ACCEPT,0,2123,344,15990,1,50,540,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,16.3360,2.1879,978,-18,6,0.2280,358.82,386.44,86.23,96.01,351.50,388.50,63.00,45.00,0.3424,7.61,1,0,2.5746,ACCEPT,0,2199,332,16664,1,50,978,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,14.6855,1.9126,1029,-5,7,0.1778,352.10,396.94,82.92,92.32,342.00,398.00,64.00,42.00,0.3464,10.16,1,-1,2.4241,ACCEPT,0,2201,451,13341,1,50,1029,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,7.5292,1.0952,610,2,-9,0.4410,354.70,383.93,82.92,92.32,332.00,419.50,70.00,45.00,0.1971,42.19,1,0,2.1966,ACCEPT,0,3101,464,12126,1,50,610,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,11.7853,1.2723,799,0,5,0.4844,354.70,391.16,86.23,96.01,328.50,430.50,79.00,53.00,0.1893,47.27,1,1,2.4736,ACCEPT,0,2349,386,13934,1,50,799,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,9.1462,1.1186,613,-1,5,0.5171,353.35,398.66,86.23,96.01,333.00,452.00,66.00,54.00,0.1136,57.09,1,0,1.8740,LOW_CONF,0,2508,350,14546,1,50,613,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,9.4382,1.0887,663,-1,-5,0.6561,352.01,391.16,89.68,99.85,325.50,464.50,61.00,51.00,0.0085,77.99,1,1,2.4752,ACCEPT,0,2519,329,13995,1,50,663,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,9.6497,1.1727,584,0,2,0.6473,352.01,394.28,93.27,103.85,321.00,471.00,72.00,46.00,0.0000,82.75,1,1,2.1177,ACCEPT,0,1946,347,14058,1,50,584,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,11.8103,1.6341,786,0,2,0.7226,352.01,397.53,93.27,103.85,324.00,480.50,72.00,61.00,0.0000,87.57,1,14,1.6709,MAX_STEP,0,1903,349,14094,1,50,786,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,10.2131,1.2380,645,0,2,0.6512,352.01,400.78,93.27,103.85,326.50,505.00,57.00,52.00,0.0000,107.29,1,-12,2.4036,MAX_STEP,0,1639,315,14139,1,50,645,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,12.0480,1.3209,708,-1,1,0.9364,350.55,402.41,93.27,103.85,324.00,515.50,58.00,61.00,0.0000,116.17,1,-10,1.8319,MAX_STEP,0,1793,242,14127,1,50,708,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,12.4215,1.4427,730,0,1,0.8781,350.55,404.03,93.27,103.85,318.00,523.00,64.00,56.00,0.0000,123.34,1,-10,2.0337,MAX_STEP,0,1770,270,16963,1,50,730,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,8.6179,1.1779,543,-1,16,0.8306,349.09,430.03,93.27,103.85,317.00,531.00,66.00,66.00,0.0000,105.94,1,-12,2.0711,MAX_STEP,0,1660,328,15273,1,50,543,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,11.8009,1.3789,746,0,1,0.9598,349.09,431.66,93.27,103.85,314.00,552.00,64.00,62.00,0.0000,125.35,1,11,2.0078,MAX_STEP,0,1822,225,18370,1,50,746,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,16.0637,2.0476,903,-1,0,0.9003,347.62,431.66,97.00,108.00,316.00,562.50,58.00,67.00,0.0000,134.61,1,1,2.2132,ACCEPT,0,1774,270,18530,1,50,903,0,0,0,0,0.9902
41,0,1,1,ACCEPT,10.1602,1.2543,582,-2,8,0.7680,344.59,445.16,97.00,108.00,314.00,575.00,58.00,50.00,0.0000,133.40,1,-8,1.6695,MAX_STEP,0,1891,227,20707,1,50,582,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,11.2030,1.3708,647,-1,5,0.3354,343.08,453.59,97.00,108.00,307.50,588.50,63.00,61.00,0.0000,139.52,1,-12,1.4642,MAX_STEP,0,2054,189,20593,1,50,647,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,11.6636,1.0965,773,-10,-19,0.0634,327.92,421.53,97.00,108.00,310.00,631.00,60.00,62.00,0.0000,210.23,1,0,2.8289,ACCEPT,0,2126,171,20644,1,50,773,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,10.9120,1.2309,789,-1,8,0.0368,326.41,435.03,97.00,108.00,314.00,643.50,54.00,57.00,0.0000,208.84,1,0,1.7244,LOW_CONF,0,2860,235,19679,1,50,789,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,11.0668,1.3453,865,-5,11,0.0046,318.83,453.59,93.27,103.85,312.50,665.50,57.00,49.00,0.0000,212.00,1,-1,2.2531,ACCEPT,0,2602,265,18293,1,50,865,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,10.1261,1.0088,913,-20,-6,0.3702,289.61,443.84,93.27,103.85,309.00,673.00,62.00,46.00,0.0000,229.98,1,0,3.1625,ACCEPT,0,2933,276,19952,1,50,913,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,8.8208,1.0901,581,-21,12,0.0327,258.93,463.34,93.27,103.85,299.50,693.00,63.00,46.00,0.0000,233.21,1,0,2.7525,ACCEPT,0,2370,322,15679,1,50,581,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,11.9647,2.0667,775,-9,5,0.2335,245.78,471.47,93.27,103.85,272.50,717.00,57.00,42.00,0.0000,246.98,1,0,2.4880,ACCEPT,0,2991,289,16879,1,50,775,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,12.7271,1.7974,843,-15,3,0.3238,223.87,476.34,93.27,103.85,246.50,728.50,49.00,31.00,0.0000,253.17,1,0,3.1827,ACCEPT,0,2559,219,18072,1,50,843,0,0,0,0,-1.0000
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,246.50,728.50,49.00,31.00,246.50,728.50,49.00,31.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,502,32767,2,99,0,0,0,0,0,-1.0000
1,0,1,0,NEGATIVE_PEAK,-6.1435,1.0750,-43,-3,-7,0.0465,246.50,728.50,49.00,31.00,272.50,717.00,57.00,42.00,0.2085,28.43,0,0,0.0000,NOT_RUN,0,215,374,0,2,99,43,0,0,0,0,-1.0000
2,0,1,0,NEGATIVE_PEAK,-7.2167,1.2000,-54,-2,-35,0.4074,246.50,728.50,49.00,31.00,299.50,693.00,63.00,46.00,0.0020,63.79,0,0,0.0000,NOT_RUN,0,359,509,0,2,99,54,0,0,0,0,-1.0000
3,0,1,0,NEGATIVE_PEAK,-8.3352,1.0274,-75,7,-12,0.5333,246.50,728.50,49.00,31.00,309.00,673.00,62.00,46.00,0.0000,83.59,0,0,0.0000,NOT_RUN,0,323,702,0,2,99,75,0,0,0,0,-1.0000
4,0,1,0,NEGATIVE_PEAK,-8.5558,1.0694,-77,7,-22,0.4416,246.50,728.50,49.00,31.00,312.50,665.50,57.00,49.00,0.0000,91.24,0,0,0.0000,NOT_RUN,0,337,722,0,2,99,77,0,0,0,0,-1.0000
5,0,1,0,NEGATIVE_PEAK,-8.5961,1.0000,-84,3,-14,0.5119,246.50,728.50,49.00,31.00,314.00,643.50,54.00,57.00,0.0000,108.54,0,0,0.0000,NOT_RUN,0,358,781,0,2,99,84,0,0,0,0,-1.0000
6,0,1,0,NEGATIVE_PEAK,-8.2186,1.2154,-79,4,-27,0.3165,246.50,728.50,49.00,31.00,310.00,631.00,60.00,62.00,0.0000,116.36,0,0,0.0000,NOT_RUN,0,319,886,0,2,99,79,0,0,0,0,-1.0000
7,0,1,0,NEGATIVE_PEAK,-7.7874,1.1111,-60,6,4,0.5000,246.50,728.50,49.00,31.00,307.50,588.50,63.00,61.00,0.0000,152.71,0,0,0.0000,NOT_RUN,0,302,1466,0,2,99,60,0,0,0,0,-1.0000
8,0,1,0,NEGATIVE_PEAK,-8.0720,1.1333,-68,8,-7,0.2647,246.50,728.50,49.00,31.00,314.00,575.00,58.00,50.00,0.0000,167.69,0,0,0.0000,NOT_RUN,0,335,1400,0,2,99,68,0,0,0,0,-1.0000
9,0,1,0,NEGATIVE_PEAK,-10.1001,1.3636,-75,9,-2,0.0133,246.50,728.50,49.00,31.00,316.00,562.50,58.00,67.00,0.0000,179.96,0,0,0.0000,NOT_RUN,0,251,1171,0,2,99,75,0,0,0,0,-1.0000
10,0,1,0,NEGATIVE_PEAK,-10.2540,1.4211,-81,7,-1,0.2469,246.50,728.50,49.00,31.00,314.00,552.00,64.00,62.00,0.0000,188.97,0,0,0.0000,NOT_RUN,0,288,1209,0,2,99,81,0,0,0,0,-1.0000
11,0,1,1,ACCEPT,6.8057,1.0200,51,-2,20,0.3137,244.97,738.19,49.00,31.00,317.00,531.00,66.00,66.00,0.0000,219.35,1,-1,1.8347,LOW_CONF,0,262,1063,15667,2,99,51,0,0,0,0,-1.0000
12,0,1,1,ACCEPT,9.2974,1.4396,131,3,1,0.1679,247.27,738.67,49.00,31.00,318.00,523.00,64.00,56.00,0.0000,226.98,1,-1,1.9119,LOW_CONF,0,540,927,18390,2,99,131,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,7.0853,1.0550,115,-1,-5,0.7043,246.50,736.25,49.00,31.00,324.00,515.50,58.00,61.00,0.0000,233.96,1,-1,1.8982,LOW_CONF,0,450,948,16236,2,99,115,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,9.3259,1.4111,127,-1,-3,0.6220,245.73,734.80,49.00,31.00,326.50,505.00,57.00,52.00,0.0000,243.58,1,0,1.7414,LOW_CONF,0,421,901,12192,2,99,127,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,9.1022,1.4189,105,0,-9,0.4190,245.73,730.44,49.00,31.00,324.00,480.50,72.00,61.00,0.0000,261.91,1,0,2.0805,ACCEPT,0,352,858,13318,2,99,105,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,11.6419,2.1600,162,-1,-3,0.5185,244.97,728.98,49.00,31.00,321.00,471.00,72.00,46.00,0.0000,268.95,1,-1,1.8412,LOW_CONF,0,418,903,13209,2,99,162,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,8.1568,1.3684,104,-1,-6,0.2019,244.20,726.08,49.00,31.00,325.50,464.50,61.00,51.00,0.0000,273.92,1,-1,1.5046,LOW_CONF,0,461,780,11617,2,99,104,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,7.8869,1.3108,97,8,4,0.0825,250.33,728.02,49.00,31.00,333.00,452.00,66.00,54.00,0.0000,288.13,1,-3,1.6343,MAX_STEP,0,385,763,11777,2,99,97,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,7.8986,1.0200,102,9,-7,0.0686,257.22,724.62,49.00,31.00,328.50,430.50,79.00,53.00,0.0000,302.64,1,0,2.6098,ACCEPT,0,394,675,12537,2,99,102,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,8.6898,1.0918,107,2,-10,0.0561,258.75,719.78,49.00,31.00,332.00,419.50,70.00,45.00,0.0000,309.09,1,0,2.4914,ACCEPT,0,379,711,10830,2,99,107,0,0,0,0,0.9736
21,0,1,1,ACCEPT,9.3092,1.0410,127,7,-26,0.0394,264.11,707.19,47.12,29.81,342.00,398.00,64.00,42.00,0.0000,318.85,1,-1,2.2270,ACCEPT,0,327,614,10943,2,99,127,0,0,0,0,-1.0000
22,0,1,0,NEGATIVE_PEAK,-9.1317,1.2093,-104,13,2,0.1923,264.11,707.19,47.12,29.81,351.50,388.50,63.00,45.00,0.0000,330.45,0,0,0.0000,NOT_RUN,0,302,665,0,2,99,104,0,0,0,0,-1.0000
23,0,1,0,NEGATIVE_PEAK,-6.2925,1.1194,-75,21,-25,0.8000,264.11,707.19,47.12,29.81,354.00,369.00,84.00,58.00,0.0000,349.93,0,0,0.0000,NOT_RUN,0,274,607,0,2,99,75,0,0,0,0,-1.0000
24,0,1,0,NEGATIVE_PEAK,-6.1311,1.1667,-70,29,13,0.2857,264.11,707.19,47.12,29.81,355.50,359.00,91.00,54.00,0.0000,359.98,0,0,0.0000,NOT_RUN,0,297,680,0,2,99,70,0,0,0,0,-1.0000
25,0,1,0,NEGATIVE_PEAK,-6.3505,1.0267,-77,7,-7,0.3896,264.11,707.19,47.12,29.81,366.00,351.50,86.00,55.00,0.0000,369.99,0,0,0.0000,NOT_RUN,0,310,582,0,2,99,77,0,0,0,0,-1.0000
26,0,1,0,NEGATIVE_PEAK,-5.9259,1.1471,-78,7,-7,0.5897,264.11,707.19,47.12,29.81,369.50,348.50,81.00,61.00,0.0000,373.85,0,0,0.0000,NOT_RUN,0,286,563,0,2,99,78,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,6.6570,1.0658,81,-20,1,0.3333,249.42,707.66,47.12,29.81,373.50,343.00,87.00,58.00,0.0000,385.19,1,-1,1.9295,LOW_CONF,0,292,616,15102,2,99,81,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,8.7355,1.2534,183,1,1,0.8852,250.16,708.12,47.12,29.81,375.00,332.00,80.00,80.00,0.0000,396.30,1,-2,1.9690,LOW_CONF,0,613,553,14689,2,99,183,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,9.0718,1.3761,150,-13,11,0.2400,240.61,713.28,45.30,28.66,376.50,325.50,89.00,81.00,0.0000,410.90,1,-1,2.2001,ACCEPT,0,667,566,9932,2,99,150,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,11.5345,1.7273,133,-2,13,0.4135,239.19,719.07,45.30,28.66,380.00,331.00,86.00,82.00,0.0000,412.83,1,0,2.2782,ACCEPT,0,460,605,9293,2,99,133,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,8.7981,1.5217,105,-4,3,0.0762,236.34,720.41,43.56,27.56,377.50,332.00,83.00,88.00,0.0000,413.26,1,-1,2.9641,ACCEPT,0,596,524,12486,2,99,105,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,7.8696,1.2588,107,-1,11,0.0280,235.66,725.13,43.56,27.56,372.50,323.50,93.00,99.00,0.0000,424.30,1,0,2.0149,ACCEPT,0,605,394,13946,2,99,107,0,0,0,0,-1.0000
33,0,1,0,NEGATIVE_PEAK,-5.8478,1.0370,-140,-24,5,0.7929,235.66,725.13,43.56,27.56,395.00,299.00,86.00,116.00,0.0000,454.95,0,0,0.0000,NOT_RUN,0,668,256,0,2,99,140,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,7.1012,1.1727,163,10,13,0.1411,242.46,730.72,43.56,27.56,397.50,289.00,89.00,112.00,0.0000,468.14,1,0,2.1304,ACCEPT,0,613,180,20701,2,99,163,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,7.0298,1.1124,188,-3,22,0.2553,240.42,740.17,43.56,27.56,401.00,280.00,96.00,120.00,0.0000,487.38,1,0,2.3367,ACCEPT,0,777,153,20979,2,99,188,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,14.4599,1.8125,464,2,-4,0.1013,241.78,738.45,43.56,27.56,402.50,265.50,87.00,119.00,0.0000,499.51,1,0,2.7095,ACCEPT,0,833,245,17113,2,99,464,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,7.7877,1.1974,370,-18,15,0.2595,229.55,744.90,43.56,27.56,399.00,262.00,92.00,110.00,0.0000,511.77,1,0,3.3324,ACCEPT,0,1064,290,25703,2,99,370,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,10.7798,1.3819,655,-6,-17,0.1115,225.47,737.59,47.12,29.81,382.00,269.50,102.00,123.00,0.0000,493.57,1,2,2.0198,ACCEPT,0,1568,456,13986,2,99,655,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,7.5050,1.1241,163,-29,2,0.2025,204.17,738.53,47.12,29.81,381.50,295.50,93.00,129.00,0.0000,477.20,1,-6,1.8750,MAX_STEP,0,721,262,10245,2,99,163,0,0,0,0,-1.0000
40,0,1,0,NEGATIVE_PEAK,-6.5213,1.1429,-128,13,-40,0.2578,204.17,738.53,47.12,29.81,380.00,308.00,92.00,124.00,0.0000,465.05,0,0,0.0000,NOT_RUN,0,629,246,0,2,99,128,0,0,0,0,-1.0000
41,0,1,1,ACCEPT,8.3486,1.1472,226,22,-1,0.3894,220.33,738.06,47.12,29.81,382.50,317.00,91.00,114.00,0.0000,451.21,1,0,3.2223,ACCEPT,0,859,178,20611,2,99,226,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,13.4405,1.4184,556,10,5,0.3363,227.67,740.41,47.12,29.81,381.00,315.50,100.00,111.00,0.0000,451.72,1,0,3.1498,ACCEPT,0,1073,227,18028,2,99,556,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,7.4769,1.1150,223,3,-28,0.0135,229.88,727.28,47.12,29.81,386.50,296.00,105.00,108.00,0.0000,458.84,1,3,1.9885,MAX_STEP,0,1192,241,8728,2,99,223,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,10.4897,1.3507,181,0,-26,0.0497,229.88,715.09,47.12,29.81,386.50,276.00,105.00,120.00,0.0000,466.19,1,0,2.9833,ACCEPT,0,624,278,8325,2,99,181,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,6.6941,1.1019,119,-2,-1,0.4622,228.41,714.62,47.12,29.81,384.50,246.00,101.00,130.00,0.0000,493.94,1,1,1.9269,LOW_CONF,0,620,408,6106,2,99,119,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,6.7570,1.0180,170,3,-14,0.1059,230.61,708.06,47.12,29.81,384.50,221.00,99.00,118.00,0.0000,510.80,1,0,2.3983,ACCEPT,0,822,172,8303,2,99,170,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,8.6878,1.4309,176,-8,10,0.0398,224.73,712.75,47.12,29.81,374.00,210.50,98.00,105.00,0.0000,523.96,1,7,1.2107,MAX_STEP,0,763,198,6444,2,99,176,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,10.8376,1.4954,163,-12,-9,0.1166,215.92,708.53,47.12,29.81,373.00,208.50,106.00,111.00,0.0000,524.12,1,6,1.6588,MAX_STEP,0,582,230,6014,2,99,163,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,11.5501,1.6439,217,-14,7,0.2028,205.64,711.81,47.12,29.81,370.50,219.00,97.00,108.00,0.0000,519.66,1,0,2.2189,ACCEPT,0,717,186,7245,2,99,217,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,8.2831,1.1083,133,-15,23,0.2932,194.62,722.59,45.30,28.66,357.00,226.00,90.00,104.00,0.0000,522.47,1,-1,2.1363,ACCEPT,0,616,165,7302,2,99,133,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,7.6738,1.0976,135,-4,28,0.0296,191.78,735.06,45.30,28.66,352.00,222.50,94.00,131.00,0.0000,537.02,1,10,1.7945,MAX_STEP,0,699,196,6492,2,99,135,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,13.2496,1.6071,225,6,7,0.1244,196.05,738.18,45.30,28.66,354.50,220.50,89.00,141.00,0.0000,541.39,1,-1,1.6080,LOW_CONF,0,861,309,4731,2,99,225,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,9.1224,1.3398,138,6,-17,0.5362,200.31,730.61,45.30,28.66,355.50,213.00,91.00,144.00,0.0000,540.37,1,0,1.3505,LOW_CONF,0,616,260,3845,2,99,138,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,8.8410,1.2845,149,12,-25,0.3826,208.84,719.48,45.30,28.66,364.00,208.50,92.00,131.00,0.0000,534.01,1,0,1.5933,LOW_CONF,0,563,340,3832,2,99,149,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,6.5821,1.1471,117,-7,7,0.4786,203.87,722.59,45.30,28.66,375.50,186.00,89.00,136.00,0.0000,563.37,1,0,3.5121,ACCEPT,0,566,351,3498,2,99,117,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,7.0311,1.0476,132,-1,1,0.7879,203.16,723.04,47.12,29.81,375.00,178.00,96.00,138.00,0.0000,571.49,1,1,2.8320,ACCEPT,0,584,399,3454,2,99,132,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,7.1053,1.2000,144,3,15,0.2014,205.36,730.07,47.12,29.81,372.00,189.00,102.00,126.00,0.0000,566.15,1,0,3.5170,ACCEPT,0,662,395,3209,2,99,144,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,8.5920,1.2534,183,1,-20,0.1366,206.09,720.70,45.30,28.66,375.50,188.00,95.00,146.00,0.0000,558.98,1,-1,2.8186,ACCEPT,0,654,324,4412,2,99,183,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,11.4954,1.5534,320,11,-15,0.4844,213.91,714.02,45.30,28.66,374.50,191.50,91.00,155.00,0.0000,546.64,1,7,1.9518,MAX_STEP,0,1149,308,3765,2,99,320,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,9.5743,1.0741,174,1,21,0.0920,214.62,723.37,45.30,28.66,373.00,201.00,94.00,142.00,0.0000,545.85,1,0,1.5460,LOW_CONF,0,683,171,5533,2,99,174,0,0,0,0,0.9889
61,0,1,1,ACCEPT,9.0511,1.2727,182,1,25,0.0604,215.34,734.50,43.56,27.56,373.50,211.50,97.00,143.00,0.0000,546.39,1,-1,2.3865,ACCEPT,0,792,198,6428,2,99,182,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,13.3183,2.0256,316,3,9,0.2120,217.38,738.37,41.89,26.50,371.50,216.50,105.00,127.00,0.0000,544.15,1,-1,2.4293,ACCEPT,0,1058,232,5556,2,99,316,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,8.6257,1.2099,196,11,12,0.4082,224.59,743.34,41.89,26.50,375.50,210.00,107.00,128.00,0.0000,554.27,1,12,1.8449,MAX_STEP,0,859,291,4745,2,99,196,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,10.6272,1.1863,242,6,-7,0.4421,228.53,740.44,41.89,26.50,405.50,203.50,105.00,143.00,0.0000,565.35,1,1,1.6063,LOW_CONF,0,797,464,4291,2,99,242,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,8.3410,1.1357,159,4,-19,0.5912,231.16,732.57,41.89,26.50,435.00,207.00,106.00,132.00,0.0000,563.72,1,0,2.8699,ACCEPT,0,754,766,3264,2,99,159,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,9.1420,1.1647,99,-33,-34,0.1717,209.50,718.49,41.89,26.50,466.50,209.00,101.00,124.00,0.0000,570.64,1,-3,2.3974,MAX_STEP,0,296,828,2615,2,99,99,0,0,0,0,-1.0000
67,0,1,0,NEGATIVE_PEAK,-7.6139,1.1509,-122,14,-3,0.0246,209.50,718.49,41.89,26.50,480.00,220.00,112.00,122.00,0.0000,567.15,0,0,0.0000,NOT_RUN,0,555,294,0,2,99,122,0,0,0,0,-1.0000
