frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
428,0,1,1,ACCEPT,37.5778,4.3264,1869,0,0,1.0000,291.54,212.89,210.37,101.29,283.50,184.50,135.00,57.00,0.3093,29.51,1,0,3.3613,ACCEPT,0,2026,714,32146,0,0,1869,0,0,0,0,-1.0000
429,0,1,1,ACCEPT,34.6650,3.6082,1768,0,0,1.0000,291.54,212.89,210.37,101.29,284.00,186.00,134.00,58.00,0.3212,27.93,1,0,3.3848,ACCEPT,0,2081,699,32041,0,0,1768,0,0,0,0,-1.0000
430,0,1,1,ACCEPT,32.4693,2.9043,1638,0,0,1.0000,291.54,212.89,210.37,101.29,284.00,186.50,134.00,57.00,0.3231,27.45,1,0,3.4003,ACCEPT,0,2053,688,32666,0,0,1638,0,0,0,0,-1.0000
431,0,1,1,ACCEPT,31.2679,3.5805,1579,1,1,0.9975,294.83,214.48,202.28,97.39,284.50,189.00,135.00,58.00,0.3442,27.49,1,-1,3.2279,ACCEPT,0,2043,664,32767,0,0,1579,0,0,0,0,-1.0000
432,0,1,1,ACCEPT,32.0364,2.7369,1675,0,0,1.0000,294.83,214.48,202.28,97.39,285.00,190.00,134.00,56.00,0.3463,26.38,1,0,3.2998,ACCEPT,0,2114,731,32464,0,0,1675,0,0,0,0,-1.0000
433,0,1,1,ACCEPT,30.9514,3.1521,1658,0,1,0.9825,294.83,216.00,202.28,97.39,286.00,192.00,134.00,56.00,0.3506,25.57,1,0,3.2863,ACCEPT,0,2115,739,32607,0,0,1658,0,0,0,0,-1.0000
434,0,1,1,ACCEPT,29.4541,2.7407,1554,0,0,1.0000,294.83,216.00,202.28,97.39,286.00,194.00,136.00,58.00,0.3785,23.71,1,0,3.3114,ACCEPT,0,2060,728,32767,0,0,1554,0,0,0,0,-1.0000
435,0,1,1,ACCEPT,27.3825,2.7038,1479,0,1,0.9763,294.83,217.52,202.28,97.39,286.00,196.50,132.00,57.00,0.3743,22.80,1,0,3.2514,ACCEPT,0,2090,706,32047,0,0,1479,0,0,0,0,-1.0000
436,0,1,1,ACCEPT,24.6034,2.2478,1297,0,0,1.0000,294.83,217.52,202.28,97.39,286.50,198.50,133.00,57.00,0.3848,20.77,1,0,3.2562,ACCEPT,0,2039,680,29189,0,0,1297,0,0,0,0,-1.0000
437,0,1,1,ACCEPT,24.3642,2.0769,1242,0,1,0.9847,294.83,219.05,202.28,97.39,286.50,202.00,133.00,56.00,0.3780,18.97,1,0,3.2221,ACCEPT,0,1937,693,30229,0,0,1242,0,0,0,0,-1.0000
438,0,1,1,ACCEPT,23.5111,1.7514,1296,0,1,0.9529,294.83,220.57,202.28,97.39,286.50,205.00,133.00,56.00,0.3780,17.66,1,0,3.1791,ACCEPT,0,1995,683,32749,0,0,1296,0,0,0,0,-1.0000
439,0,1,1,ACCEPT,22.7415,1.4665,1380,0,0,1.0000,294.83,220.57,202.28,97.39,287.00,209.50,134.00,53.00,0.3605,13.56,1,0,3.2077,ACCEPT,0,2219,676,32767,0,0,1380,0,0,0,0,-1.0000
440,0,1,1,ACCEPT,22.3085,1.4916,1329,0,1,0.9714,294.83,222.09,202.28,97.39,286.00,214.00,136.00,48.00,0.3313,11.98,1,0,3.1313,ACCEPT,0,2254,684,32233,0,0,1329,0,0,0,0,0.9873
441,0,1,1,ACCEPT,22.8586,2.3106,1354,0,1,0.9734,294.83,223.62,202.28,97.39,286.00,216.50,136.00,47.00,0.3244,11.34,1,0,3.1081,ACCEPT,0,2376,692,30178,0,0,1354,0,0,0,0,-1.0000
442,0,1,1,ACCEPT,21.3829,1.9745,1240,0,0,1.0000,294.83,223.62,202.28,97.39,287.00,217.50,136.00,49.00,0.3383,9.93,1,0,3.2028,ACCEPT,0,2262,671,27630,0,0,1240,0,0,0,0,-1.0000
443,0,1,1,ACCEPT,20.9529,1.8907,1176,0,0,1.0000,294.83,223.62,202.28,97.39,285.50,219.50,135.00,49.00,0.3358,10.20,1,0,3.2701,ACCEPT,0,2210,672,25069,0,0,1176,0,0,0,0,-1.0000
444,0,1,1,ACCEPT,22.6412,2.0468,1224,0,1,0.9592,294.83,225.14,202.28,97.39,286.00,221.50,136.00,47.00,0.3244,9.55,1,0,3.2707,ACCEPT,0,2135,698,22323,0,0,1224,0,0,0,0,-1.0000
445,0,1,1,ACCEPT,22.3612,2.0299,1153,0,1,0.9254,294.83,226.66,202.28,97.39,285.50,221.50,133.00,49.00,0.3308,10.66,1,0,3.1764,ACCEPT,0,2011,706,21718,0,0,1153,0,0,0,0,-1.0000
446,0,1,1,ACCEPT,20.6547,1.8967,1028,0,1,0.9679,294.83,228.19,202.28,97.39,284.50,224.00,135.00,50.00,0.3426,11.14,1,0,3.1235,ACCEPT,0,1902,705,20636,0,0,1028,0,0,0,0,-1.0000
447,0,1,1,ACCEPT,18.9317,1.7951,946,0,1,0.9408,294.83,229.71,194.50,93.65,284.00,224.50,136.00,49.00,0.3659,12.02,1,-1,3.0606,ACCEPT,0,1860,738,20077,0,0,946,0,0,0,0,-1.0000
448,0,1,1,ACCEPT,16.6255,1.8793,872,0,0,1.0000,294.83,229.71,194.50,93.65,280.50,225.00,133.00,46.00,0.3359,15.08,1,0,3.1566,ACCEPT,0,1922,719,22004,0,0,872,0,0,0,0,-1.0000
449,0,1,1,ACCEPT,16.9704,1.8861,1060,0,0,1.0000,294.83,229.71,194.50,93.65,280.00,225.50,132.00,41.00,0.2971,15.41,1,0,3.2290,ACCEPT,0,2221,717,21095,0,0,1060,0,0,0,0,-1.0000
450,0,1,1,ACCEPT,16.9563,1.9700,1052,0,1,0.9753,294.83,231.17,194.50,93.65,280.00,226.50,130.00,41.00,0.2926,15.55,1,0,2.9921,ACCEPT,0,2183,701,20461,0,0,1052,0,0,0,0,-1.0000
451,0,1,1,ACCEPT,16.2223,1.8613,1033,1,0,0.9952,297.87,231.17,194.50,93.65,279.00,229.00,132.00,42.00,0.3044,18.99,1,0,2.5164,ACCEPT,0,2128,702,19398,0,0,1033,0,0,0,0,-1.0000
452,0,1,1,ACCEPT,17.6973,1.5785,1146,0,0,1.0000,297.87,231.17,194.50,93.65,280.00,230.00,132.00,44.00,0.3189,17.91,1,0,2.4808,ACCEPT,0,2027,691,19994,0,0,1146,0,0,0,0,-1.0000
453,0,1,1,ACCEPT,20.3576,2.1359,1320,0,0,1.0000,297.87,231.17,194.50,93.65,280.50,232.00,129.00,46.00,0.3258,17.39,1,0,2.8212,ACCEPT,0,2120,699,21312,0,0,1320,0,0,0,0,-1.0000
454,0,1,1,ACCEPT,21.3576,2.2958,1405,0,1,0.9466,297.87,232.63,194.50,93.65,281.00,236.50,128.00,53.00,0.3724,17.30,1,0,2.8529,ACCEPT,0,2243,706,22320,0,0,1405,0,0,0,0,-1.0000
455,0,1,1,ACCEPT,18.9124,2.5124,1314,0,0,1.0000,297.87,232.63,194.50,93.65,283.00,238.50,126.00,57.00,0.3943,15.98,1,0,2.7578,ACCEPT,0,2317,724,23788,0,0,1314,0,0,0,0,-1.0000
456,0,1,1,ACCEPT,20.5179,2.5491,1402,0,0,1.0000,297.87,232.63,194.50,93.65,282.00,244.50,122.00,63.00,0.4220,19.81,1,0,2.4289,ACCEPT,0,2373,719,23329,0,0,1402,0,0,0,0,-1.0000
457,0,1,1,ACCEPT,19.9701,2.2360,1279,0,1,0.9883,297.87,234.09,194.50,93.65,283.50,246.50,123.00,67.00,0.4524,18.98,1,0,2.3495,ACCEPT,0,2370,739,22316,0,0,1279,0,0,0,0,-1.0000
458,0,1,1,ACCEPT,19.0852,2.2153,1132,1,0,0.9991,300.91,234.09,187.02,90.05,285.50,252.00,121.00,78.00,0.4377,23.62,1,-1,2.7185,ACCEPT,0,2248,729,21258,0,0,1132,0,0,0,0,-1.0000
459,0,1,1,ACCEPT,18.4699,2.0205,1085,1,0,0.9843,303.83,234.09,187.02,90.05,287.50,255.00,121.00,80.00,0.4135,26.53,1,0,2.3314,ACCEPT,0,2428,762,19248,0,0,1085,0,0,0,0,-1.0000
460,0,1,1,ACCEPT,18.5698,2.0930,1013,0,0,1.0000,303.83,234.09,187.02,90.05,287.00,257.00,122.00,84.00,0.4060,28.42,1,0,2.3381,ACCEPT,0,2312,828,18967,0,0,1013,0,0,0,0,0.9900
461,0,1,1,ACCEPT,19.7004,2.2384,1061,0,0,1.0000,303.83,234.09,187.02,90.05,286.50,258.00,119.00,82.00,0.3849,29.53,1,0,2.2996,ACCEPT,0,2271,825,18315,0,0,1061,0,0,0,0,-1.0000
462,0,1,1,ACCEPT,19.2760,1.5990,953,0,0,1.0000,303.83,234.09,187.02,90.05,285.50,264.00,121.00,78.00,0.3319,35.08,1,0,2.1470,ACCEPT,0,2142,823,18321,0,0,953,0,0,0,0,-1.0000
463,0,1,1,ACCEPT,19.8604,1.6397,974,0,0,1.0000,303.83,234.09,179.83,86.58,284.00,266.50,120.00,87.00,0.3350,37.99,1,-1,2.1927,ACCEPT,0,2119,829,17409,0,0,974,0,0,0,0,-1.0000
464,0,1,1,ACCEPT,19.7652,1.9300,938,1,0,0.9584,306.64,234.09,179.83,86.58,284.00,268.50,122.00,85.00,0.3187,41.19,1,1,1.7297,LOW_CONF,0,2040,894,16423,0,0,938,0,0,0,0,-1.0000
465,0,1,1,ACCEPT,20.3589,2.0582,920,0,0,1.0000,306.64,234.09,179.83,86.58,283.00,281.00,118.00,92.00,0.2334,52.53,1,2,1.5848,LOW_CONF,0,1930,916,16054,0,0,920,0,0,0,0,-1.0000
466,0,1,1,ACCEPT,20.4229,1.9747,857,0,0,1.0000,306.64,234.09,179.83,86.58,284.00,291.00,116.00,90.00,0.1628,61.24,1,0,1.6418,LOW_CONF,0,1770,891,16238,0,0,857,0,0,0,0,-1.0000
467,0,1,1,ACCEPT,24.5231,2.2530,926,0,0,1.0000,306.64,234.09,179.83,86.58,283.00,303.50,120.00,95.00,0.1052,73.32,1,0,1.7406,LOW_CONF,0,1655,870,16424,0,0,926,0,0,0,0,-1.0000
468,0,1,1,ACCEPT,26.9004,2.3805,976,0,0,1.0000,306.64,234.09,179.83,86.58,283.50,312.50,119.00,87.00,0.0400,81.75,1,0,1.6639,LOW_CONF,0,1608,838,16744,0,0,976,0,0,0,0,-1.0000
469,0,1,1,ACCEPT,29.7146,2.6215,1025,0,0,1.0000,306.64,234.09,179.83,86.58,281.50,321.50,121.00,81.00,0.0000,90.95,1,0,1.6908,LOW_CONF,0,1630,808,16176,0,0,1025,0,0,0,0,-1.0000
470,0,1,1,ACCEPT,32.2526,2.9022,1039,0,0,1.0000,306.64,234.09,179.83,86.58,281.50,331.00,121.00,74.00,0.0000,100.11,1,0,1.6588,LOW_CONF,0,1576,788,16151,0,0,1039,0,0,0,0,-1.0000
471,0,1,1,ACCEPT,34.1168,3.0667,1058,0,0,1.0000,306.64,234.09,179.83,86.58,281.00,333.50,122.00,65.00,0.0000,102.66,1,0,1.6679,LOW_CONF,0,1556,775,16207,0,0,1058,0,0,0,0,-1.0000
472,0,1,1,ACCEPT,34.2714,3.1646,1019,0,0,1.0000,306.64,234.09,179.83,86.58,280.00,336.50,122.00,65.00,0.0000,105.81,1,0,1.6487,LOW_CONF,0,1446,826,16314,0,0,1019,0,0,0,0,-1.0000
473,0,1,1,ACCEPT,35.9259,3.4071,1063,0,0,1.0000,306.64,234.09,179.83,86.58,277.50,340.00,113.00,64.00,0.0000,109.84,1,-1,1.6913,LOW_CONF,0,1471,825,16495,0,0,1063,0,0,0,0,-1.0000
474,0,1,1,ACCEPT,37.6209,3.6997,1084,0,0,1.0000,306.64,234.09,179.83,86.58,279.50,344.00,115.00,58.00,0.0000,113.21,1,-1,1.7080,LOW_CONF,0,1456,809,16981,0,0,1084,0,0,0,0,-1.0000
475,0,1,1,ACCEPT,39.6011,3.9717,1124,0,0,1.0000,306.64,234.09,179.83,86.58,279.50,348.50,113.00,53.00,0.0000,117.58,1,-1,1.7360,LOW_CONF,0,1462,792,16990,0,0,1124,0,0,0,0,-1.0000
476,0,1,1,ACCEPT,40.8093,4.3409,1146,0,0,1.0000,306.64,234.09,179.83,86.58,281.00,349.00,114.00,56.00,0.0000,117.73,1,-1,1.7425,LOW_CONF,0,1447,783,16828,0,0,1146,0,0,0,0,-1.0000
477,0,1,1,ACCEPT,42.7911,4.5850,1160,0,0,1.0000,306.64,234.09,179.83,86.58,280.00,355.00,114.00,64.00,0.0000,123.81,1,-1,1.7754,LOW_CONF,0,1399,770,16710,0,0,1160,0,0,0,0,-1.0000
478,0,1,1,ACCEPT,43.1073,4.8828,1167,0,0,1.0000,306.64,234.09,179.83,86.58,279.00,362.00,110.00,76.00,0.0000,130.86,1,-1,1.7654,LOW_CONF,0,1381,750,16840,0,0,1167,0,0,0,0,-1.0000
479,0,1,1,ACCEPT,43.7717,5.3261,1225,0,0,1.0000,306.64,234.09,179.83,86.58,277.00,368.00,108.00,86.00,0.0000,137.15,1,-1,1.8056,LOW_CONF,0,1417,745,16848,0,0,1225,0,0,0,0,-1.0000
480,0,1,1,ACCEPT,42.5389,5.2478,1207,0,0,1.0000,306.64,234.09,179.83,86.58,277.00,379.50,110.00,105.00,0.0000,148.40,1,-2,1.8663,LOW_CONF,0,1426,738,17784,0,0,1207,0,0,0,0,0.9837
481,0,1,1,ACCEPT,45.6280,5.4250,1302,0,0,1.0000,306.64,234.09,179.83,86.58,276.00,389.50,108.00,115.00,0.0000,158.40,1,-2,1.9009,LOW_CONF,0,1494,746,17272,0,0,1302,0,0,0,0,-1.0000
482,0,1,1,ACCEPT,44.6276,4.6416,1295,0,0,1.0000,306.64,234.09,166.26,80.05,274.50,399.00,109.00,122.00,0.0000,168.01,1,-2,2.0130,ACCEPT,0,1464,760,16521,0,0,1295,0,0,0,0,-1.0000
483,0,1,1,ACCEPT,32.4401,3.0684,1166,1,1,0.7221,309.24,235.34,166.26,80.05,277.50,406.50,109.00,119.00,0.0000,174.07,1,10,1.9645,MAX_STEP,0,1701,873,14146,0,0,1166,0,0,0,0,-1.0000
484,0,1,1,ACCEPT,34.1338,4.5688,1229,1,0,0.9487,311.84,235.34,166.26,80.05,279.50,412.50,109.00,109.00,0.0000,180.08,1,9,1.9402,MAX_STEP,0,1621,889,14047,0,0,1229,0,0,0,0,-1.0000
485,0,1,1,ACCEPT,35.2826,4.4000,1320,0,0,1.0000,311.84,235.34,166.26,80.05,281.00,419.50,108.00,101.00,0.0000,186.72,1,9,2.2239,MAX_STEP,0,1745,936,14633,0,0,1320,0,0,0,0,-1.0000
486,0,1,1,ACCEPT,36.1376,4.8000,1392,0,0,1.0000,311.84,235.34,166.26,80.05,282.50,434.50,111.00,79.00,0.0000,201.31,1,9,2.3009,MAX_STEP,0,1755,911,15142,0,0,1392,0,0,0,0,-1.0000
487,0,1,1,ACCEPT,37.0617,5.2238,1447,0,0,1.0000,311.84,235.34,166.26,80.05,282.50,437.00,109.00,68.00,0.0000,203.78,1,10,1.9264,MAX_STEP,0,1769,888,15977,0,0,1447,0,0,0,0,-1.0000
488,0,1,1,ACCEPT,35.9668,4.7057,1487,0,0,1.0000,311.84,235.34,166.26,80.05,282.50,442.50,111.00,59.00,0.0000,209.22,1,11,1.8096,MAX_STEP,0,1835,890,16543,0,0,1487,0,0,0,0,-1.0000
489,0,1,1,ACCEPT,32.6373,3.4712,1444,0,0,1.0000,311.84,235.34,166.26,80.05,282.00,445.00,112.00,50.00,0.0000,211.77,1,11,1.9529,MAX_STEP,0,1881,912,17717,0,0,1444,0,0,0,0,-1.0000
490,0,1,1,ACCEPT,29.4840,2.6352,1394,0,0,1.0000,311.84,235.34,166.26,80.05,281.00,444.00,114.00,46.00,0.0000,210.92,1,11,1.9356,MAX_STEP,0,1915,904,20068,0,0,1394,0,0,0,0,-1.0000
491,0,1,1,ACCEPT,29.4664,2.5171,1470,0,0,1.0000,311.84,235.34,166.26,80.05,280.00,447.00,116.00,50.00,0.0000,214.04,1,11,2.1150,MAX_STEP,0,2068,899,20830,0,0,1470,0,0,0,0,-1.0000
492,0,1,1,ACCEPT,27.0967,2.3717,1359,0,0,1.0000,311.84,235.34,166.26,80.05,277.00,444.00,120.00,48.00,0.0000,211.55,1,10,2.2893,MAX_STEP,0,2031,901,21944,0,0,1359,0,0,0,0,-1.0000
493,0,1,1,ACCEPT,26.6594,2.5616,1373,0,0,1.0000,311.84,235.34,166.26,80.05,276.00,442.50,122.00,55.00,0.0000,210.23,1,9,2.2682,MAX_STEP,0,2049,894,22973,0,0,1373,0,0,0,0,-1.0000
494,0,1,1,ACCEPT,32.1740,2.9393,1599,0,0,1.0000,311.84,235.34,166.26,80.05,273.50,439.50,125.00,53.00,0.0000,207.73,1,-1,1.5324,LOW_CONF,0,2062,867,22680,0,0,1599,0,0,0,0,-1.0000
495,0,1,1,ACCEPT,31.4920,3.0547,1564,0,0,1.0000,311.84,235.34,153.72,74.01,272.00,434.50,128.00,53.00,0.0000,203.10,1,-2,2.2564,ACCEPT,0,2041,871,21620,0,0,1564,0,0,0,0,-1.0000
496,0,1,1,ACCEPT,23.6466,2.3150,1264,1,0,0.7737,314.24,235.34,153.72,74.01,267.50,434.00,125.00,56.00,0.0000,204.08,1,-1,1.9605,LOW_CONF,0,2335,970,19806,0,0,1264,0,0,0,0,-1.0000
497,0,1,1,ACCEPT,27.0583,2.4825,1204,1,0,0.9643,316.64,235.34,153.72,74.01,263.00,430.50,124.00,57.00,0.0000,202.39,1,-4,1.3817,MAX_STEP,0,2143,921,17736,0,0,1204,0,0,0,0,-1.0000
498,0,1,1,ACCEPT,31.5867,2.8420,1205,-1,0,0.9768,314.24,235.34,153.72,74.01,261.50,427.00,125.00,58.00,0.0000,198.78,1,-1,1.7614,LOW_CONF,0,1909,839,16964,0,0,1205,0,0,0,0,-1.0000
499,0,1,1,ACCEPT,32.8082,3.1328,1203,1,0,0.9684,316.64,235.34,153.72,74.01,258.50,424.50,123.00,55.00,0.0000,197.89,1,-5,1.4930,MAX_STEP,0,1838,781,16540,0,0,1203,0,0,0,0,-1.0000
500,0,1,1,ACCEPT,35.7762,3.4465,1289,-1,0,0.9736,314.24,235.34,153.72,74.01,256.50,422.00,121.00,54.00,0.0000,195.38,1,-1,1.7784,LOW_CONF,0,1701,786,15504,0,0,1289,0,0,0,0,0.9882
501,0,1,1,ACCEPT,36.0144,3.8820,1250,1,0,0.9672,316.64,235.34,153.72,74.01,252.50,418.50,119.00,53.00,0.0000,194.06,1,-5,1.4304,MAX_STEP,0,1559,777,15052,0,0,1250,0,0,0,0,-1.0000
502,0,1,1,ACCEPT,38.2020,4.0821,1343,-1,0,0.9888,314.24,235.34,153.72,74.01,248.50,414.50,121.00,53.00,0.0000,190.84,1,-1,1.8649,LOW_CONF,0,1534,854,14884,0,0,1343,0,0,0,0,-1.0000
503,0,1,1,ACCEPT,34.1676,3.8205,1341,1,0,0.9687,316.64,235.34,153.72,74.01,246.50,412.00,121.00,50.00,0.0000,190.07,1,-5,1.3355,MAX_STEP,0,1582,864,15253,0,0,1341,0,0,0,0,-1.0000
504,0,1,1,ACCEPT,32.3902,3.5038,1384,-1,0,0.9790,314.24,235.34,153.72,74.01,245.00,408.00,124.00,46.00,0.0000,186.02,1,-1,1.7599,LOW_CONF,0,1568,905,14998,0,0,1384,0,0,0,0,-1.0000
505,0,1,1,ACCEPT,30.1867,3.2822,1349,1,0,0.9570,316.64,235.34,153.72,74.01,242.50,402.00,119.00,46.00,0.0000,182.40,1,-4,1.4128,MAX_STEP,0,1584,888,14597,0,0,1349,0,0,0,0,-1.0000
506,0,1,1,ACCEPT,29.2121,3.0272,1335,-1,0,0.9775,314.24,235.34,153.72,74.01,241.50,399.00,121.00,46.00,0.0000,179.09,1,-2,1.6528,LOW_CONF,0,1592,912,13436,0,0,1335,0,0,0,0,-1.0000
507,0,1,1,ACCEPT,28.3113,3.4032,1283,1,0,0.9595,316.64,235.34,153.72,74.01,242.00,393.50,118.00,45.00,0.0000,174.88,1,-10,1.6779,MAX_STEP,0,1603,861,14491,0,0,1283,0,0,0,0,-1.0000
508,0,1,1,ACCEPT,30.7752,4.0517,1410,-1,0,0.9794,314.24,235.34,142.12,68.43,240.50,390.00,121.00,46.00,0.0000,171.34,1,-2,2.1522,ACCEPT,0,1517,856,14683,0,0,1410,0,0,0,0,-1.0000
509,0,1,1,ACCEPT,24.0138,3.2334,1122,3,0,0.4073,320.90,235.34,142.12,68.43,242.50,386.50,117.00,45.00,0.0000,170.28,1,-6,1.5601,MAX_STEP,0,1488,769,13649,0,0,1122,0,0,0,0,-1.0000
510,0,1,1,ACCEPT,26.5497,2.5456,1199,0,0,1.0000,320.90,235.34,142.12,68.43,242.50,383.00,117.00,44.00,0.0000,167.18,1,-6,1.8325,MAX_STEP,0,1676,805,11893,0,0,1199,0,0,0,0,-1.0000
511,0,1,1,ACCEPT,29.1423,2.9901,1214,0,0,1.0000,320.90,235.34,142.12,68.43,242.00,379.50,116.00,43.00,0.0000,164.33,1,-6,1.9177,MAX_STEP,0,1704,788,11120,0,0,1214,0,0,0,0,-1.0000
512,0,1,1,ACCEPT,33.2036,3.4701,1218,0,0,1.0000,320.90,235.34,142.12,68.43,241.50,377.00,115.00,44.00,0.0000,162.39,1,-6,1.9250,MAX_STEP,0,1671,763,10913,0,0,1218,0,0,0,0,-1.0000
513,0,1,1,ACCEPT,36.5521,3.5988,1220,0,0,1.0000,320.90,235.34,142.12,68.43,239.00,373.50,112.00,45.00,0.0000,160.61,1,-6,1.8868,MAX_STEP,0,1656,774,10853,0,0,1220,0,0,0,0,-1.0000
514,0,1,1,ACCEPT,40.6325,3.6520,1249,0,0,1.0000,320.90,235.34,142.12,68.43,237.00,371.50,112.00,47.00,0.0000,159.93,1,-6,1.8285,MAX_STEP,0,1675,771,10607,0,0,1249,0,0,0,0,-1.0000
515,0,1,1,ACCEPT,44.5164,4.0221,1275,0,0,1.0000,320.90,235.34,142.12,68.43,235.50,370.50,107.00,51.00,0.0000,159.88,1,-6,1.7500,MAX_STEP,0,1619,750,10514,0,0,1275,0,0,0,0,-1.0000
516,0,1,1,ACCEPT,46.9245,4.2038,1320,0,0,1.0000,320.90,235.34,142.12,68.43,232.00,369.50,106.00,53.00,0.0000,160.94,1,-6,1.7026,MAX_STEP,0,1634,737,10512,0,0,1320,0,0,0,0,-1.0000
517,0,1,1,ACCEPT,48.9056,4.3770,1370,0,0,1.0000,320.90,235.34,142.12,68.43,230.50,371.00,105.00,54.00,0.0000,163.02,1,-6,1.7021,MAX_STEP,0,1653,731,10522,0,0,1370,0,0,0,0,-1.0000
518,0,1,1,ACCEPT,50.4498,4.5224,1411,0,0,1.0000,320.90,235.34,142.12,68.43,230.50,370.50,107.00,55.00,0.0000,162.60,1,-6,1.7225,MAX_STEP,0,1667,738,10507,0,0,1411,0,0,0,0,-1.0000
519,0,1,1,ACCEPT,51.9316,4.7770,1414,0,0,1.0000,320.90,235.34,142.12,68.43,229.50,369.50,109.00,57.00,0.0000,162.33,1,-6,1.7718,MAX_STEP,0,1600,726,10496,0,0,1414,0,0,0,0,-1.0000
520,0,1,1,ACCEPT,52.6607,4.6854,1415,0,0,1.0000,320.90,235.34,142.12,68.43,228.50,368.50,109.00,55.00,0.0000,162.07,1,-6,1.7882,MAX_STEP,0,1550,775,10001,0,0,1415,0,0,0,0,0.9858
521,0,1,1,ACCEPT,54.2032,4.9441,1414,0,0,1.0000,320.90,235.34,142.12,68.43,227.00,367.50,108.00,53.00,0.0000,162.12,1,-6,1.7931,MAX_STEP,0,1488,769,10073,0,0,1414,0,0,0,0,-1.0000
522,0,1,1,ACCEPT,55.0787,5.1187,1423,0,0,1.0000,320.90,235.34,142.12,68.43,228.00,365.00,110.00,52.00,0.0000,159.50,1,-6,1.8330,MAX_STEP,0,1450,764,10140,0,0,1423,0,0,0,0,-1.0000
523,0,1,1,ACCEPT,55.9929,5.3371,1425,0,0,1.0000,320.90,235.34,142.12,68.43,227.50,364.50,113.00,53.00,0.0000,159.39,1,-6,1.8250,MAX_STEP,0,1397,754,10320,0,0,1425,0,0,0,0,-1.0000
524,0,1,1,ACCEPT,56.5162,5.4695,1433,0,0,1.0000,320.90,235.34,142.12,68.43,226.50,365.50,113.00,51.00,0.0000,160.78,1,-6,1.8207,MAX_STEP,0,1362,755,10560,0,0,1433,0,0,0,0,-1.0000
525,0,1,1,ACCEPT,57.0201,5.5594,1451,0,0,1.0000,320.90,235.34,142.12,68.43,225.00,365.00,110.00,48.00,0.0000,161.27,1,-6,1.8048,MAX_STEP,0,1338,764,10738,0,0,1451,0,0,0,0,-1.0000
526,0,1,1,ACCEPT,58.1220,5.7148,1463,0,0,1.0000,320.90,235.34,142.12,68.43,227.00,368.00,106.00,50.00,0.0000,162.53,1,-6,1.7861,MAX_STEP,0,1312,766,10724,0,0,1463,0,0,0,0,-1.0000
527,0,1,1,ACCEPT,59.0239,5.8200,1455,0,0,1.0000,320.90,235.34,142.12,68.43,227.00,367.00,104.00,50.00,0.0000,161.71,1,-6,1.7708,MAX_STEP,0,1270,763,10752,0,0,1455,0,0,0,0,-1.0000
528,0,1,1,ACCEPT,59.4219,5.9918,1462,0,0,1.0000,320.90,235.34,142.12,68.43,227.00,365.50,104.00,51.00,0.0000,160.49,1,-6,1.7632,MAX_STEP,0,1247,766,10845,0,0,1462,0,0,0,0,-1.0000
529,0,1,1,ACCEPT,59.4908,6.0202,1487,0,0,1.0000,320.90,235.34,142.12,68.43,226.50,364.00,103.00,52.00,0.0000,159.57,1,-6,1.7558,MAX_STEP,0,1240,775,10913,0,0,1487,0,0,0,0,-1.0000
530,0,1,1,ACCEPT,59.3278,6.1107,1491,0,0,1.0000,320.90,235.34,142.12,68.43,226.50,363.50,103.00,51.00,0.0000,159.17,1,-6,1.7923,MAX_STEP,0,1215,773,11007,0,0,1491,0,0,0,0,-1.0000
531,0,1,1,ACCEPT,60.1495,6.1364,1485,0,0,1.0000,320.90,235.34,142.12,68.43,227.00,365.50,102.00,49.00,0.0000,160.49,1,-6,1.8150,MAX_STEP,0,1216,786,11026,0,0,1485,0,0,0,0,-1.0000
532,0,1,1,ACCEPT,56.6066,6.5479,1434,0,0,1.0000,320.90,235.34,142.12,68.43,228.00,364.50,104.00,47.00,0.0000,159.10,1,-6,1.8738,MAX_STEP,0,1209,803,11538,0,0,1434,0,0,0,0,-1.0000
533,0,1,1,ACCEPT,56.3888,6.5022,1489,0,0,1.0000,320.90,235.34,142.12,68.43,228.00,362.00,104.00,44.00,0.0000,157.07,1,-6,1.8714,MAX_STEP,0,1270,802,11925,0,0,1489,0,0,0,0,-1.0000
534,0,1,1,ACCEPT,56.9005,6.4894,1525,0,0,1.0000,320.90,235.34,142.12,68.43,228.00,360.50,104.00,43.00,0.0000,155.87,1,-6,1.8771,MAX_STEP,0,1306,802,11961,0,0,1525,0,0,0,0,-1.0000
535,0,1,1,ACCEPT,57.2715,6.4412,1533,0,0,1.0000,320.90,235.34,142.12,68.43,227.00,359.50,104.00,45.00,0.0000,155.67,1,-6,1.8889,MAX_STEP,0,1313,803,11972,0,0,1533,0,0,0,0,-1.0000
536,0,1,1,ACCEPT,57.5687,6.4553,1517,0,0,1.0000,320.90,235.34,142.12,68.43,226.50,359.00,105.00,44.00,0.0000,155.57,1,-6,1.9080,MAX_STEP,0,1300,804,12000,0,0,1517,0,0,0,0,-1.0000
