frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
3,0,1,1,ACCEPT,39.2921,7.2466,2116,0,0,1.0000,192.50,411.77,101.00,111.00,196.50,416.00,101.00,112.00,0.8586,5.82,1,0,2.9369,ACCEPT,0,1897,2683,21980,1,50,2116,0,0,0,0,0.9430
4,0,1,1,ACCEPT,34.4011,3.4150,1909,-1,-1,0.8523,190.92,410.03,101.00,111.00,196.50,417.50,103.00,115.00,0.7900,9.32,1,0,2.8670,ACCEPT,0,1853,2657,21134,1,50,1909,0,0,0,0,0.9423
5,0,1,1,ACCEPT,31.5188,2.6544,1805,-1,-1,0.8471,189.34,408.30,101.00,111.00,196.00,418.50,102.00,113.00,0.7380,12.18,1,0,2.7252,ACCEPT,0,1909,2626,20724,1,50,1805,0,0,0,0,0.9413
6,0,1,1,ACCEPT,30.7192,2.5580,2008,-1,-1,0.8108,187.77,406.56,101.00,111.00,195.00,417.50,100.00,115.00,0.7216,13.11,1,0,2.6145,ACCEPT,0,2066,2446,20292,1,50,2008,0,0,0,0,-1.0000
7,0,1,1,ACCEPT,32.1578,2.8209,2000,-2,-2,0.5375,184.61,403.09,101.00,111.00,193.00,417.00,100.00,112.00,0.6698,16.24,1,0,2.8021,ACCEPT,0,2004,2376,20630,1,50,2000,0,0,0,0,-1.0000
8,0,1,1,ACCEPT,30.3638,3.3184,1855,-1,-2,0.6571,183.03,399.62,101.00,111.00,190.00,415.00,94.00,112.00,0.6675,16.88,1,0,2.8879,ACCEPT,0,2049,2217,22128,1,50,1855,0,0,0,0,-1.0000
9,0,1,1,ACCEPT,29.4416,3.1234,1671,-2,-1,0.5961,179.88,397.89,101.00,111.00,189.00,415.50,94.00,107.00,0.6122,19.83,1,0,2.6833,ACCEPT,0,2231,2127,22688,1,50,1671,0,0,0,0,-1.0000
10,0,1,1,ACCEPT,30.4581,3.3389,1586,-2,-2,0.3298,176.72,394.42,101.00,111.00,187.00,414.00,96.00,104.00,0.5772,22.11,1,0,2.7634,ACCEPT,0,2114,2136,22189,1,50,1586,0,0,0,0,-1.0000
11,0,1,1,ACCEPT,32.6171,5.2296,1663,-2,-2,0.3085,173.56,390.95,101.00,111.00,188.00,412.50,82.00,103.00,0.5038,25.94,1,0,2.8121,ACCEPT,0,2149,2063,24160,1,50,1663,0,0,0,0,-1.0000
12,0,1,1,ACCEPT,31.7735,5.9242,1641,-2,-3,0.1895,170.41,385.75,101.00,111.00,185.50,407.50,79.00,105.00,0.4952,26.47,1,0,2.8061,ACCEPT,0,2162,2021,23401,1,50,1641,0,0,0,0,-1.0000
13,0,1,1,ACCEPT,32.6519,6.2052,1663,-2,-2,0.2634,167.25,382.28,101.00,111.00,184.50,405.00,77.00,100.00,0.4579,28.53,1,0,2.8149,ACCEPT,0,2142,2034,23450,1,50,1663,0,0,0,0,-1.0000
14,0,1,1,ACCEPT,33.0286,5.7083,1644,-2,-3,0.1369,164.09,377.08,101.00,111.00,178.50,400.00,77.00,102.00,0.4859,27.07,1,0,2.8921,ACCEPT,0,2036,2044,23058,1,50,1644,0,0,0,0,-1.0000
15,0,1,1,ACCEPT,36.2137,5.7900,1737,-3,-2,0.1623,159.36,373.61,101.00,111.00,175.50,399.50,77.00,97.00,0.4381,30.51,1,0,3.0421,ACCEPT,0,1966,1932,21944,1,50,1737,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,36.9909,5.7870,1603,-1,-3,0.2246,157.78,368.41,101.00,111.00,176.00,397.00,66.00,92.00,0.3800,33.90,1,0,2.9104,ACCEPT,0,1814,1796,21835,1,50,1603,0,0,0,0,-1.0000
17,0,1,1,ACCEPT,38.6787,6.5459,1499,-2,-2,0.2508,154.62,364.94,101.00,111.00,173.00,394.00,66.00,86.00,0.3657,34.38,1,0,3.0048,ACCEPT,0,1673,1539,24095,1,50,1499,0,0,0,0,-1.0000
18,0,1,1,ACCEPT,35.7305,6.6301,1452,-2,-2,0.1983,151.47,361.47,101.00,111.00,173.00,390.00,60.00,76.00,0.3209,35.74,1,0,2.9843,ACCEPT,0,1607,1473,23194,1,50,1452,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,37.9301,7.4597,1574,-1,-2,0.3177,149.89,358.00,101.00,111.00,175.00,388.50,54.00,67.00,0.2605,39.51,1,0,2.8951,ACCEPT,0,1590,1333,22140,1,50,1574,0,0,0,0,-1.0000
20,0,1,1,ACCEPT,38.9945,7.6959,1493,-1,-3,0.2552,148.31,352.80,101.00,111.00,174.00,388.50,54.00,61.00,0.2190,43.98,1,0,3.0731,ACCEPT,0,1619,1175,23173,1,50,1493,0,0,0,0,0.9438
21,0,1,1,ACCEPT,35.1608,6.5321,1424,0,-2,0.4705,148.31,349.33,101.00,111.00,175.50,388.50,49.00,53.00,0.1741,47.68,1,0,2.8566,ACCEPT,0,1664,1041,25688,1,50,1424,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,36.3096,6.4440,1553,-1,-2,0.4224,146.73,345.86,101.00,111.00,175.00,387.50,42.00,49.00,0.1382,50.33,1,0,2.9909,ACCEPT,0,1714,976,26872,1,50,1553,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,40.5438,6.4528,1710,0,-3,0.2959,146.73,340.66,101.00,111.00,174.50,384.50,43.00,45.00,0.1258,51.90,1,0,3.0818,ACCEPT,0,1646,974,28143,1,50,1710,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,43.0700,7.9954,1751,0,-2,0.4580,146.73,337.19,101.00,111.00,175.00,382.00,46.00,46.00,0.1291,52.98,1,0,3.0803,ACCEPT,0,1622,1040,28667,1,50,1751,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,45.6317,8.2257,1859,0,-2,0.4884,146.73,333.72,101.00,111.00,174.50,381.00,47.00,38.00,0.1072,54.83,1,0,3.0974,ACCEPT,0,1644,903,29669,1,50,1859,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,46.5108,8.4160,2003,0,-3,0.3135,146.73,328.52,101.00,111.00,171.50,376.50,43.00,41.00,0.1024,54.00,1,0,3.2142,ACCEPT,0,1676,832,28741,1,50,2003,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,48.4283,8.4677,2100,0,-2,0.5286,146.73,325.05,101.00,111.00,170.50,372.50,45.00,43.00,0.1125,53.07,1,0,3.2284,ACCEPT,0,1678,811,29470,1,50,2100,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,47.1275,8.3424,2144,0,-2,0.6693,146.73,321.58,101.00,111.00,170.00,370.00,52.00,42.00,0.1223,53.72,1,0,3.2615,ACCEPT,0,1745,708,29676,1,50,2144,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,45.2389,8.9957,2105,0,-2,0.6128,146.73,318.11,101.00,111.00,168.00,371.00,52.00,30.00,0.0772,57.01,1,0,3.2703,ACCEPT,0,1804,725,32192,1,50,2105,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,47.0908,10.0642,2194,0,-1,0.7849,146.73,316.38,101.00,111.00,166.00,369.00,54.00,26.00,0.0729,56.04,1,0,3.2078,ACCEPT,0,1824,775,32652,1,50,2194,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,47.4105,9.4912,2145,0,-2,0.7175,146.73,312.91,101.00,111.00,163.50,366.00,55.00,24.00,0.0675,55.68,1,0,3.3071,ACCEPT,0,1783,735,32767,1,50,2145,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,50.7690,9.6955,2133,0,-1,0.8669,146.73,311.17,101.00,111.00,163.00,364.00,56.00,24.00,0.0700,55.28,1,0,3.3061,ACCEPT,0,1715,730,32768,1,50,2133,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,49.9739,9.3514,2076,0,-1,0.9268,146.73,309.44,101.00,111.00,160.50,363.00,59.00,24.00,0.0697,55.30,1,0,3.3345,ACCEPT,0,1748,741,32767,1,50,2076,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,49.1474,8.9820,1994,0,-1,0.9398,146.73,307.70,101.00,111.00,153.00,359.50,56.00,25.00,0.0775,52.17,1,0,3.3362,ACCEPT,0,1846,821,32767,1,50,1994,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,49.4534,8.2944,2057,1,-1,0.8610,148.31,305.97,101.00,111.00,153.50,357.50,53.00,25.00,0.0748,51.79,1,0,3.2738,ACCEPT,0,1885,892,32767,1,50,2057,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,49.3944,7.4618,2052,1,0,0.8791,149.89,305.97,101.00,111.00,154.50,356.00,53.00,26.00,0.0843,50.24,1,0,3.1688,ACCEPT,0,1946,903,32767,1,50,2052,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,50.2794,7.9600,1990,1,-1,0.9201,151.47,304.23,101.00,111.00,152.00,355.50,52.00,25.00,0.0748,51.27,1,0,3.2719,ACCEPT,0,1914,919,32767,1,50,1990,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,53.1560,9.6825,2043,1,0,0.8135,153.05,304.23,101.00,111.00,152.00,354.00,48.00,28.00,0.0816,49.78,1,0,3.2891,ACCEPT,0,1879,957,32231,1,50,2043,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,52.1094,8.5242,1935,0,0,1.0000,153.05,304.23,101.00,111.00,148.00,353.00,44.00,28.00,0.0791,49.03,1,0,3.3239,ACCEPT,0,1792,920,32767,1,50,1935,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,55.5515,9.5594,1931,1,0,0.7991,154.62,304.23,101.00,111.00,147.50,353.50,45.00,25.00,0.0734,49.78,1,0,3.3072,ACCEPT,0,1791,929,32766,1,50,1931,0,0,0,0,0.9650
41,0,1,1,ACCEPT,55.0670,9.1923,1912,1,0,0.9948,156.20,304.23,101.00,111.00,144.50,352.50,45.00,27.00,0.0812,49.66,1,0,3.2596,ACCEPT,0,1773,979,32107,1,50,1912,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,56.4590,9.5240,1981,1,0,0.9157,157.78,304.23,101.00,111.00,143.00,351.00,42.00,28.00,0.0835,49.05,1,0,3.1983,ACCEPT,0,1780,989,32767,1,50,1981,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,56.8825,9.3412,1971,0,0,1.0000,157.78,304.23,101.00,111.00,143.50,351.50,43.00,27.00,0.0817,49.38,1,0,3.2386,ACCEPT,0,1770,1048,31865,1,50,1971,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,60.2708,10.3535,2050,1,0,0.8356,159.36,304.23,101.00,111.00,142.50,351.50,45.00,25.00,0.0818,50.18,1,0,3.2531,ACCEPT,0,1847,1151,30690,1,50,2050,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,60.0648,9.1889,1994,2,0,0.6254,162.52,304.23,101.00,111.00,142.50,350.00,43.00,26.00,0.0861,49.95,1,0,3.1906,ACCEPT,0,1793,1199,30205,1,50,1994,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,61.4341,10.5082,1923,1,0,0.7977,164.09,304.23,101.00,111.00,144.50,349.50,43.00,27.00,0.0899,49.32,1,0,3.1906,ACCEPT,0,1689,1206,30650,1,50,1923,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,58.6543,10.6763,1847,2,0,0.4748,167.25,304.23,101.00,111.00,145.00,347.50,38.00,27.00,0.0869,48.65,1,0,3.1971,ACCEPT,0,1686,1235,30699,1,50,1847,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,61.4436,10.8927,1928,2,0,0.7038,170.41,304.23,101.00,111.00,146.00,348.00,46.00,26.00,0.1010,50.11,1,0,3.1068,ACCEPT,0,1607,1243,30619,1,50,1928,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,61.3078,11.9080,1941,0,0,1.0000,170.41,304.23,101.00,111.00,146.50,346.50,45.00,25.00,0.1003,48.56,1,0,3.2789,ACCEPT,0,1555,1165,31108,1,50,1941,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,59.8729,11.9068,1917,2,0,0.7559,173.56,304.23,101.00,111.00,147.50,347.50,45.00,27.00,0.1028,50.51,1,0,2.9915,ACCEPT,0,1603,1210,30883,1,50,1917,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,62.2981,12.3038,1944,0,-1,0.9758,173.56,302.50,101.00,111.00,149.00,344.50,46.00,29.00,0.1144,48.66,1,0,3.2494,ACCEPT,0,1521,1200,31590,1,50,1944,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,61.4094,12.1321,1929,2,0,0.7558,176.72,302.50,101.00,111.00,148.00,346.00,44.00,24.00,0.0937,52.13,1,0,3.2246,ACCEPT,0,1547,1212,31988,1,50,1929,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,64.3108,13.1325,1983,1,0,0.8850,178.30,302.50,101.00,111.00,150.50,346.00,39.00,24.00,0.0835,51.62,1,0,3.2566,ACCEPT,0,1539,1254,30944,1,50,1983,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,62.8139,13.4783,1860,1,0,0.7855,179.88,302.50,101.00,111.00,148.50,345.50,49.00,23.00,0.0885,53.23,1,0,3.2429,ACCEPT,0,1463,1312,30825,1,50,1860,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,66.0682,13.3176,1971,1,0,0.8909,181.45,302.50,101.00,111.00,148.00,344.00,44.00,26.00,0.0895,53.30,1,0,3.2757,ACCEPT,0,1469,1267,31671,1,50,1971,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,66.6447,13.3986,1983,1,0,0.8659,183.03,302.50,101.00,111.00,149.00,342.50,48.00,27.00,0.0957,52.52,1,0,3.2522,ACCEPT,0,1478,1320,31428,1,50,1983,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,64.2252,13.4718,1913,1,-1,0.9744,184.61,300.77,101.00,111.00,151.00,342.50,44.00,25.00,0.0857,53.58,1,0,3.1529,ACCEPT,0,1473,1321,31251,1,50,1913,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,68.0087,14.3971,1958,0,1,0.9505,184.61,302.50,101.00,111.00,150.00,342.50,44.00,25.00,0.0834,52.89,1,0,3.2764,ACCEPT,0,1416,1332,31354,1,50,1958,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,67.2436,12.1747,2021,1,-1,0.7853,186.19,300.77,101.00,111.00,151.50,342.50,45.00,27.00,0.0908,54.27,1,0,3.2739,ACCEPT,0,1392,1372,32074,1,50,2021,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,64.5336,11.2400,1967,1,0,0.8149,187.77,300.77,101.00,111.00,153.00,344.00,42.00,32.00,0.0902,55.48,1,0,3.2925,ACCEPT,0,1399,1390,32394,1,50,1967,0,0,0,0,0.9709
61,0,1,1,ACCEPT,63.9522,10.1598,1971,0,1,0.9964,187.77,302.50,101.00,111.00,154.00,343.00,36.00,30.00,0.0926,52.73,1,0,3.2237,ACCEPT,0,1435,1419,32767,1,50,1971,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,64.5725,9.9005,1990,1,-1,0.7397,189.34,300.77,101.00,111.00,156.00,340.50,38.00,25.00,0.0803,51.87,1,0,3.2101,ACCEPT,0,1447,1388,32434,1,50,1990,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,66.4827,12.0364,1986,1,0,0.7875,190.92,300.77,101.00,111.00,152.50,340.50,41.00,19.00,0.0544,55.27,1,0,3.3018,ACCEPT,0,1395,1424,32429,1,50,1986,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,69.2970,13.8322,2061,1,0,0.9316,192.50,300.77,101.00,111.00,152.00,340.50,42.00,21.00,0.0569,56.74,1,0,3.2741,ACCEPT,0,1378,1423,32432,1,50,2061,0,0,0,0,-1.0000
65,0,1,1,ACCEPT,70.8946,14.3649,2126,0,0,1.0000,192.50,300.77,101.00,111.00,155.50,340.00,47.00,24.00,0.0775,53.93,1,0,3.2950,ACCEPT,0,1363,1407,32767,1,50,2126,0,0,0,0,-1.0000
66,0,1,1,ACCEPT,70.4944,14.9291,2105,0,0,1.0000,192.50,300.77,101.00,111.00,157.50,341.50,43.00,21.00,0.0685,53.71,1,0,3.2974,ACCEPT,0,1300,1423,32767,1,50,2105,0,0,0,0,-1.0000
67,0,1,1,ACCEPT,67.8386,14.1549,2010,0,0,1.0000,192.50,300.77,101.00,111.00,152.00,342.00,42.00,28.00,0.0754,57.80,1,0,3.1758,ACCEPT,0,1292,1372,32767,1,50,2010,0,0,0,0,-1.0000
68,0,1,1,ACCEPT,67.7729,14.1793,2056,0,0,1.0000,192.50,300.77,101.00,111.00,154.00,340.50,42.00,29.00,0.0834,55.33,1,0,3.1586,ACCEPT,0,1325,1391,32767,1,50,2056,0,0,0,0,-1.0000
69,0,1,1,ACCEPT,67.7542,13.8000,2070,1,0,0.8319,194.08,300.77,101.00,111.00,153.00,342.00,46.00,26.00,0.0729,58.20,1,0,3.2379,ACCEPT,0,1314,1421,32767,1,50,2070,0,0,0,0,-1.0000
70,0,1,1,ACCEPT,67.0158,14.7083,2118,1,0,0.8121,195.66,300.77,101.00,111.00,152.50,342.00,45.00,26.00,0.0669,59.69,1,0,3.2886,ACCEPT,0,1324,1389,32767,1,50,2118,0,0,0,0,-1.0000
71,0,1,1,ACCEPT,67.7972,14.6463,2153,1,0,0.8421,197.23,300.77,101.00,111.00,151.00,342.50,44.00,25.00,0.0563,62.28,1,0,3.2620,ACCEPT,0,1329,1404,32767,1,50,2153,0,0,0,0,-1.0000
72,0,1,1,ACCEPT,68.0327,13.8571,2231,2,0,0.7064,200.39,300.77,101.00,111.00,152.50,342.50,45.00,25.00,0.0536,63.52,1,0,3.1901,ACCEPT,0,1387,1292,32767,1,50,2231,0,0,0,0,-1.0000
73,0,1,1,ACCEPT,67.8000,13.8902,2278,1,0,0.9684,201.97,300.77,101.00,111.00,154.00,344.00,44.00,24.00,0.0504,64.58,1,0,3.1101,ACCEPT,0,1468,1336,32767,1,50,2278,0,0,0,0,-1.0000
74,0,1,1,ACCEPT,70.0693,13.7751,2328,0,0,1.0000,201.97,300.77,101.00,111.00,154.50,343.50,45.00,27.00,0.0570,63.87,1,0,3.2983,ACCEPT,0,1487,1359,32767,1,50,2328,0,0,0,0,-1.0000
75,0,1,1,ACCEPT,67.1490,12.0466,2325,1,0,0.9415,203.55,300.77,101.00,111.00,154.00,343.00,44.00,30.00,0.0546,65.10,1,0,3.2437,ACCEPT,0,1487,1324,32584,1,50,2325,0,0,0,0,-1.0000
76,0,1,1,ACCEPT,65.3439,13.1118,2229,0,0,1.0000,203.55,300.77,101.00,111.00,154.00,346.00,44.00,32.00,0.0502,67.09,1,0,3.1768,ACCEPT,0,1464,1372,31779,1,50,2229,0,0,0,0,-1.0000
77,0,1,1,ACCEPT,65.9887,11.9211,2265,1,0,0.8618,205.12,300.77,101.00,111.00,157.50,343.50,45.00,33.00,0.0621,63.99,1,0,3.2768,ACCEPT,0,1433,1471,30601,1,50,2265,0,0,0,0,-1.0000
78,0,1,1,ACCEPT,63.9016,10.8137,2206,1,0,0.8373,206.70,300.77,101.00,111.00,156.00,343.50,46.00,39.00,0.0600,66.31,1,0,3.3058,ACCEPT,0,1375,1448,28568,1,50,2206,0,0,0,0,-1.0000
79,0,1,1,ACCEPT,63.6903,11.7182,2121,1,0,0.9156,208.28,300.77,101.00,111.00,157.00,343.00,44.00,46.00,0.0617,66.43,1,0,3.3129,ACCEPT,0,1337,1461,28036,1,50,2121,0,0,0,0,-1.0000
80,0,1,1,ACCEPT,63.4352,12.3824,2105,1,0,0.8675,209.86,300.77,101.00,111.00,153.50,343.00,41.00,50.00,0.0441,70.43,1,0,3.2935,ACCEPT,0,1357,1493,27779,1,50,2105,0,0,0,0,0.9705
81,0,1,1,ACCEPT,63.3110,11.7670,2071,1,0,0.9903,211.44,300.77,101.00,111.00,153.50,344.00,39.00,52.00,0.0361,72.29,1,0,3.2431,ACCEPT,0,1379,1484,29393,1,50,2071,0,0,0,0,-1.0000
82,0,1,1,ACCEPT,64.0312,10.1698,2156,1,0,0.9759,213.02,300.77,101.00,111.00,153.50,343.00,39.00,54.00,0.0327,72.98,1,0,3.0659,ACCEPT,0,1410,1490,29570,1,50,2156,0,0,0,0,-1.0000
83,0,1,1,ACCEPT,65.5267,10.7391,2223,0,0,1.0000,213.02,300.77,101.00,111.00,152.50,344.00,39.00,58.00,0.0299,74.37,1,0,3.2927,ACCEPT,0,1383,1444,29732,1,50,2223,0,0,0,0,-1.0000
84,0,1,1,ACCEPT,64.8376,11.0887,2251,1,0,0.9316,214.59,300.77,101.00,111.00,156.00,343.50,38.00,61.00,0.0361,72.52,1,0,3.2316,ACCEPT,0,1371,1446,29586,1,50,2251,0,0,0,0,-1.0000
85,0,1,1,ACCEPT,62.5494,12.4396,2264,0,0,1.0000,214.59,300.77,101.00,111.00,155.00,344.00,34.00,64.00,0.0268,73.62,1,0,3.2063,ACCEPT,0,1503,1485,29857,1,50,2264,0,0,0,0,-1.0000
86,0,1,1,ACCEPT,60.9635,11.8680,2338,1,0,0.9457,216.17,300.77,101.00,111.00,155.50,342.00,41.00,70.00,0.0375,73.36,1,0,3.2462,ACCEPT,0,1590,1470,30038,1,50,2338,0,0,0,0,-1.0000
87,0,1,1,ACCEPT,61.3092,11.4328,2298,0,0,1.0000,216.17,300.77,101.00,111.00,154.50,345.00,39.00,68.00,0.0280,75.90,1,0,3.2543,ACCEPT,0,1568,1389,30118,1,50,2298,0,0,0,0,-1.0000
88,0,1,1,ACCEPT,62.3447,11.6281,2314,1,0,0.9762,217.75,300.77,101.00,111.00,154.50,344.50,39.00,63.00,0.0218,76.90,1,0,3.0625,ACCEPT,0,1549,1346,29485,1,50,2314,0,0,0,0,-1.0000
89,0,1,1,ACCEPT,62.1769,9.5592,2342,0,-1,0.9219,217.75,299.03,101.00,111.00,153.50,344.50,35.00,65.00,0.0120,78.71,1,0,3.2166,ACCEPT,0,1560,1323,28457,1,50,2342,0,0,0,0,-1.0000
90,0,1,1,ACCEPT,62.1313,9.5574,2332,0,-1,0.9485,217.75,297.30,101.00,111.00,154.00,343.00,36.00,64.00,0.0149,78.44,1,0,3.2040,ACCEPT,0,1578,1316,26483,1,50,2332,0,0,0,0,-1.0000
91,0,1,1,ACCEPT,62.2066,9.0960,2274,1,-1,0.9503,219.33,295.56,101.00,111.00,152.50,341.50,35.00,69.00,0.0038,81.09,1,0,3.1673,ACCEPT,0,1542,1358,25373,1,50,2274,0,0,0,0,-1.0000
92,0,1,1,ACCEPT,61.6850,8.8261,2233,0,-1,0.7541,219.33,293.83,101.00,111.00,154.50,339.00,37.00,72.00,0.0141,79.01,1,0,3.2261,ACCEPT,0,1536,1356,26075,1,50,2233,0,0,0,0,-1.0000
93,0,1,1,ACCEPT,62.2022,10.9857,2307,1,-1,0.7261,220.91,292.09,101.00,111.00,154.00,336.50,38.00,73.00,0.0089,80.30,1,0,3.0441,ACCEPT,0,1555,1272,26160,1,50,2307,0,0,0,0,-1.0000
94,0,1,1,ACCEPT,64.2638,11.6139,2346,0,-1,0.7783,220.91,290.36,101.00,111.00,153.00,335.50,38.00,77.00,0.0055,81.54,1,0,3.1883,ACCEPT,0,1545,1195,26335,1,50,2346,0,0,0,0,-1.0000
95,0,1,1,ACCEPT,64.9855,13.3314,2333,0,-1,0.8243,220.91,288.62,101.00,111.00,153.00,334.50,36.00,77.00,0.0020,81.95,1,0,3.2111,ACCEPT,0,1503,1097,27099,1,50,2333,0,0,0,0,-1.0000
96,0,1,1,ACCEPT,63.3105,12.8889,2204,1,-1,0.7223,222.48,286.89,101.00,111.00,152.50,334.00,35.00,78.00,0.0000,84.36,1,0,3.1670,ACCEPT,0,1459,1085,26186,1,50,2204,0,0,0,0,-1.0000
97,0,1,1,ACCEPT,64.7314,12.9636,2139,0,-1,0.8266,222.48,285.16,101.00,111.00,153.50,331.50,39.00,73.00,0.0033,83.11,1,0,3.2383,ACCEPT,0,1381,1097,26305,1,50,2139,0,0,0,0,-1.0000
98,0,1,1,ACCEPT,66.2261,13.7226,2127,1,-1,0.7109,224.06,283.42,101.00,111.00,153.50,328.50,37.00,67.00,0.0000,83.73,1,0,3.1992,ACCEPT,0,1356,1080,25383,1,50,2127,0,0,0,0,-1.0000
99,0,1,1,ACCEPT,65.7233,13.2961,2021,1,-1,0.8313,225.64,281.69,101.00,111.00,154.50,330.50,39.00,73.00,0.0000,86.28,1,0,3.2303,ACCEPT,0,1271,1076,24935,1,50,2021,0,0,0,0,-1.0000
100,0,1,1,ACCEPT,65.4005,12.6923,1980,0,-1,0.9025,225.64,279.95,101.00,111.00,153.00,330.50,36.00,75.00,0.0000,88.50,1,0,3.1081,ACCEPT,0,1243,1067,25743,1,50,1980,0,0,0,0,0.9714
101,0,1,1,ACCEPT,67.2210,12.9097,2001,1,0,0.9225,227.22,279.95,101.00,111.00,153.00,330.50,36.00,73.00,0.0000,89.80,1,0,3.2590,ACCEPT,0,1208,1087,25966,1,50,2001,0,0,0,0,-1.0000
102,0,1,1,ACCEPT,64.2958,12.7333,1910,1,-1,0.8681,228.80,278.22,101.00,111.00,154.50,331.00,39.00,74.00,0.0000,91.14,1,0,3.1217,ACCEPT,0,1207,1133,24906,1,50,1910,0,0,0,0,-1.0000
103,0,1,1,ACCEPT,65.1922,13.1329,1878,1,0,0.9345,230.38,278.22,101.00,111.00,156.00,333.50,40.00,73.00,0.0000,92.67,1,0,3.1728,ACCEPT,0,1201,1135,24986,1,50,1878,0,0,0,0,-1.0000
104,0,1,1,ACCEPT,66.5965,13.7226,1880,1,0,0.8697,231.95,278.22,101.00,111.00,156.50,335.00,43.00,72.00,0.0000,94.43,1,0,3.1744,ACCEPT,0,1161,1153,24584,1,50,1880,0,0,0,0,-1.0000
105,0,1,1,ACCEPT,67.3524,14.3203,1833,1,0,0.9236,233.53,278.22,101.00,111.00,157.00,336.50,46.00,69.00,0.0000,96.20,1,0,3.1684,ACCEPT,0,1139,1299,23754,1,50,1833,0,0,0,0,-1.0000
106,0,1,1,ACCEPT,65.6663,12.4414,1804,1,-1,0.7849,235.11,276.48,101.00,111.00,157.50,337.00,43.00,68.00,0.0000,98.41,1,0,3.0888,ACCEPT,0,1141,1366,22942,1,50,1804,0,0,0,0,-1.0000
107,0,1,1,ACCEPT,65.3174,12.6286,1768,2,-1,0.5571,238.27,274.75,101.00,111.00,159.00,336.00,44.00,70.00,0.0000,100.17,1,0,3.1531,ACCEPT,0,1143,1422,23435,1,50,1768,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,65.1561,12.2828,1781,1,-1,0.6620,239.84,273.02,101.00,111.00,160.00,333.00,40.00,70.00,0.0000,99.87,1,0,3.1571,ACCEPT,0,1167,1692,22202,1,50,1781,0,0,0,0,-1.0000
109,0,1,1,ACCEPT,66.8731,12.6081,1866,1,-1,0.7851,241.42,271.28,101.00,111.00,161.00,334.50,38.00,71.00,0.0000,102.30,1,0,3.2164,ACCEPT,0,1178,1281,23636,1,50,1866,0,0,0,0,-1.0000
110,0,1,1,ACCEPT,65.8820,12.3533,1853,1,-1,0.8365,243.00,269.55,101.00,111.00,158.50,334.00,39.00,68.00,0.0000,106.28,1,0,3.1967,ACCEPT,0,1223,1243,23848,1,50,1853,0,0,0,0,-1.0000
111,0,1,1,ACCEPT,65.2091,11.9371,1898,0,-1,0.8477,243.00,267.81,101.00,111.00,160.00,333.00,42.00,72.00,0.0000,105.54,1,0,3.1828,ACCEPT,0,1270,1279,25441,1,50,1898,0,0,0,0,-1.0000
