frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h,mask_ebox
107,0,1,1,ACCEPT,8.7818,1.0923,142,-1,8,0.3451,-4.38,353.85,57.13,40.58,34.50,313.50,67.00,67.00,0.0480,56.04,1,6,1.9678,MAX_STEP,0,578,4353,5046,0,0,142,0,0,0,0,-1.0000
108,0,1,1,ACCEPT,11.1465,1.2195,200,0,-2,0.6900,-4.38,352.59,57.13,40.58,35.00,311.00,68.00,62.00,0.0356,57.27,1,11,1.5794,MAX_STEP,0,906,1778,5157,0,0,200,0,0,0,0,-1.0000
109,0,1,1,ACCEPT,10.8436,1.1391,172,0,3,0.4070,-4.38,354.48,57.13,40.58,37.00,308.50,72.00,57.00,0.0102,61.86,1,11,1.5362,MAX_STEP,0,631,2811,6949,0,0,172,0,0,0,0,-1.0000
110,0,1,1,ACCEPT,9.6316,1.0902,133,0,3,0.7744,-4.38,356.38,57.13,40.58,38.50,307.50,75.00,55.00,0.0000,65.03,1,11,1.5876,MAX_STEP,0,743,2175,5558,0,0,133,0,0,0,0,-1.0000
111,0,1,1,ACCEPT,10.7743,1.0137,74,0,-18,0.5000,-4.38,344.99,57.13,40.58,40.50,306.00,79.00,54.00,0.0301,59.45,1,11,1.5671,MAX_STEP,0,352,1490,4257,0,0,74,0,0,0,0,-1.0000
112,0,1,1,ACCEPT,14.2006,1.7049,104,0,-7,0.2981,-4.38,340.56,57.13,40.58,41.50,305.00,81.00,52.00,0.0396,58.05,1,11,1.6091,MAX_STEP,0,312,1331,6162,0,0,104,0,0,0,0,-1.0000
113,0,1,1,ACCEPT,10.5328,1.1714,123,0,-6,0.3740,-4.38,336.77,57.13,40.58,44.00,304.00,86.00,50.00,0.0459,58.43,1,13,1.4507,MAX_STEP,0,560,1583,9084,0,0,123,0,0,0,0,-1.0000
114,0,1,1,ACCEPT,12.6654,1.4532,202,0,-2,0.8960,-4.38,335.50,57.13,40.58,46.00,302.50,90.00,51.00,0.0448,60.23,1,11,1.7380,MAX_STEP,0,695,1924,8789,0,0,202,0,0,0,0,-1.0000
115,0,1,1,ACCEPT,15.0206,1.6122,316,0,-1,0.9937,-4.38,334.87,57.13,40.58,48.00,302.50,94.00,53.00,0.0480,61.58,1,12,1.7866,MAX_STEP,0,985,1865,15538,0,0,316,0,0,0,0,-1.0000
116,0,1,1,ACCEPT,15.0273,1.7465,379,0,5,0.4723,-4.38,338.03,57.13,40.58,50.00,302.50,98.00,55.00,0.0383,64.96,1,11,1.6102,MAX_STEP,0,1137,1550,9824,0,0,379,0,0,0,0,-1.0000
117,0,1,1,ACCEPT,13.5590,1.3929,195,0,1,0.9590,-4.38,338.66,57.13,40.58,51.00,302.00,100.00,56.00,0.0352,66.42,1,12,1.8777,MAX_STEP,0,591,1643,10582,0,0,195,0,0,0,0,-1.0000
118,0,1,1,ACCEPT,14.7842,1.2489,281,0,4,0.8327,-4.38,341.20,57.13,40.58,53.00,303.50,104.00,61.00,0.0363,68.66,1,12,1.8268,MAX_STEP,0,873,3232,12564,0,0,281,0,0,0,0,-1.0000
119,0,1,1,ACCEPT,11.5357,1.0062,324,0,13,0.4630,-4.38,349.42,57.13,40.58,56.00,304.50,110.00,59.00,0.0130,75.26,1,10,1.7969,MAX_STEP,0,1112,1936,11209,0,0,324,0,0,0,0,-1.0000
120,0,1,1,ACCEPT,16.4422,1.5677,417,0,7,0.4460,-4.38,353.85,57.13,40.58,59.00,308.00,114.00,70.00,0.0207,78.23,1,11,1.7150,MAX_STEP,0,1483,1235,10318,0,0,417,0,0,0,0,0.9924
121,0,1,1,ACCEPT,13.2227,1.0714,195,0,1,0.9744,-4.38,354.48,57.13,40.58,60.00,310.50,118.00,77.00,0.0310,77.97,1,11,1.9756,MAX_STEP,0,652,1512,9382,0,0,195,0,0,0,0,-1.0000
122,0,1,1,ACCEPT,12.2263,1.0796,122,0,6,0.8689,-4.38,358.28,57.13,40.58,63.50,312.00,121.00,82.00,0.0267,82.16,1,10,1.7023,MAX_STEP,0,456,1645,10870,0,0,122,0,0,0,0,-1.0000
123,0,1,1,ACCEPT,11.8445,1.0645,132,0,1,0.9318,-4.38,358.91,57.13,40.58,64.00,314.00,126.00,88.00,0.0347,81.81,1,11,1.5279,MAX_STEP,0,593,1304,9467,0,0,132,0,0,0,0,-1.0000
124,0,1,1,ACCEPT,15.2425,1.2842,122,0,-3,0.8443,-4.38,357.02,57.13,40.58,67.50,317.00,123.00,98.00,0.0385,82.27,1,11,1.6237,MAX_STEP,0,410,1243,8164,0,0,122,0,0,0,0,-1.0000
125,0,1,1,ACCEPT,15.0626,1.3188,91,0,-2,0.9341,-4.38,355.75,57.13,40.58,74.00,317.50,126.00,103.00,0.0298,87.22,1,11,1.6098,MAX_STEP,0,326,1363,6959,0,0,91,0,0,0,0,-1.0000
126,0,1,1,ACCEPT,13.2983,1.1765,80,0,-2,0.9500,-4.38,354.48,57.13,40.58,75.00,317.50,128.00,111.00,0.0319,87.58,1,11,1.5726,MAX_STEP,0,303,1502,4246,0,0,80,0,0,0,0,-1.0000
127,0,1,1,ACCEPT,13.6147,1.1333,51,0,8,0.6275,-4.38,359.55,57.13,40.58,80.00,319.50,126.00,115.00,0.0164,93.40,1,11,1.5092,MAX_STEP,0,198,1222,6798,0,0,51,0,0,0,0,-1.0000
128,0,1,1,ACCEPT,10.7972,1.0189,54,0,-11,0.9444,-4.38,352.59,57.13,40.58,84.50,321.50,119.00,119.00,0.0000,94.16,1,11,1.6011,MAX_STEP,0,272,2111,3656,0,0,54,0,0,0,0,-1.0000
129,0,1,1,ACCEPT,12.3508,1.0741,58,0,9,0.7586,-4.38,358.28,57.13,40.58,91.50,322.50,121.00,121.00,0.0000,102.34,1,11,1.5427,MAX_STEP,0,243,1228,7677,0,0,58,0,0,0,0,-1.0000
130,0,1,1,ACCEPT,13.8280,1.2381,78,0,1,0.9487,-4.38,358.91,57.13,40.58,97.00,322.50,120.00,123.00,0.0000,107.72,1,11,1.4867,MAX_STEP,0,319,1736,5090,0,0,78,0,0,0,0,-1.0000
131,0,1,1,ACCEPT,14.0390,1.2319,85,0,1,0.9882,-4.38,359.55,57.13,40.58,99.00,325.50,118.00,123.00,0.0000,108.84,1,11,1.5326,MAX_STEP,0,342,1391,7573,0,0,85,0,0,0,0,-1.0000
132,0,1,1,ACCEPT,11.1389,1.0152,67,0,1,0.9552,-4.38,360.18,57.13,40.58,107.00,329.50,114.00,125.00,0.0000,115.53,1,11,1.6135,MAX_STEP,0,345,1634,4864,0,0,67,0,0,0,0,-1.0000
133,0,1,1,ACCEPT,11.6012,1.1273,62,0,3,0.8226,-4.38,362.08,57.13,40.58,124.50,325.50,99.00,123.00,0.0000,133.97,1,11,1.5804,MAX_STEP,0,276,1574,7539,0,0,62,0,0,0,0,-1.0000
134,0,1,1,ACCEPT,11.8034,1.2533,94,0,1,0.9894,-4.38,362.71,57.13,40.58,141.50,321.00,97.00,120.00,0.0000,151.73,1,11,1.5691,MAX_STEP,0,447,2095,4268,0,0,94,0,0,0,0,-1.0000
135,0,1,1,ACCEPT,14.0123,1.2239,82,0,-3,0.8049,-4.38,360.81,57.13,40.58,151.50,325.50,113.00,119.00,0.0000,159.83,1,11,1.5944,MAX_STEP,0,310,1367,8109,0,0,82,0,0,0,0,-1.0000
136,0,1,1,ACCEPT,10.7427,1.0260,79,0,-4,0.8987,-4.38,358.28,57.13,40.58,127.00,337.00,124.00,114.00,0.0000,133.10,1,11,1.5382,MAX_STEP,0,422,1469,6515,0,0,79,0,0,0,0,-1.0000
137,0,1,1,ACCEPT,10.1360,1.0000,54,0,3,0.9259,-4.38,360.18,57.13,40.58,113.00,347.00,132.00,86.00,0.0000,118.12,1,11,1.5883,MAX_STEP,0,302,1395,6911,0,0,54,0,0,0,0,-1.0000
138,0,1,1,ACCEPT,13.0822,1.2381,78,0,3,0.8205,-4.38,362.08,57.13,40.58,122.00,339.50,134.00,55.00,0.0000,128.38,1,11,1.6032,MAX_STEP,0,314,1539,8486,0,0,78,0,0,0,0,-1.0000
139,0,1,1,ACCEPT,10.6412,1.0357,87,0,-7,0.9195,-4.38,357.65,57.13,40.58,132.50,343.00,135.00,52.00,0.0000,137.66,1,11,1.5667,MAX_STEP,0,477,1299,6875,0,0,87,0,0,0,0,-1.0000
140,0,1,1,ACCEPT,13.6626,1.2381,78,0,-20,0.2692,-4.38,344.99,57.13,40.58,136.50,345.50,143.00,53.00,0.0000,140.88,1,11,1.7178,MAX_STEP,0,300,1343,12429,0,0,78,0,0,0,0,0.9926
141,0,1,1,ACCEPT,13.5622,1.1858,134,0,-6,0.8433,-4.38,341.20,57.13,40.58,149.50,351.00,139.00,48.00,0.0000,154.19,1,11,1.8045,MAX_STEP,0,552,1731,11260,0,0,134,0,0,0,0,-1.0000
142,0,1,1,ACCEPT,12.7000,1.1574,125,0,6,0.8480,-4.38,344.99,57.13,40.58,158.00,351.50,138.00,53.00,0.0000,162.51,1,11,1.7130,MAX_STEP,0,583,2244,4204,0,0,125,0,0,0,0,-1.0000
143,0,1,1,ACCEPT,12.6410,1.1321,60,0,1,0.9333,-4.38,345.62,57.13,40.58,165.00,354.00,138.00,70.00,0.0000,169.59,1,11,1.7118,MAX_STEP,0,281,2217,5074,0,0,60,0,0,0,0,-1.0000
144,0,1,1,ACCEPT,13.6358,1.2000,78,0,-2,0.9103,-4.38,344.36,57.13,40.58,176.00,359.00,128.00,84.00,0.0000,180.98,1,11,1.7998,MAX_STEP,0,345,2191,4499,0,0,78,0,0,0,0,-1.0000
145,0,1,1,ACCEPT,13.5061,1.1724,68,0,3,0.9118,-4.38,346.26,57.13,40.58,179.50,361.50,127.00,91.00,0.0000,184.51,1,11,1.7716,MAX_STEP,0,304,2185,4057,0,0,68,0,0,0,0,-1.0000
146,0,1,1,ACCEPT,15.3082,1.1864,70,0,-1,0.9714,-4.38,345.62,57.13,40.58,184.00,362.00,126.00,90.00,0.0000,189.09,1,11,1.7989,MAX_STEP,0,277,1956,6651,0,0,70,0,0,0,0,-1.0000
147,0,1,1,ACCEPT,17.3953,1.4756,121,0,-1,0.9256,-4.38,344.99,57.13,40.58,187.50,361.50,129.00,85.00,0.0000,192.59,1,11,1.7180,MAX_STEP,0,417,2077,5755,0,0,121,0,0,0,0,-1.0000
148,0,1,1,ACCEPT,16.9664,1.4103,110,0,1,0.9727,-4.38,345.62,57.13,40.58,189.00,360.50,132.00,79.00,0.0000,193.95,1,11,1.6167,MAX_STEP,0,367,1855,9452,0,0,110,0,0,0,0,-1.0000
149,0,1,1,ACCEPT,19.6330,1.7238,181,0,-1,0.9227,-4.38,344.99,57.13,40.58,191.00,360.00,130.00,74.00,0.0000,195.96,1,11,1.7398,MAX_STEP,0,543,2144,6688,0,0,181,0,0,0,0,-1.0000
150,0,1,1,ACCEPT,18.9520,1.6707,137,0,1,0.9708,-4.38,345.62,57.13,40.58,195.00,361.50,124.00,71.00,0.0000,200.01,1,11,1.6707,MAX_STEP,0,423,2002,6636,0,0,137,0,0,0,0,-1.0000
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,98.50,275.50,137.00,65.00,98.50,275.50,137.00,65.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,958,32767,1,50,0,0,0,0,0,-1.0000
1,0,1,1,ACCEPT,9.1327,1.1795,138,0,-19,0.0652,98.50,256.20,137.00,65.00,95.50,276.00,125.00,110.00,0.5592,20.02,1,0,2.8727,ACCEPT,0,448,918,32767,1,50,138,0,0,0,0,0.9815
2,0,1,1,ACCEPT,8.3830,1.1912,81,15,6,0.0864,130.61,262.30,142.48,67.60,97.50,291.00,103.00,136.00,0.3446,43.82,1,1,2.1329,ACCEPT,0,371,490,27276,1,50,81,0,0,0,0,0.9869
3,0,1,1,ACCEPT,13.3496,1.4531,186,1,-4,0.1935,132.84,258.08,142.48,67.60,127.00,310.50,98.00,141.00,0.2768,52.75,1,0,2.4586,ACCEPT,0,429,909,32767,1,50,186,0,0,0,0,0.9843
4,0,1,1,ACCEPT,10.1855,1.2028,172,12,7,0.2500,159.55,265.46,137.00,65.00,139.00,317.50,114.00,93.00,0.1697,55.95,1,-1,2.5678,ACCEPT,0,419,1000,32767,1,50,172,0,0,0,0,0.9827
5,0,1,0,NEGATIVE_PEAK,-9.2987,1.1140,-469,-10,11,0.2004,159.55,265.46,137.00,65.00,123.00,314.00,120.00,74.00,0.1215,60.76,0,0,0.0000,NOT_RUN,0,1316,2306,0,1,50,469,0,0,0,0,-1.0000
6,0,1,0,NEGATIVE_PEAK,-12.6536,1.0225,-774,-14,8,0.1253,159.55,265.46,137.00,65.00,105.00,316.00,118.00,76.00,0.0887,74.37,0,0,0.0000,NOT_RUN,0,2467,2308,0,1,50,774,0,0,0,0,-1.0000
7,0,1,0,NEGATIVE_PEAK,-7.0405,1.0409,-178,-23,-33,0.1124,159.55,265.46,137.00,65.00,74.50,305.50,79.00,133.00,0.0749,94.01,0,0,0.0000,NOT_RUN,0,968,2011,0,1,50,178,0,0,0,0,-1.0000
8,0,1,1,ACCEPT,8.5906,1.0800,135,-41,18,0.0296,71.79,283.74,137.00,65.00,40.00,302.00,78.00,164.00,0.2934,36.66,1,0,2.8233,ACCEPT,0,661,2334,10833,1,50,135,0,0,0,0,-1.0000
9,0,1,0,NEGATIVE_PEAK,-9.3170,1.3659,-112,-6,-8,0.6875,71.79,283.74,137.00,65.00,35.50,308.50,69.00,121.00,0.3357,43.93,0,0,0.0000,NOT_RUN,0,518,1986,0,1,50,112,0,0,0,0,-1.0000
10,0,1,0,NEGATIVE_PEAK,-6.9059,1.0145,-70,-45,-10,0.5143,71.79,283.74,137.00,65.00,34.00,295.00,66.00,48.00,0.3136,39.43,0,0,0.0000,NOT_RUN,0,358,818,0,1,50,70,0,0,0,0,-1.0000
11,0,1,1,ACCEPT,8.8719,1.2632,72,-38,8,0.3611,-9.55,291.87,137.00,65.00,32.50,298.50,63.00,41.00,0.2607,42.57,1,0,3.1683,ACCEPT,0,329,705,16325,1,50,72,0,0,0,0,-1.0000
12,0,1,0,NEGATIVE_PEAK,-6.8663,1.1250,-135,-5,10,0.6815,-9.55,291.87,137.00,65.00,32.00,295.50,62.00,47.00,0.2994,41.71,0,0,0.0000,NOT_RUN,0,1511,1491,0,1,50,135,0,0,0,0,-1.0000
13,0,1,0,NEGATIVE_PEAK,-6.7289,1.1138,-137,-9,7,0.2701,-9.55,291.87,137.00,65.00,32.00,296.00,62.00,48.00,0.3057,41.76,0,0,0.0000,NOT_RUN,0,1291,1183,0,1,50,137,0,0,0,0,-1.0000
14,0,1,0,NEGATIVE_PEAK,-7.5373,1.1942,-123,-6,-18,0.2683,-9.55,291.87,137.00,65.00,33.00,295.00,64.00,48.00,0.3025,42.67,0,0,0.0000,NOT_RUN,0,873,2731,0,1,50,123,0,0,0,0,-1.0000
15,0,1,0,NEGATIVE_PEAK,-7.2320,1.0882,-111,-8,3,0.1441,-9.55,291.87,137.00,65.00,32.50,293.00,63.00,50.00,0.3164,42.07,0,0,0.0000,NOT_RUN,0,955,2601,0,1,50,111,0,0,0,0,-1.0000
16,0,1,1,ACCEPT,5.6207,1.1209,102,-1,10,0.3627,-11.70,302.02,142.48,67.60,34.50,291.50,67.00,49.00,0.2765,47.38,1,1,2.0344,ACCEPT,0,699,2378,9042,1,50,102,0,0,0,0,-1.0000
17,0,1,0,NEGATIVE_PEAK,-8.8034,1.1864,-140,-5,-8,0.6786,-11.70,302.02,142.48,67.60,35.50,289.00,69.00,50.00,0.2576,48.96,0,0,0.0000,NOT_RUN,0,759,2987,0,1,50,140,0,0,0,0,-1.0000
18,0,1,0,NEGATIVE_PEAK,-7.9937,1.1917,-143,-4,-4,0.1329,-11.70,302.02,142.48,67.60,37.00,289.00,72.00,50.00,0.2540,50.41,0,0,0.0000,NOT_RUN,0,649,2682,0,1,50,143,0,0,0,0,-1.0000
19,0,1,1,ACCEPT,6.4905,1.0283,109,2,-18,0.8991,-7.24,283.04,142.48,67.60,38.00,287.50,76.00,55.00,0.3420,45.46,1,0,2.4468,ACCEPT,0,541,3117,13539,1,50,109,0,0,0,0,-1.0000
20,0,1,0,NEGATIVE_PEAK,-8.9711,1.1692,-235,-7,-14,0.0426,-7.24,283.04,142.48,67.60,39.50,284.50,79.00,59.00,0.3590,46.77,0,0,0.0000,NOT_RUN,0,920,1750,0,1,50,235,0,0,0,0,-1.0000
21,0,1,1,ACCEPT,7.9205,1.1835,187,-3,2,0.3369,-13.92,285.15,142.48,67.60,41.50,282.00,81.00,60.00,0.3041,55.51,1,1,1.6044,LOW_CONF,0,799,2007,19213,1,50,187,0,0,0,0,-1.0000
22,0,1,1,ACCEPT,9.3995,1.0864,264,1,-11,0.8030,-11.70,273.55,142.48,67.60,42.50,280.50,83.00,63.00,0.2985,54.64,1,0,3.0014,ACCEPT,0,937,2766,21583,1,50,264,0,0,0,0,-1.0000
23,0,1,1,ACCEPT,8.1135,1.0859,316,0,8,0.7215,-11.70,281.98,142.48,67.60,45.50,281.50,89.00,61.00,0.3108,57.20,1,1,1.8597,LOW_CONF,0,1203,1851,17313,1,50,316,0,0,0,0,-1.0000
24,0,1,1,ACCEPT,12.1397,1.7037,322,1,0,0.9720,-9.47,281.98,142.48,67.60,47.00,282.50,92.00,67.00,0.3458,56.47,1,1,1.8880,LOW_CONF,0,860,3181,18186,1,50,322,0,0,0,0,-1.0000
25,0,1,1,ACCEPT,8.6616,1.0149,272,12,0,0.8125,17.25,281.98,142.48,67.60,48.00,284.50,94.00,69.00,0.5554,30.85,1,0,2.5330,ACCEPT,0,1086,2644,20456,1,50,272,0,0,0,0,-1.0000
26,0,1,1,ACCEPT,11.0783,1.6033,388,-12,-8,0.2758,-9.47,273.55,142.48,67.60,49.00,284.50,96.00,73.00,0.2767,59.49,1,0,3.0044,ACCEPT,0,1286,1414,15115,1,50,388,0,0,0,0,-1.0000
27,0,1,1,ACCEPT,11.8008,1.3204,272,-1,-2,0.6728,-11.70,271.44,142.48,67.60,47.00,287.00,92.00,80.00,0.2510,60.72,1,0,2.7286,ACCEPT,0,865,1851,15778,1,50,272,0,0,0,0,-1.0000
28,0,1,1,ACCEPT,14.2624,1.6047,345,0,-3,0.5391,-11.70,268.27,142.48,67.60,46.50,294.50,91.00,95.00,0.2142,63.83,1,0,2.7248,ACCEPT,0,945,1658,19689,1,50,345,0,0,0,0,-1.0000
29,0,1,1,ACCEPT,17.6918,1.9878,487,1,2,0.8008,-9.47,270.38,142.48,67.60,47.50,298.50,93.00,103.00,0.2208,63.53,1,0,2.6137,ACCEPT,0,1116,2217,19148,1,50,487,0,0,0,0,-1.0000
30,0,1,1,ACCEPT,12.2058,1.0208,294,-2,-10,0.9116,-13.92,259.84,142.48,67.60,49.50,301.00,97.00,110.00,0.1523,75.61,1,0,2.9500,ACCEPT,0,887,1305,23128,1,50,294,0,0,0,0,-1.0000
31,0,1,1,ACCEPT,14.1218,1.2656,324,1,0,0.7840,-11.70,259.84,142.48,67.60,50.50,306.00,99.00,120.00,0.1490,77.46,1,0,3.2405,ACCEPT,0,850,2496,11510,1,50,324,0,0,0,0,-1.0000
32,0,1,1,ACCEPT,13.4595,1.4216,263,0,-8,0.6084,-11.70,251.40,142.48,67.60,47.00,307.50,92.00,125.00,0.1253,81.19,1,0,2.3363,ACCEPT,0,715,1472,18072,1,50,263,0,0,0,0,-1.0000
33,0,1,1,ACCEPT,13.8101,1.2908,253,1,6,0.7668,-9.47,257.73,142.48,67.60,49.50,309.00,97.00,132.00,0.1513,78.14,1,0,2.4931,ACCEPT,0,786,2018,16292,1,50,253,0,0,0,0,-1.0000
34,0,1,1,ACCEPT,13.9846,1.0542,253,-1,-9,0.6008,-11.70,248.23,142.48,67.60,49.00,308.00,96.00,138.00,0.1237,85.18,1,0,2.8847,ACCEPT,0,775,1515,15862,1,50,253,0,0,0,0,-1.0000
35,0,1,1,ACCEPT,11.4319,1.0163,249,0,-9,0.6908,-11.70,238.74,142.48,67.60,48.50,309.50,93.00,139.00,0.0905,92.90,1,0,2.6381,ACCEPT,0,792,1392,19109,1,50,249,0,0,0,0,-1.0000
36,0,1,1,ACCEPT,16.2942,1.6525,233,1,-2,0.5279,-9.47,236.63,142.48,67.60,53.50,309.00,83.00,142.00,0.0815,95.93,1,0,2.3632,ACCEPT,0,658,2654,17844,1,50,233,0,0,0,0,-1.0000
37,0,1,1,ACCEPT,9.5953,1.0847,128,-1,-3,0.6719,-11.70,233.47,142.48,67.60,56.50,307.50,73.00,145.00,0.0674,100.65,1,0,2.9104,ACCEPT,0,655,2055,14106,1,50,128,0,0,0,0,-1.0000
38,0,1,1,ACCEPT,11.6068,1.2625,101,0,18,0.6139,-11.70,252.45,142.48,67.60,60.00,305.00,64.00,150.00,0.1016,88.89,1,0,2.5576,ACCEPT,0,399,2689,8362,1,50,101,0,0,0,0,-1.0000
39,0,1,1,ACCEPT,16.5813,1.8033,110,0,7,0.3000,-11.70,259.84,142.48,67.60,68.50,303.50,55.00,151.00,0.0728,91.31,1,0,2.5981,ACCEPT,0,336,2075,9866,1,50,110,0,0,0,0,-1.0000
40,0,1,1,ACCEPT,12.3913,1.0633,84,0,-7,0.8690,-11.70,252.45,142.48,67.60,78.50,303.00,57.00,152.00,0.0319,103.39,1,0,2.7852,ACCEPT,0,338,1464,13069,1,50,84,0,0,0,0,0.9940
41,0,1,1,ACCEPT,15.7137,1.4098,86,0,8,0.5465,-11.70,260.89,142.48,67.60,74.50,294.00,59.00,128.00,0.0579,92.34,1,0,2.8220,ACCEPT,0,291,1696,11155,1,50,86,0,0,0,0,-1.0000
42,0,1,1,ACCEPT,18.6088,1.7536,121,0,-2,0.7934,-11.70,258.78,142.48,67.60,82.50,298.50,75.00,133.00,0.0471,102.23,1,0,2.8580,ACCEPT,0,328,1536,12085,1,50,121,0,0,0,0,-1.0000
43,0,1,1,ACCEPT,15.0514,1.0784,110,0,-6,0.8000,-11.70,252.45,142.48,67.60,84.50,299.00,85.00,130.00,0.0464,106.87,1,0,2.8929,ACCEPT,0,349,1701,12558,1,50,110,0,0,0,0,-1.0000
44,0,1,1,ACCEPT,18.9573,2.2203,131,0,7,0.3282,-11.70,259.84,142.48,67.60,83.00,299.50,90.00,127.00,0.0627,102.67,1,0,2.9413,ACCEPT,0,382,1443,10996,1,50,131,0,0,0,0,-1.0000
45,0,1,1,ACCEPT,20.5953,2.6154,136,0,-1,0.9412,-11.70,258.78,142.48,67.60,81.50,302.50,91.00,123.00,0.0619,102.94,1,0,2.9153,ACCEPT,0,323,1672,11817,1,50,136,0,0,0,0,-1.0000
46,0,1,1,ACCEPT,18.9321,2.0735,141,0,0,1.0000,-11.70,258.78,142.48,67.60,75.50,301.00,83.00,132.00,0.0769,96.88,1,0,2.7232,ACCEPT,0,403,1408,13449,1,50,141,0,0,0,0,-1.0000
47,0,1,1,ACCEPT,13.9121,1.2703,94,0,-6,0.6809,-11.70,252.45,142.48,67.60,69.00,299.50,76.00,139.00,0.0864,93.41,1,0,2.7753,ACCEPT,0,386,1568,12809,1,50,94,0,0,0,0,-1.0000
48,0,1,1,ACCEPT,15.4855,1.3766,106,0,1,0.9811,-11.70,253.51,142.48,67.60,64.50,304.00,71.00,142.00,0.0919,91.41,1,0,2.7869,ACCEPT,0,386,1749,11636,1,50,106,0,0,0,0,-1.0000
49,0,1,1,ACCEPT,17.5262,1.4556,131,0,-2,0.8321,-11.70,251.40,142.48,67.60,58.00,302.50,66.00,145.00,0.1103,86.42,1,0,2.9650,ACCEPT,0,405,1823,10945,1,50,131,0,0,0,0,-1.0000
50,0,1,1,ACCEPT,17.5617,1.5000,135,0,8,0.1852,-11.70,259.84,142.48,67.60,45.50,306.50,59.00,143.00,0.1646,73.82,1,0,3.0064,ACCEPT,0,423,2089,10081,1,50,135,0,0,0,0,-1.0000
51,0,1,1,ACCEPT,13.6410,1.1410,178,0,8,0.1573,-11.70,268.27,142.48,67.60,34.00,307.50,58.00,145.00,0.2544,60.22,1,0,2.2536,ACCEPT,0,449,1596,17806,1,50,178,0,0,0,0,-1.0000
52,0,1,1,ACCEPT,17.4267,1.3877,451,0,2,0.5166,-11.70,270.38,142.48,67.60,30.50,317.50,59.00,137.00,0.2231,63.25,1,0,2.6808,ACCEPT,0,1035,4199,15097,1,50,451,0,0,0,0,-1.0000
53,0,1,1,ACCEPT,20.8894,1.5777,721,0,9,0.5368,-11.70,279.88,142.48,67.60,31.50,322.50,61.00,115.00,0.2065,60.69,1,0,2.7667,ACCEPT,0,1656,1834,21192,1,50,721,0,0,0,0,-1.0000
54,0,1,1,ACCEPT,26.7893,2.0642,836,0,-3,0.5562,-11.70,276.71,142.48,67.60,31.00,311.00,60.00,92.00,0.2134,54.76,1,0,2.8533,ACCEPT,0,1222,2135,20295,1,50,836,0,0,0,0,-1.0000
55,0,1,1,ACCEPT,18.4649,1.1767,666,0,4,0.2297,-11.70,280.93,142.48,67.60,31.50,315.50,61.00,83.00,0.1937,55.33,1,0,2.9023,ACCEPT,0,1684,2835,20632,1,50,666,0,0,0,0,-1.0000
56,0,1,1,ACCEPT,17.8591,1.3024,603,0,4,0.0763,-11.70,285.15,142.48,67.60,34.00,315.00,66.00,76.00,0.2014,54.58,1,0,3.0200,ACCEPT,0,1495,1723,28009,1,50,603,0,0,0,0,-1.0000
57,0,1,1,ACCEPT,20.5364,1.3972,700,0,2,0.7100,-11.70,287.26,142.48,67.60,34.50,313.50,67.00,67.00,0.2051,53.13,1,0,3.0500,ACCEPT,0,1426,2376,24926,1,50,700,0,0,0,0,-1.0000
58,0,1,1,ACCEPT,17.6571,1.1347,657,0,10,0.6332,-11.70,297.80,142.48,67.60,35.00,311.00,68.00,62.00,0.2791,48.52,1,0,3.1431,ACCEPT,0,1626,3132,20104,1,50,657,0,0,0,0,-1.0000
59,0,1,1,ACCEPT,13.9356,1.0296,418,0,-17,0.9713,-11.70,279.88,142.48,67.60,37.00,308.50,72.00,57.00,0.1676,56.49,1,0,2.8007,ACCEPT,0,1295,2728,26260,1,50,418,0,0,0,0,-1.0000
60,0,1,1,ACCEPT,22.6515,1.5456,779,0,8,0.5571,-11.70,288.31,142.48,67.60,38.50,307.50,75.00,55.00,0.2184,53.74,1,0,2.7899,ACCEPT,0,1703,2681,29195,1,50,779,0,0,0,0,0.9933
61,0,1,1,ACCEPT,17.9681,1.2155,660,0,11,0.7197,-11.70,299.91,142.48,67.60,40.50,306.00,79.00,54.00,0.2945,52.55,1,0,3.0737,ACCEPT,0,1881,1953,28767,1,50,660,0,0,0,0,-1.0000
62,0,1,1,ACCEPT,23.2675,1.6975,606,0,4,0.3762,-11.70,304.13,142.48,67.60,41.50,305.00,81.00,52.00,0.2819,53.20,1,0,3.0077,ACCEPT,0,1223,2464,26377,1,50,606,0,0,0,0,-1.0000
63,0,1,1,ACCEPT,24.7418,2.0289,702,0,-3,0.5356,-11.70,300.97,142.48,67.60,44.00,304.00,86.00,50.00,0.2660,55.78,1,0,2.9408,ACCEPT,0,1528,1422,30464,1,50,702,0,0,0,0,-1.0000
64,0,1,1,ACCEPT,16.5226,1.0797,474,0,7,0.0865,-11.70,308.35,142.48,67.60,46.00,302.50,90.00,51.00,0.2657,57.99,1,0,3.0389,ACCEPT,0,1361,1527,32767,1,50,474,0,0,0,0,-1.0000
